document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp clarksburg lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp clarksburg lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp clarksburg lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp denver 1935 sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp denver 1935 sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp denver 1935 sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp denver 1935 sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp denver 1935 sherman llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp denver sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp denver sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp denver sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp denver sherman llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp denver sherman llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp detroit center garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp detroit center garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp detroit center garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp detroit center garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp detroit center garage llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp fort worth taylor llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp fort worth taylor llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp fort worth taylor llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp fort worth taylor llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp fort worth taylor llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp houston jefferson lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp houston jefferson lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp houston jefferson lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp houston jefferson lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp houston jefferson lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp houston preston lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp houston preston lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp houston preston lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp houston preston lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp houston preston lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp houston saks garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp houston saks garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp houston saks garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp houston saks garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp houston saks garage llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp houston san jacinto lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp houston san jacinto lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp houston san jacinto lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp houston san jacinto lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp houston san jacinto lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp indianapolis city park garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp indianapolis city park garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp indianapolis city park garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp indianapolis city park garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp indianapolis city park garage llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp indianapolis meridian lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp indianapolis meridian lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp indianapolis meridian lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp indianapolis meridian lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp indianapolis meridian lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp indianapolis washington street lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp indianapolis washington street lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp indianapolis washington street lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp indianapolis washington street lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp indianapolis washington street lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp kc cherry lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp kc cherry lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp kc cherry lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp kc cherry lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp kc cherry lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp louisville station broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp louisville station broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp louisville station broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp louisville station broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp louisville station broadway llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp milwaukee arena lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp milwaukee arena lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp milwaukee arena lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp milwaukee arena lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp milwaukee arena lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp milwaukee clybourn llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp milwaukee clybourn llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp milwaukee clybourn llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp milwaukee clybourn llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp milwaukee clybourn llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp milwaukee old world llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp milwaukee old world llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp milwaukee old world llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp milwaukee old world llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp milwaukee old world llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp pf fort lauderdale 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp pf fort lauderdale 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp pf fort lauderdale 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp pf fort lauderdale 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp pf fort lauderdale 2013 llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp pf kansas city 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp pf kansas city 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp pf kansas city 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp pf kansas city 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp pf kansas city 2013 llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp pf memphis court 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp pf memphis court 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp pf memphis court 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp pf memphis court 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp pf memphis court 2013 llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp pf memphis poplar 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp pf memphis poplar 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp pf memphis poplar 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp pf memphis poplar 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp pf memphis poplar 2013 llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp pf st louis 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp pf st louis 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp pf st louis 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp pf st louis 2013 llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp pf st louis 2013 llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp preferred parking llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp preferred parking llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp preferred parking llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp preferred parking llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp preferred parking llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp san jose 88 garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp san jose 88 garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp san jose 88 garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp san jose 88 garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp san jose 88 garage llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st louis broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st louis broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st louis broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st louis broadway llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st louis broadway llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st louis cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st louis cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st louis cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st louis cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st louis cerre llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st louis convention plaza llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st louis convention plaza llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st louis convention plaza llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st louis convention plaza llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st louis convention plaza llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st louis lucas llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st louis lucas llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st louis lucas llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st louis lucas llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st louis lucas llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st louis washington llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st louis washington llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st louis washington llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st louis washington llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st louis washington llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp st paul holiday garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp st paul holiday garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp st paul holiday garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp st paul holiday garage llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp st paul holiday garage llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp wildwood nj lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp wildwood nj lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp wildwood nj lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp wildwood nj lot llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp wildwood nj lot llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of st louis broadway group llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of st louis broadway group llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of st louis broadway group llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of st louis broadway group llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of st louis broadway group llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of st louis seventh and cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of st louis seventh and cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of st louis seventh and cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of st louis seventh and cerre llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of st louis seventh and cerre llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of west 9th street properties ii llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of west 9th street properties ii llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of west 9th street properties ii llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of west 9th street properties ii llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of west 9th street properties ii llc?,borrower,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of white front garage partners llc?,subsidiary guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of white front garage partners llc?,subsidiary guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of white front garage partners llc?,subsidiary guarantors,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of white front garage partners llc?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of white front garage partners llc?,borrower,2,1,0
69,What role does mvp real estate holdings llc have in the agreement which is not the role of mvp acquisitions llc?,guarantors,2,1,0
69,What role does mvp acquisitions llc have in the agreement which is not the role of mvp reit ii operating partnership lp?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp acquisitions llc?,borrower,2,1,0
69,What role does mvp real estate holdings llc have in the agreement which is not the role of mvp milwaukee wells llc?,guarantors,2,1,0
69,What role does mvp milwaukee wells llc have in the agreement which is not the role of mvp reit ii operating partnership lp?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp milwaukee wells llc?,borrower,2,1,0
69,What role does mvp real estate holdings llc have in the agreement which is not the role of mvp raider park garage llc?,guarantors,2,1,0
69,What role does mvp raider park garage llc have in the agreement which is not the role of mvp reit ii operating partnership lp?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp raider park garage llc?,borrower,2,1,0
69,What role does mvp real estate holdings llc have in the agreement which is not the role of mvp merger sub llc?,guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp real estate holdings llc?,borrower,2,1,0
69,What role does mvp merger sub llc have in the agreement which is not the role of mvp reit ii operating partnership lp?,subsidiary guarantors,2,1,0
69,What role does mvp reit ii operating partnership lp have in the agreement which is not the role of mvp merger sub llc?,borrower,2,1,0
82,What role does bank of america have in the agreement which is not the role of citibank?,co syndication agent,2,1,0
82,What role does citibank have in the agreement which is not the role of bank of america?,co documentation agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of hsbc bank usa national association?,co syndication agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of bank of america?,co documentation agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of pnc bank national association?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of td bank?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of the northern trust company?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of the royal bank of scotland plc?,co syndication agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of bank of america?,co documentation agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of us bank national association?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of wells fargo bank national association?,co syndication agent,2,1,0
82,What role does bank of america have in the agreement which is not the role of jpmorgan chase bank?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of citibank?,co syndication agent,2,1,0
82,What role does citibank have in the agreement which is not the role of barclays bank plc?,co documentation agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of hsbc bank usa national association?,co syndication agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of barclays bank plc?,co documentation agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of pnc bank national association?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of td bank?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of the northern trust company?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of the royal bank of scotland plc?,co syndication agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of barclays bank plc?,co documentation agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of us bank national association?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of wells fargo bank national association?,co syndication agent,2,1,0
82,What role does barclays bank plc have in the agreement which is not the role of jpmorgan chase bank?,co syndication agent,2,1,0
82,What role does citibank have in the agreement which is not the role of pnc bank national association?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of td bank?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of the northern trust company?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of us bank national association?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of wells fargo bank national association?,co documentation agent,2,1,0
82,What role does citibank have in the agreement which is not the role of jpmorgan chase bank?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of pnc bank national association?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of td bank?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of the northern trust company?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of us bank national association?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of wells fargo bank national association?,co documentation agent,2,1,0
82,What role does hsbc bank usa national association have in the agreement which is not the role of jpmorgan chase bank?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of pnc bank national association?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of td bank?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of the northern trust company?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of us bank national association?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of wells fargo bank national association?,co documentation agent,2,1,0
82,What role does the royal bank of scotland plc have in the agreement which is not the role of jpmorgan chase bank?,co documentation agent,2,1,0
168,What role does citibank have in the agreement which is not the role of bofa securities inc?,administrative agent,2,1,0
168,What role does bank of america na have in the agreement which is not the role of citibank na?,syndication agent,2,1,0
168,What role does citibank na have in the agreement which is not the role of bank of america na?,agent,2,1,0
96,What role does bokf na dba bank of albuquerque have in the agreement which is not the role of us bank national association?,co book managers,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of national association?,lender,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of pnc bank?,lender,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of bank of america na?,administrative agent,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of branch banking and trust company?,administrative agent,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of citizens bank of pennsylvania?,administrative agent,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of keybank national association?,administrative agent,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of td bank na?,administrative agent,2,1,0
141,What role does pnc bank national association have in the agreement which is not the role of the northern trust company?,administrative agent,2,1,0
169,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of bank of america na?,book runners,2,1,0
169,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of barclays bank plc?,book runners,2,1,0
169,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of goldman sachs bank usa?,book runners,2,1,0
169,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch?,book runners,2,1,0
169,What role does bank of america na have in the agreement which is not the role of goldman sachs bank usa?,syndication agents,2,1,0
169,What role does bank of america na have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch?,syndication agents,2,1,0
169,What role does coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch have in the agreement which is not the role of bank of america na?,arranger,2,1,0
169,What role does bank of america na have in the agreement which is not the role of wells fargo bank national association?,syndication agents,2,1,0
169,What role does goldman sachs bank usa have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch?,documentation agent,2,1,0
