document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
127,Who is the executive director of the company associated with usa?,tracy rahn,3,0,0
32,Who is the authorised signatory of the company associated with corporate trustand loan agency level 27 8 canada square london e14 5hq?,jeremy causton,3,0,0
32,Who is the authorised signatory of the company associated with level 27 8 canada square london e14 5hq?,jeremy causton,3,0,0
32,Who is the authorized signatory of the company associated with 13 15 avenue de la liberté l 1931 luxembourg?,rebecca camden,3,0,0
32,Who is the authorized signatory of the company associated with netherlands?,rebecca camden,3,0,0
32,Who is the authorized signatory of the company associated with norway?,rebecca camden,3,0,0
32,Who is the authorized signatory of the company associated with canada?,rebecca camden,3,0,0
26,Who is the authorized signatory of the company associated with 1300 thames street thames street wharf 4th floor baltimore md 21231?,anish shah,3,0,0
26,Who is the authorized signatory of the company associated with 1585 broadway new york ny 10036?,anish shah,3,0,0
26,Who is the treasurer of the company associated with 345 park avenue new york new york 10154?,jeffreygalik,3,0,0
26,Who is the corporate secretary of the company associated with 345 park avenue new york new york 10154?,katherinekelly,3,0,0
26,Who is the treasurer of the company associated with route 206 and province line road princeton new jersey 08543?,jeffreygalik,3,0,0
26,Who is the corporate secretary of the company associated with route 206 and province line road princeton new jersey 08543?,katherinekelly,3,0,0
26,Who is the director of the company associated with new york?,ming k chu,3,0,0
