Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answers,llm_response,f1_score,edit_distance,cosine_similarity
2656,60,what are the roles in the agreement of the company where ryan durkin is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,Authorized Signatory,0.0,0.16666666666666663,0.0
2657,60,what are the roles in the agreement of the company where tracy rahn is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,Authorized Signatory,0.0,0.16666666666666663,0.0
2658,60,what are the roles in the agreement of the company where jason rinne is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Director,0.0,0.08108108108108103,0.0
2659,60,what are the roles in the agreement of the company where oscar cortez is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Director,0.0,0.08108108108108103,0.0
2660,60,what are the roles in the agreement of the company where greg strauss is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Director,0.0,0.08108108108108103,0.0
2661,60,what are the roles in the agreement of the company where joshua dearmon is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Vice President,0.0,0.17567567567567566,0.0
2662,60,what are the roles in the agreement of the company where bernadette collins is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Vice President,0.0,0.17567567567567566,0.0
2663,60,what are the roles in the agreement of the company where michael s. barnett is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Vice President,0.0,0.17567567567567566,0.0
2664,60,what are the roles in the agreement of the company where eric h. williams is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Vice President,0.0,0.17567567567567566,0.0
2665,60,what are the roles in the agreement of the company associated with bank of montreal,"agents, arrangers, bookrunners",2,0,1,Managing Director,0.0,0.25,0.0
2666,60,"what are the roles in the agreement of the company associated with bofa securities, inc.","arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
2667,60,"what are the roles in the agreement of the company associated with citibank, n.a.","arrangers, bookrunners",2,0,1,"Vice President, Administrative Agent",0.0,0.1428571428571429,0.0
2668,60,"what are the roles in the agreement of the company associated with mufg bank, ltd.","arrangers, bookrunners",2,0,1,Director,0.0,0.19047619047619047,0.0
2669,60,what are the roles in the agreement of the company associated with u.s. bank national association,"agents, arrangers, bookrunners",2,0,1,Vice President,0.0,0.1785714285714286,0.0
2670,60,what are the roles in the agreement of the company associated with wells fargo securities llc,"arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
2671,60,"what are the roles in the agreement of the company associated with mizuho bank, ltd.","agents, arrangers",2,0,1,Authorized Signatory,0.0,0.15000000000000002,0.0
2672,60,what are the roles in the agreement of the company associated with the bank of nova scotia,"agents, arrangers, bookrunners",2,0,1,Director,0.0,0.1428571428571429,0.0
2673,60,"what are the roles in the agreement of the company associated with capital one, national association","agents, arrangers, bookrunners",2,0,1,Senior Vice President,0.0,0.2142857142857143,0.0
2809,66,what roles do both bnp paribas securities corp. and bank of the west have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2810,66,what roles do both bnp paribas securities corp. and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2811,66,"what roles do both bnp paribas securities corp. and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2812,66,what roles do both bnp paribas securities corp. and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2813,66,"what roles do both bnp paribas securities corp. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2814,66,what roles do both bnp paribas securities corp. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2815,66,"what roles do both bnp paribas securities corp. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2816,66,"what roles do both bnp paribas securities corp. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2817,66,what roles do both bank of the west and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2818,66,"what roles do both bank of the west and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2819,66,what roles do both bank of the west and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2820,66,"what roles do both bank of the west and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2821,66,what roles do both bank of the west and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2822,66,"what roles do both bank of the west and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2823,66,"what roles do both bank of the west and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2824,66,"what roles do both barclays bank plc and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2825,66,what roles do both barclays bank plc and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2826,66,"what roles do both barclays bank plc and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2827,66,what roles do both barclays bank plc and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2828,66,"what roles do both barclays bank plc and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2829,66,"what roles do both barclays bank plc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2830,66,"what roles do both bofa securities, inc. and citigroup global markets inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2831,66,"what roles do both bofa securities, inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2832,66,"what roles do both bofa securities, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2833,66,"what roles do both citigroup global markets inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2834,66,what roles do both citigroup global markets inc. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2835,66,"what roles do both citigroup global markets inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2836,66,"what roles do both citigroup global markets inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2837,66,"what roles do both keybanc capital markets, inc. and u.s. bank national association have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2838,66,"what roles do both keybanc capital markets, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2839,66,"what roles do both keybanc capital markets, inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2840,66,"what roles do both u.s. bank national association and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2841,66,"what roles do both u.s. bank national association and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2842,66,"what roles do both wells fargo securities, llc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,code terminated,0.0,0.21621621621621623,0.0
2843,66,which companies are both the bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2844,66,which companies are both the lead bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2845,66,which companies are both the lead arranger and the arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2846,66,which companies are both the bookrunners and the bookrunners in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2847,66,which companies are both the lead arranger and the lead arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2848,66,which companies are both the book runner and the book runner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2849,66,which companies are both the book manager and the book manager in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,code terminated,0.0,0.06818181818181823,0.0
2850,66,"who are the vice presidents of keybank, national association","ben snodgrass, tanille ingle",2,0,1,code terminated,0.0,0.2222222222222222,0.0
2851,66,"who are the directors of mufg bank, ltd.","kevin wood, cecile segovia",2,0,1,code terminated,0.0,0.16000000000000003,0.0
2852,66,"who are the managing directors of wells fargo bank, national association","darin mullis, erin robinson",2,0,1,code terminated,0.0,0.15384615384615385,0.0
2853,66,who are the senior vice presidents of u.s. bank national association,"kristie li, bret douglas, tom priedeman, joseph d. hricovsky, kathryn e. benjamin",2,0,1,code terminated,0.0,0.12,0.0
2854,66,what are the roles in the agreement of the company where james riley is employed,"lender, revolver",2,0,1,code terminated,0.0,0.19999999999999996,0.0
2855,66,what are the roles in the agreement of the company where cecile segovia is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,code terminated,0.0,0.16393442622950816,0.0
2856,66,what are the roles in the agreement of the company where kevin wood is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,code terminated,0.0,0.16393442622950816,0.0
2857,66,what are the roles in the agreement of the company where erin robinson is employed,"agent, lender",2,0,1,code terminated,0.0,0.2666666666666667,0.0
2858,66,what are the roles in the agreement of the company where darin mullis is employed,"agent, lender",2,0,1,code terminated,0.0,0.2666666666666667,0.0
2859,66,what are the roles in the agreement of the company associated with bnp paribas securities corp.,"agents, arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2860,66,what are the roles in the agreement of the company associated with bank of the west,"agents, arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2861,66,what are the roles in the agreement of the company associated with barclays bank plc,"agents, arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2862,66,"what are the roles in the agreement of the company associated with bofa securities, inc.","agents, arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2863,66,what are the roles in the agreement of the company associated with citigroup global markets inc.,"agents, arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2864,66,"what are the roles in the agreement of the company associated with keybanc capital markets, inc.","arrangers, bookrunners",2,0,1,code terminated,0.0,0.1428571428571429,0.0
2865,66,what are the roles in the agreement of the company associated with citibank n.a.,"lender, revolver",2,0,1,code terminated,0.0,0.19999999999999996,0.0
2866,66,"what are the roles in the agreement of the company associated with mufg bank, ltd.","agents, lender, arrangers, bookrunners",2,0,1,code terminated,0.0,0.17142857142857137,0.0
2937,9,who are the authorized signatorys of royal bank of canada,"mark walton, james disher",2,0,1,James Disher,0.6666666666666666,0.5,0.5797386715376658
2938,9,who are the directors of barclays bank plc,"ann e. sutton, mikhail faybusovich",2,0,1,Ann E. Sutton,0.7499999999999999,0.375,0.5797386715376658
2939,9,"who are the senior vice presidents of suncoke energy partners, l.p.","eric searls, mark e. newman, jonathan m. phillips",2,0,1,Mark E. Newman,0.5454545454545454,0.28888888888888886,0.4494364165239822
2940,9,what are the roles in the agreement of the company where ann e. sutton is employed,"agent, lender, arranger, bookrunner",2,0,1,Director,0.0,0.15625,0.0
2941,9,what are the roles in the agreement of the company where mikhail faybusovich is employed,"agent, lender, arranger, bookrunner",2,0,1,Director,0.0,0.15625,0.0
2942,9,what are the roles in the agreement of the company where peter predun is employed,"agent, lender",2,0,1,Executive Director,0.0,0.33333333333333337,0.0
2943,9,what are the roles in the agreement of the company where ido yehuda is employed,"agent, lender",2,0,1,Executive Director,0.0,0.33333333333333337,0.0
2944,9,what are the roles in the agreement of the company associated with rbs securities inc,"arranger, bookrunner",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.5714285714285715,0.475,0.3799783615910079
2945,9,what are the roles in the agreement of the company associated with barclays bank plc,"agent, lender, arranger, bookrunner",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.4444444444444445,0.6,0.2202881505618297
2946,9,"what are the roles in the agreement of the company associated with jpmorgan chase bank, n.a.","agent, lender",2,0,1,Administrative Agent and Lender,0.6666666666666666,0.3870967741935484,0.5797386715376658
2973,65,what roles do both bofa securities and citizens ban have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2974,65,what roles do both bofa securities and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2975,65,what roles do both bofa securities and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2976,65,what roles do both bofa securities and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2977,65,what roles do both bofa securities and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2978,65,what roles do both bofa securities and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2979,65,what roles do both bofa securities and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2980,65,what roles do both citizens ban and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2981,65,what roles do both citizens ban and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2982,65,what roles do both citizens ban and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2983,65,what roles do both citizens ban and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2984,65,what roles do both citizens ban and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2985,65,what roles do both citizens ban and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2986,65,what roles do both credit suisse and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2987,65,what roles do both credit suisse and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2988,65,what roles do both credit suisse and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2989,65,what roles do both credit suisse and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2990,65,what roles do both credit suisse and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2991,65,what roles do both dbsi and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2992,65,what roles do both dbsi and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2993,65,what roles do both dbsi and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2994,65,what roles do both dbsi and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2995,65,what roles do both fifth third and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2996,65,what roles do both fifth third and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2997,65,what roles do both fifth third and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2998,65,what roles do both goldman and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
2999,65,what roles do both goldman and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
3000,65,what roles do both keybank and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,LLM parse error,0.0,0.21621621621621623,0.0
3001,65,which companies are both the bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3002,65,which companies are both the lead bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3003,65,which companies are both the lead arranger and the arranger in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3004,65,which companies are both the bookrunners and the bookrunners in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3005,65,which companies are both the lead arranger and the lead arranger in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3006,65,which companies are both the book runner and the book runner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3007,65,which companies are both the book manager and the book manager in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,LLM parse error,0.0,0.12903225806451613,0.0
3008,65,who are the vice presidents of deutsche bank ag new york branch,"yumi okabe, philip tancorra",2,0,1,LLM parse error,0.0,0.23076923076923073,0.0
3009,65,who are the senior vice presidents of fifth third bank,"lise hinton, matthew j. bradley",2,0,1,LLM parse error,0.0,0.2068965517241379,0.0
3010,65,who are the authorized signatorys of goldman sachs bank usa,"andrew griffin, thomas manning, whitney gaston",2,0,1,LLM parse error,0.0,0.13636363636363635,0.0
3011,65,what are the roles in the agreement of the company where sean mcwhinnie is employed,"agent, issuer, lender",2,0,1,LLM parse error,0.0,0.26315789473684215,0.0
3012,65,what are the roles in the agreement of the company associated with bofa securities,"arrangers, bookrunners",2,0,1,LLM parse error,0.0,0.19047619047619047,0.0
3013,65,what are the roles in the agreement of the company associated with citizens ban,"arrangers, bookrunners",2,0,1,LLM parse error,0.0,0.19047619047619047,0.0
3014,65,what are the roles in the agreement of the company associated with credit suisse,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3015,65,what are the roles in the agreement of the company associated with dbsi,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3016,65,what are the roles in the agreement of the company associated with fifth third,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3017,65,what are the roles in the agreement of the company associated with goldman,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3018,65,what are the roles in the agreement of the company associated with keybank,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3019,65,what are the roles in the agreement of the company associated with truist securities,"arrangers, bookrunners",2,0,1,,0.0,0.0,0.0
3020,65,"what are the roles in the agreement of the company associated with citizens bank, n.a.","agent, issuer, lender",2,0,1,,0.0,0.0,0.0
3316,47,"who are the senior vice presidents of bank of america, n.a.","kristie li, robert laporte",2,0,1,Not found,0.0,0.16000000000000003,0.0
3317,47,who are the vice presidents of deutsche bank ag new york branch,"ming k. chu, anthony galea, marni mcmanus, virginia cosenza, philip f. kurpiewski, john p. treadwell jr.",2,0,1,Not found,0.0,0.0736842105263158,0.0
3318,47,what are the roles in the agreement of the company where bremmer kneib is employed,"lender, co syndication agents",2,0,1,Vice President,0.0,0.25,0.0
3319,47,what are the roles in the agreement of the company where brian mcnany is employed,"lender, bookrunners, co syndication agents",2,0,1,Director,0.0,0.15000000000000002,0.0
3320,47,what are the roles in the agreement of the company where robert laporte is employed,"lender, co syndication agents",2,0,1,Senior Vice President,0.0,0.3214285714285714,0.0
3321,47,what are the roles in the agreement of the company where kristie li is employed,"lender, co syndication agents",2,0,1,Senior Vice President,0.0,0.3214285714285714,0.0
3322,47,what are the roles in the agreement of the company where kirk tesch is employed,"lender, administrative agent",2,0,1,Managing Director,0.0,0.2222222222222222,0.0
3323,47,what are the roles in the agreement of the company where john p. treadwell jr. is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3324,47,what are the roles in the agreement of the company where philip f. kurpiewski is employed,"lender, lead arrangers, co syndication agents",2,0,1,Senior Vice President,0.0,0.2790697674418605,0.0
3325,47,what are the roles in the agreement of the company where marni mcmanus is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3326,47,what are the roles in the agreement of the company where anthony galea is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3327,47,what are the roles in the agreement of the company where virginia cosenza is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3328,47,what are the roles in the agreement of the company where ming k. chu is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3329,47,"what are the roles in the agreement of the company associated with merrill lynch, pierce, fenner smith incorporated,","bookrunners, lead arrangers",2,0,1,Not found,0.0,0.11538461538461542,0.0
3330,47,"what are the roles in the agreement of the company associated with pnc capital markets llc,","bookrunners, lead arrangers",2,0,1,Not found,0.0,0.11538461538461542,0.0
3331,47,"what are the roles in the agreement of the company associated with wells fargo securities, llc,","bookrunners, lead arrangers",2,0,1,Not found,0.0,0.11538461538461542,0.0
3332,47,"what are the roles in the agreement of the company associated with pnc bank, national association","lender, co syndication agents",2,0,1,Not found,0.0,0.1785714285714286,0.0
3333,47,"what are the roles in the agreement of the company associated with the bank of tokyo mitsubishi ufj, ltd.","lender, bookrunners, co syndication agents",2,0,1,Not found,0.0,0.15000000000000002,0.0
3334,47,"what are the roles in the agreement of the company associated with bank of america, n.a.","lender, co syndication agents",2,0,1,Not found,0.0,0.1785714285714286,0.0
3335,47,what are the roles in the agreement of the company associated with deutsche bank ag new york branch,"lender, lead arrangers, co syndication agents",2,0,1,Not found,0.0,0.11627906976744184,0.0
3494,51,what are the roles in the agreement of the company where cody gunsch is employed,"agent, lender, arrangers, bookrunners",2,0,1,Administrative Agent and Lender,0.5,0.2647058823529411,0.3360969272762575
3495,51,"what are the roles in the agreement of the company associated with citigroup global markets, inc.","arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
3496,51,what are the roles in the agreement of the company associated with natixis securities americas llc,"arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
3497,51,what are the roles in the agreement of the company associated with rbc capital markets1,"arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
3498,51,"what are the roles in the agreement of the company associated with morgan stanley senior funding, inc.","agent, lender, arrangers, bookrunners",2,0,1,"Administrative Agent, Joint Lead Arranger and Joint Bookrunner",0.18181818181818182,0.4426229508196722,0.08768681980142445
3507,45,which companies are both the subsidiary borrower and the borrower in the agreement,"inc, pinnacle financial partners",1,1,1,Pinnacle Bank,0.3333333333333333,0.3548387096774194,0.22028815056182968
3508,45,which companies are both the subsidiary guarantor and the guarantor in the agreement,"inc, pinnacle financial partners",1,1,1,"PINNACLE FINANCIAL PARTNERS, INC.",1.0,0.7419354838709677,1.0
