document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
66,what companies are the  bookrunner and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the  book manager but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the  book runner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the  lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the arrangers and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book manager and the  book runner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book manager and the  lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book manager and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book manager and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book manager and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book runner and the  lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book runner and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book runner and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  book runner and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  lead arranger and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  lead arranger and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  lead arranger and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the lead arranger and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the lead arranger and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the lead bookrunner and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,who are the directors of the company which is both the  bookrunner and the  book manager in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the  bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunner and the  lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunner and the lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunner and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunners and the  bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the  book manager in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  lead arranger and the  book manager in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the lead arranger and the  book manager in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book manager and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunners and the  book manager in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the  lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  book runner and the  bookrunners in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  lead arranger and the lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  lead arranger and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunners and the  lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the lead arranger and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunners and the lead arranger in the agreement,"kevin wood, cecile segovia",3,1,1
66,who are the directors of the company which is both the  bookrunners and the lead bookrunner in the agreement,"kevin wood, cecile segovia",3,1,1
66,who is the authorized signer of the company which is the lender but not the revolver in the agreement,james riley,3,2,0
66,who is the director of the company which is the lender but not the  bookrunners in the agreement,"kevin wood, cecile segovia",3,2,0
66,who is the director of the company which is the lender but not the agents in the agreement,"kevin wood, cecile segovia",3,2,0
66,who is the director of the company which is the lender but not the arrangers in the agreement,"kevin wood, cecile segovia",3,2,0
66,who is the managing director of the company which is the lender but not the agent in the agreement,"darin mullis, erin robinson",3,2,0
99,what companies are the lender and the agent but not the bank in the agreement,"ltd., regions bank, suntrust bank, the bank of tokyo mitsubishi ufj",1,3,1
99,who is the president but not treasurer of the company where s. victoria harvey is employed,doug couvillion,3,2,0
98,what companies are the l c issuer and the agent but not the administrative agent lender in the agreement,"n.a., bank of america",1,3,1
98,what companies are the l c issuer and the lender but not the administrative agent lender in the agreement,"n.a., bank of america",1,3,1
98,what companies are the agent and the lender but not the administrative agent lender in the agreement,"n.a., bank of america",1,3,1
166,what companies are the bookrunners and the lender but not the collateral agent in the agreement,"ltd., bank of baroda, axis bank limited, barclays bank plc, state bank of india, kotak mahindra bank limited, the bank of tokyo mitsubishi ufj, australia and new zealand banking group limited",1,3,1
166,what companies are the bookrunners and the lender but not the administrative agent in the agreement,"ltd., bank of baroda, axis bank limited, barclays bank plc, state bank of india, kotak mahindra bank limited, the bank of tokyo mitsubishi ufj, australia and new zealand banking group limited",1,3,1
166,who is the head of loan syndications of the company which is the bookrunners but not the lead arrangers in the agreement,carl roberts,3,2,0
166,who is the head of loan syndications of the company which is the lender but not the lead arrangers in the agreement,carl roberts,3,2,0
166,who is the head of loan syndications of the company which is the lender but not the bookrunners in the agreement,carl roberts,3,2,0
166,who is the assistant vice presiden of the company which is the lender but not the bookrunners in the agreement,mark pope,3,2,0
166,who is the svp credit administration of the company which is the lender but not the bookrunners in the agreement,r. srinivasa sekaran,3,2,0
166,who is the general manager of the company which is the lender but not the bookrunners in the agreement,suguru hattori,3,2,0
166,who is the chief executive of the company which is the lender but not the bookrunners in the agreement,rachit bhatia,3,2,0
166,who is the head cbo of the company which is the lender but not the bookrunners in the agreement,sandeep patnaik,3,2,0
166,who is the chief executive of the company which is the lender but not the lead arrangers in the agreement,rachit bhatia,3,2,0
166,who is the head cbo of the company which is the lender but not the lead arrangers in the agreement,sandeep patnaik,3,2,0
166,who is the chief executive of the company which is the bookrunners but not the lead arrangers in the agreement,rachit bhatia,3,2,0
166,who is the head cbo of the company which is the bookrunners but not the lead arrangers in the agreement,sandeep patnaik,3,2,0
166,who is the chief manager of the company which is the lender but not the bookrunners in the agreement,sudip kumar ghatak,3,2,0
166,who is the chief manager of the company which is the lender but not the lead arrangers in the agreement,sudip kumar ghatak,3,2,0
166,who is the chief manager of the company which is the bookrunners but not the lead arrangers in the agreement,sudip kumar ghatak,3,2,0
9,who is the director of the company which is the lender but not the arranger in the agreement,"ann e. sutton, mikhail faybusovich",3,2,0
9,who is the director of the company which is the lender but not the bookrunner in the agreement,"ann e. sutton, mikhail faybusovich",3,2,0
9,who is the director of the company which is the agent but not the arranger in the agreement,"ann e. sutton, mikhail faybusovich",3,2,0
9,who is the director of the company which is the agent but not the bookrunner in the agreement,"ann e. sutton, mikhail faybusovich",3,2,0
9,"who is the senior vice president but not chief financial officer, treasurer of the company where eric searls is employed",mark e. newman,3,2,0
9,"who is the senior vice president but not chief financial officer, treasurer of the company where jonathan m. phillips is employed",mark e. newman,3,2,0
59,what are the roles and subroles that bank of the west and branch banking and trust company share in the agreement that are not held by u.s. bank,"co syndication agent, co documentation agent",1,3,1
59,"what are the roles and subroles that bank of the west and citibank, n.a. share in the agreement that are not held by u.s. bank","co syndication agent, co documentation agent",1,3,1
59,what are the roles and subroles that bank of the west and fifth third bank share in the agreement that are not held by u.s. bank,"co syndication agent, co documentation agent",1,3,1
59,what companies are the co syndication agent and the co documentation agent but not the arrangers in the agreement,"n.a., citibank, bank of america, abn amro capital llc, branch banking and trust company",1,3,1
59,what companies are the co syndication agent and the agents but not the arrangers in the agreement,"n.a., citibank, bank of america, abn amro capital llc, branch banking and trust company",1,3,1
59,what companies are the co documentation agent and the agents but not the arrangers in the agreement,"n.a., citibank, bank of america, abn amro capital llc, branch banking and trust company",1,3,1
65,who is the director of the company which is the lender but not the issuer in the agreement,sean mcwhinnie,3,2,0
65,who is the director of the company which is the lender but not the agent in the agreement,sean mcwhinnie,3,2,0
170,what companies are the agent and the lender but not the l c issuer in the agreement,"n.a., citibank, wells fargo bank, jpmorgan chase bank, morgan stanley bank, goldman sachs bank usa, the bank of nova scotia, u.s. bank national association",1,3,1
165,what are the positions held by johan nystedt but not by pacella lehane or ryan zimmerman,"treasurer, investor relations officer",1,3,1
165,who is the executive director of the company which is the lender but not the syndication agent in the agreement,tony young,3,2,0
58,who is the president but not chief executive officer of the company where michael fleming is employed,dennis m. lanfear,3,2,0
41,who is the director of the company which is the lender but not the agent in the agreement,john dillon,3,2,0
41,who is the director of the company which is the lender but not the lc issuer in the agreement,john dillon,3,2,0
96,who is the svp of the company which is the lenders but not the agent in the agreement,john m. valentine,3,2,0
96,who is the avp portfolio mgr. of the company which is the lenders but not the arrangers in the agreement,holland h. williams,3,2,0
96,who is the avp portfolio mgr. of the company which is the lenders but not the agent in the agreement,holland h. williams,3,2,0
96,who is the avp portfolio mgr. of the company which is the lenders but not the book managers in the agreement,holland h. williams,3,2,0
140,who is the director but not authorized signatory of the company where sean mckinley is employed,demetrios tserpelis,3,2,0
140,who is the director but not authorized signatory of the company where tony traynor is employed,demetrios tserpelis,3,2,0
155,who is the directors but not chief executive officer of the company where patrick foley is employed,michael pope,3,2,0
155,"who is the directors but not chief financial officer, director, statutory director of the company where michael pope is employed",patrick foley,3,2,0
169,what companies are the lender and the agent but not the documentation agent in the agreement,"n.a., bank of america, new york branch, wells fargo bank, rabobank nederland, national association, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the agent but not the book runners in the agreement,"n.a., bank of america, new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the agent but not the administrative agent in the agreement,"n.a., bank of america, new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the agent but not the book runner in the agreement,"n.a., bank of america, new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the arranger but not the documentation agent in the agreement,"new york branch, wells fargo bank, rabobank nederland, national association, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the arranger but not the book runners in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the arranger but not the administrative agent in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the lender and the arranger but not the book runner in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the agent and the arranger but not the documentation agent in the agreement,"new york branch, wells fargo bank, rabobank nederland, national association, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the agent and the arranger but not the book runners in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the agent and the arranger but not the administrative agent in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,what companies are the agent and the arranger but not the book runner in the agreement,"new york branch, rabobank nederland, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,3,1
169,who is the vice president of the company which is the lender but not the arranger in the agreement,jeff bliss,3,2,0
169,who is the executive director of the company which is the lender but not the arranger in the agreement,timothy j. devane,3,2,0
169,who is the vice president of the company which is the lender but not the agent in the agreement,jeff bliss,3,2,0
169,who is the executive director of the company which is the lender but not the agent in the agreement,timothy j. devane,3,2,0
83,what are the positions held by michael ray but not by rita e. dillon or steve levi,"secretary, general counsel",1,3,1
83,what are the positions held by michael ray but not by rita e. dillon or steve ryan,"secretary, general counsel",1,3,1
83,what are the positions held by michael ray but not by steve levi or steve ryan,"secretary, general counsel",1,3,1
83,"who is the senior vice president but not general counsel, secretary of the company where andrew hietala is employed",michael ray,3,2,0
83,"who is the senior vice president but not general counsel, secretary of the company where michael dixon is employed",michael ray,3,2,0
83,"who is the senior vice president but not general counsel, secretary of the company where rita e. dillon is employed",michael ray,3,2,0
83,"who is the senior vice president but not general counsel, secretary of the company where steve levi is employed",michael ray,3,2,0
83,"who is the senior vice president but not general counsel, secretary of the company where steve ryan is employed",michael ray,3,2,0
68,what companies are the lender and the agent but not the issuer in the agreement,"n.a., regions bank, citizens bank, bank of montreal",1,3,1
68,who is the executive director of the company which is the lender but not the issuer in the agreement,austin lotito,3,2,0
68,who is the executive director of the company which is the agent but not the issuer in the agreement,austin lotito,3,2,0
54,who is the managing director but not senior vice president of the company where chuckie reddy is employed,jonathan olsen,3,2,0
40,what companies are the lender and the agent but not the issuing bank in the agreement,"n.a., associated bank, first niagara bank, national association",1,3,1
40,who is the first vice president of the company which is the lender but not the agent in the agreement,david reading,3,2,0
40,who is the executive director of the company which is the lender but not the agent in the agreement,hector j. varona,3,2,0
40,who is the executive director of the company which is the agent but not the issuing bank in the agreement,hector j. varona,3,2,0
42,"who is the senior vice president but not chief financial officer, chief financialofficer, treasurer of the company where alan garson is employed",michael j. bufano,3,2,0
142,"who is the director, resources energy group of the company which is the lender but not the documentation agents in the agreement",jason lang,3,2,0
142,who is the executive director of the company which is the lender but not the agent in the agreement,juan j. javellana,3,2,0
142,"who is the corporate secretary but not vice president, law of the company where jon a. dobson is employed",christine r. johnston,3,2,0
156,what companies are the lender and the issuing bank but not the bookrunners in the agreement,"wells fargo bank, national association, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the administrative agent in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the bookrunner in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the agent in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the lead arranger in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the security agent in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,what companies are the lender and the issuing bank but not the lead arrangers in the agreement,"bnp paribas, wells fargo capital finance corporation canada",1,3,1
156,who is the executive director of the company which is the issuing bank but not the lende in the agreement,timothy lee,3,2,0
156,who is the vice president of the company which is the lender but not the bookrunners in the agreement,"philip tancorra, christopher cassidy",3,2,0
156,who is the vice president of the company which is the issuing bank but not the bookrunners in the agreement,"philip tancorra, christopher cassidy",3,2,0
156,who is the vice president of the company which is the  lead arrangers but not the bookrunners in the agreement,"philip tancorra, christopher cassidy",3,2,0
156,who is the vice president of the company which is the  bookrunners but not the bookrunners in the agreement,"philip tancorra, christopher cassidy",3,2,0
156,"who is the director but not chief financial officer, executive vice president and chief financial officer of the company where guelay mese is employed",henk derksen,3,2,0
94,what companies are the bookrunners and the arrangers but not the lender in the agreement,"inc., pnc capital markets llc, suntrust robinson humphrey, sumitomo mitsui banking corporation",1,3,1
94,what companies are the bookrunners and the arrangers but not the agent in the agreement,"inc., fifth third bank, pnc capital markets llc, suntrust robinson humphrey, sumitomo mitsui banking corporation",1,3,1
94,who is the managing director of the company which is the lender but not the bookrunners in the agreement,e. joseph hess,3,2,0
94,who is the managing director of the company which is the lender but not the arrangers in the agreement,e. joseph hess,3,2,0
94,who is the managing director of the company which is the lender but not the agent in the agreement,e. joseph hess,3,2,0
94,who is the managing director of the company which is the agent but not the bookrunners in the agreement,e. joseph hess,3,2,0
94,who is the managing director of the company which is the agent but not the arrangers in the agreement,e. joseph hess,3,2,0
57,who is the director of the company which is the lender but not the agent in the agreement,"ming k. chu, mukesh singh, john w. deegan, sydney g. dennis",3,2,0
5,who is the senior vice president but not vice president of the company where denise smyth is employed,roy e. alexander,3,2,0
5,who is the senior vice president but not vice president of the company where robert masters is employed,roy e. alexander,3,2,0
47,who is the vice president of the company which is the lender but not the co syndication agents in the agreement,bremmer kneib,3,2,0
47,who is the director of the company which is the lender but not the  bookrunners in the agreement,brian mcnany,3,2,0
47,who is the director of the company which is the co syndication agents but not the  bookrunners in the agreement,brian mcnany,3,2,0
47,who is the director of the company which is the lender but not the co syndication agents in the agreement,brian mcnany,3,2,0
47,who is the senior vice president of the company which is the lender but not the co syndication agents in the agreement,"kristie li, robert laporte",3,2,0
47,"who is the managing director of the company which is the lender but not the administrative agent, in the agreement",kirk tesch,3,2,0
90,who is the vice president but not treasurer of the company where christopher a. salek is employed,william c. whitaker,3,2,0
90,who is the vice president but not treasurer of the company where michael vondriska is employed,william c. whitaker,3,2,0
84,what are the positions held by chwan ming ho and edward chen but not by elsa o brien,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by helga blum,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by james m. armstrong,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by john c. rowland,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joselin fernandes,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joshua freedman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joshua turner,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kazuhisa matsuda,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kirby r. holman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kristy ahee,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kyle b. o neill,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by lana gifas,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by laura conway,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by megan r. brearey,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael a. crabtree,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael d onofrio,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by ming k. chu,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by mr. george l. chapman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by samuel a. bluso,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by scott o connell,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by virginia cosenza,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by megan r. brearey,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael a. crabtree,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael d onofrio,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by ming k. chu,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by mr. george l. chapman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by samuel a. bluso,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by scott o connell,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by virginia cosenza,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by megan r. brearey,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael a. crabtree,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael d onofrio,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by ming k. chu,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by mr. george l. chapman,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by samuel a. bluso,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by scott o connell,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by virginia cosenza,"vp, general manager",1,3,1
84,who are both the general managers and vps of e.sun commercial bank,"edward chen, li hua huang",3,1,1
84,who is the general manager but not vp of the company where alexander wu is employed,chwan ming ho,3,2,0
84,who is the general manager but not svp of the company where chwan ming ho is employed,alexander wu,3,2,0
84,who is the senior vice president but not treasurer of the company where brian tuerff is employed,michael a. crabtree,3,2,0
84,who is the senior vice president but not treasurer of the company where james m. armstrong is employed,michael a. crabtree,3,2,0
84,who is the senior vice president but not treasurer of the company where samuel a. bluso is employed,michael a. crabtree,3,2,0
147,what companies are the lender and the l c issuer but not the agent in the agreement,"ltd., inc., citibank, mizuho bank, bank of america, barclays bank plc, goldman sachs bank usa, morgan stanley senior funding",1,3,1
147,who is the authorized signatory of the company which is the l c issuer but not the lender in the agreement,thomas manning,3,2,0
147,who is the managing director of the company which is the l c issuer but not the lender in the agreement,raymond ventura,3,2,0
147,who is the director of the company which is the l c issuer but not the lender in the agreement,"ronnie glenn, joseph l. corah",3,2,0
147,who is the executive director of the company which is the lender but not the agent in the agreement,dawn lee lum,3,2,0
147,who is the executive director of the company which is the l c issuer but not the agent in the agreement,dawn lee lum,3,2,0
147,who is the executive director of the company which is the l c issuer but not the lender in the agreement,dawn lee lum,3,2,0
147,who is the authorized signatory of the company which is the l c issuer but not the lender in the agreement,"komal shah, whitney gaston, graham robertson",3,2,0
153,what companies are the lender and the issuing bank but not the co syndication agents in the agreement,"n.a, citizens bank, jpmorgan chase bank",1,3,1
153,what companies are the lender and the issuing bank but not the  lead arrangers in the agreement,"n.a, pnc bank, truist bank, citizens bank, jpmorgan chase bank, national association",1,3,1
153,what companies are the lender and the issuing bank but not the  bookrunners in the agreement,"n.a, pnc bank, truist bank, citizens bank, jpmorgan chase bank, national association",1,3,1
153,what companies are the lender and the issuing bank but not the agent in the agreement,"n.a, pnc bank, truist bank, citizens bank, silicon valley bank, national association",1,3,1
153,what companies are the lender and the co syndication agents but not the  lead arrangers in the agreement,"pnc bank, truist bank, national association",1,3,1
153,what companies are the lender and the co syndication agents but not the  bookrunners in the agreement,"pnc bank, truist bank, national association",1,3,1
153,what companies are the issuing bank and the co syndication agents but not the  lead arrangers in the agreement,"pnc bank, truist bank, national association",1,3,1
153,what companies are the issuing bank and the co syndication agents but not the  bookrunners in the agreement,"pnc bank, truist bank, national association",1,3,1
153,who is the authorized signatory of the company which is the lender but not the agent in the agreement,grace mahood,3,2,0
153,who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement,grace mahood,3,2,0
153,who is the authorized signatory of the company which is the issuing bank but not the agent in the agreement,grace mahood,3,2,0
153,who is the authorized signatory of the company which is the issuing bank but not the administrative agent in the agreement,grace mahood,3,2,0
153,who is the authorized signatory of the company which is the lender but not the issuing bank in the agreement,grace mahood,3,2,0
153,who is the managing director of the company which is the lender but not the co syndication agents in the agreement,daniel russell,3,2,0
153,who is the managing director of the company which is the lender but not the issuing bank in the agreement,daniel russell,3,2,0
46,who is the senior vice president of the company which is the lender but not the agent in the agreement,gregory r. russano,3,2,0
52,what companies are the bookrunners and the arrangers but not the agents in the agreement,"llc, wells fargo securities, citigroup global markets inc.",1,3,1
145,what are the positions held by christopher stephen guinta but not by joseph d. glatt or guy major,"manager, legal representative, chief financial officer",1,3,1
145,what are the positions held by christopher stephen guinta but not by joseph d. glatt or tammy jennissen,"manager, legal representative, chief financial officer",1,3,1
145,what are the positions held by christopher stephen guinta but not by guy major or tammy jennissen,"manager, legal representative, chief financial officer",1,3,1
145,who is the director but not vice president of the company where guy major is employed,joseph d. glatt,3,2,0
145,who is the director but not vice president of the company where tammy jennissen is employed,joseph d. glatt,3,2,0
151,"what companies are the lender and the  lead arrangers but not the agent, in the agreement","citibank, jpmorgan chase bank",1,3,1
151,"what companies are the lender and the  bookrunners but not the agent, in the agreement","citibank, barclays bank plc, jpmorgan chase bank",1,3,1
151,what companies are the lender and the l c issuer but not the agent in the agreement,"ltd, mizuho bank, bank of america",1,3,1
151,"what companies are the lender and the l c issuer but not the agent, in the agreement","ltd, citibank, mizuho bank, barclays bank plc, jpmorgan chase bank",1,3,1
151,what companies are the  lead arrangers and the  bookrunners but not the agent in the agreement,"ltd., mizuho bank, bank of america",1,3,1
151,"what companies are the  lead arrangers and the  bookrunners but not the agent, in the agreement","ltd., citibank, mizuho bank, jpmorgan chase bank",1,3,1
151,"what companies are the  lead arrangers and the l c issuer but not the agent, in the agreement","citibank, jpmorgan chase bank",1,3,1
151,"what companies are the  bookrunners and the l c issuer but not the agent, in the agreement","citibank, barclays bank plc, jpmorgan chase bank",1,3,1
151,who is the executive director of the company which is the l c issuer but not the agent in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the lender but not the agent in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the  lead arrangers but not the agent in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the  bookrunners but not the agent in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the lender but not the l c issuer in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the lender but not the  lead arrangers in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
