document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Mark C. Skrzynski?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Johnetta Bush but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Mark C. Skrzynski?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Joseph Carrillo but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Mark C. Skrzynski but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Maureen P. Maroney but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Maureen P. Maroney but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Maureen P. Maroney but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Maureen P. Maroney but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Maureen P. Maroney but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Rian DuBach but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Rian DuBach but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Rian DuBach but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Rian DuBach but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Jeannette Lu and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Mark C. Skrzynski?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Joseph Carrillo but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Mark C. Skrzynski but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Maureen P. Maroney but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Maureen P. Maroney but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Maureen P. Maroney but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Maureen P. Maroney but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Maureen P. Maroney but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Rian DuBach but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Rian DuBach but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Rian DuBach but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Rian DuBach but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Johnetta Bush and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Maureen P. Maroney?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Mark C. Skrzynski but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Maureen P. Maroney but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Maureen P. Maroney but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Maureen P. Maroney but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Maureen P. Maroney but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Maureen P. Maroney but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Rian DuBach but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Rian DuBach but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Rian DuBach but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Rian DuBach but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Joseph Carrillo and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Lacy Houstoun and Michael Miller but not by Richard Ong Pho?,Director,1,3,0.0
83,What is the position held by Lacy Houstoun and Michael Miller but not by Todd Rodgers?,Director,1,3,0.0
83,What is the position held by Lacy Houstoun and Richard Ong Pho but not by Todd Rodgers?,Director,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Maureen P. Maroney but not by Rian DuBach?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Maureen P. Maroney but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Maureen P. Maroney but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Maureen P. Maroney but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Maureen P. Maroney but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Rian DuBach but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Rian DuBach but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Rian DuBach but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Rian DuBach but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Mark C. Skrzynski and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Rian DuBach but not by Richard J. Ameny Jr.?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Rian DuBach but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Rian DuBach but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Rian DuBach but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Maureen P. Maroney and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Michael Ray but not by Rita E. Dillon?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Michael Ray but not by Steve Levi?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Michael Ray but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Rita E. Dillon but not by Steve Levi?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Rita E. Dillon but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Dixon and Steve Levi but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Miller and Richard Ong Pho but not by Todd Rodgers?,Director,1,3,0.0
83,What is the position held by Michael Ray and Rita E. Dillon but not by Steve Levi?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Ray and Rita E. Dillon but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Michael Ray and Steve Levi but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Richard J. Ameny Jr. but not by Sandy Lee?,Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Richard J. Ameny Jr. but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Richard J. Ameny Jr. but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Rian DuBach and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Richard J. Ameny Jr. and Sandy Lee but not by Shibani Faehnle?,Vice President,1,3,0.0
83,What is the position held by Richard J. Ameny Jr. and Sandy Lee but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Richard J. Ameny Jr. and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,What is the position held by Rita E. Dillon and Steve Levi but not by Steve Ryan?,Senior Vice President,1,3,0.0
83,What is the position held by Sandy Lee and Shibani Faehnle but not by Susan Takeda?,Vice President,1,3,0.0
83,Who is both the Senior Vice President and Secretary of the company where Andrew Hietala is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Michael Dixon is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Rita E. Dillon is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Steve Levi is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Steve Ryan is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Tim Leyden is employed?,Michael Ray,3,1,0.0
83,Who is both the Senior Vice President and Secretary of the company where Timothy Leyden is employed?,Michael Ray,3,1,0.0
68,What is the position held by John F. Simon and John Wilgus but not by Kerri Colwell?,Senior Vice President,1,3,0.0
68,"What role do JPMORGAN CHASE BANK, N.A. and BANK OF AMERICA, N.A. have in the agreement which is not the role of CITIZENS BANK, N.A.?",Issuer,1,3,0
54,"Who is both the Managing Director and Senior Vice President of the company associated with c%2Fo Blackstone Real Estate Advisors L.P., 345 Park Avenue, New York, New York 10154?",Jonathan Olsen,3,1,0.0
54,Who is both the Senior Vice President and Managing Director of the company where Chuckie Reddy is employed?,Jonathan Olsen,3,1,0.0
56,What is the position held by Rebecca Kratz and D. Andrew Maletta but not by Judith Smith?,Authorized Signatory,1,3,0.0
56,What is the position held by Rebecca Kratz and D. Andrew Maletta but not by Melissa James?,Authorized Signatory,1,3,0.0
56,What is the position held by Rebecca Kratz and Judith Smith but not by Melissa James?,Authorized Signatory,1,3,0.0
56,What is the position held by D. Andrew Maletta and Judith Smith but not by Melissa James?,Authorized Signatory,1,3,0.0
56,What is the position held by Kenneth Chin and Chris Walton but not by Darlene Arias?,Director,1,3,0.0
42,What is the position held by Anthony Luppino and Maureen S. Malphus but not by Paul Spearing?,Vice President,1,3,0.0
42,What is the position held by Anthony Luppino and Maureen S. Malphus but not by Kelly Weaver?,Vice President,1,3,0.0
42,What is the position held by Anthony Luppino and Paul Spearing but not by Kelly Weaver?,Vice President,1,3,0.0
42,What is the position held by Maureen S. Malphus and Paul Spearing but not by Kelly Weaver?,Vice President,1,3,0.0
42,Who is both the Senior Vice President and Treasurer of the company where Alan Garson is employed?,Michael J. Bufano,3,1,0.0
80,What is the position held by Brian Seipke and Blake Gronich but not by Chris Burns?,Vice President,1,3,0.0
80,What is the position held by Brian Seipke and Blake Gronich but not by Daglas P Panchal?,Vice President,1,3,0.0
80,What is the position held by Brian Seipke and Blake Gronich but not by Mary K Lundin?,Vice President,1,3,0.0
80,What is the position held by Brian Seipke and Chris Burns but not by Daglas P Panchal?,Vice President,1,3,0.0
80,What is the position held by Brian Seipke and Chris Burns but not by Mary K Lundin?,Vice President,1,3,0.0
80,What is the position held by Brian Seipke and Daglas P Panchal but not by Mary K Lundin?,Vice President,1,3,0.0
80,What is the position held by Michael Pugsley and Richard C. Brown but not by Thomas M. Paulk?,Senior Vice President,1,3,0.0
80,What is the position held by Blake Gronich and Chris Burns but not by Daglas P Panchal?,Vice President,1,3,0.0
80,What is the position held by Blake Gronich and Chris Burns but not by Mary K Lundin?,Vice President,1,3,0.0
80,What is the position held by Blake Gronich and Daglas P Panchal but not by Mary K Lundin?,Vice President,1,3,0.0
80,What is the position held by Chris Burns and Daglas P Panchal but not by Mary K Lundin?,Vice President,1,3,0.0
94,What is the position held by Cheryl Carangelo and Richard C. Brown but not by William D. Priester?,Senior Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Henry Pennell?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Kara P. Van Duzee?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Chuck B. Kyrish but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Kara P. Van Duzee?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Henry Pennell but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Kara P. Van Duzee but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Kara P. Van Duzee but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Kara P. Van Duzee but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Kara P. Van Duzee but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Kara P. Van Duzee but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Katherine L. Hurley but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Katherine L. Hurley but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Katherine L. Hurley but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Katherine L. Hurley but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Lauren Steiner but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Lauren Steiner but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Lauren Steiner but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Alysha Salinger and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Kara P. Van Duzee?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Henry Pennell but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Kara P. Van Duzee but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Kara P. Van Duzee but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Kara P. Van Duzee but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Kara P. Van Duzee but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Kara P. Van Duzee but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Katherine L. Hurley but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Katherine L. Hurley but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Katherine L. Hurley but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Katherine L. Hurley but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Lauren Steiner but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Lauren Steiner but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Lauren Steiner but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Chuck B. Kyrish and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Kara P. Van Duzee but not by Katherine L. Hurley?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Kara P. Van Duzee but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Kara P. Van Duzee but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Kara P. Van Duzee but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Kara P. Van Duzee but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Katherine L. Hurley but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Katherine L. Hurley but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Katherine L. Hurley but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Katherine L. Hurley but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Lauren Steiner but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Lauren Steiner but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Lauren Steiner but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Henry Pennell and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by John W. Deegan and Ming K. Chu but not by Mukesh Singh?,Director,1,3,0.0
57,What is the position held by John W. Deegan and Ming K. Chu but not by Sydney G. Dennis?,Director,1,3,0.0
57,What is the position held by John W. Deegan and Mukesh Singh but not by Sydney G. Dennis?,Director,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Katherine L. Hurley but not by Lauren Steiner?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Katherine L. Hurley but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Katherine L. Hurley but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Katherine L. Hurley but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Lauren Steiner but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Lauren Steiner but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Lauren Steiner but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Kara P. Van Duzee and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Lauren Steiner but not by Michael Vondriska?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Lauren Steiner but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Lauren Steiner but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Katherine L. Hurley and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Lauren Steiner and Michael Vondriska but not by Robert Sullivan?,Vice President,1,3,0.0
57,What is the position held by Lauren Steiner and Michael Vondriska but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Lauren Steiner and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Michael Vondriska and Robert Sullivan but not by Virginia Cosenza?,Vice President,1,3,0.0
57,What is the position held by Ming K. Chu and Mukesh Singh but not by Sydney G. Dennis?,Director,1,3,0.0
5,What is the position held by Denise Smyth and Robert Masters but not by Roy E. Alexander?,Senior Vice President,1,3,0.0
5,Who is both the Senior Vice President and Vice President of the company where Denise Smyth is employed?,Roy E. Alexander,3,1,0.0
5,Who is both the Senior Vice President and Vice President of the company where Robert Masters is employed?,Roy E. Alexander,3,1,0.0
47,What is the position held by Anthony Galea and Bremmer Kneib but not by John P. Treadwell Jr.?,Vice President,1,3,0.0
47,What is the position held by Anthony Galea and Bremmer Kneib but not by Marni McManus?,Vice President,1,3,0.0
47,What is the position held by Anthony Galea and Bremmer Kneib but not by Ming K. Chu?,Vice President,1,3,0.0
47,What is the position held by Anthony Galea and Bremmer Kneib but not by Philip F. Kurpiewski?,Vice President,1,3,0.0
