document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
51,"What is the location of MORGAN STANLEY SENIOR FUNDING, INC.?","1585 Broadway New York, NY 10036",1,0,0
51,"What is the location of MUFG UNION BANK, N.A.?","Global Trust Services 350 California St., 11th Floor San Francisco, CA 94014",1,0,0
45,What is the location of Kirkland %26 Ellis LLP?,"300 North LaSalle Street, Suite 2400, Chicago, Illinois",1,0,0
45,What is the location of PINNACLE BANK?,"150 Third Avenue SouthNashville, Tennessee 37201",1,0,0
79,What is the location of BANK OF AMERICA?,"One Fleet Way, 2nd FloorMail Code PA6-580-02-30Scranton, PA 18507",1,0,0
79,What is the location of Royal Bank of Canada?,"200 Vesey St., 5th FloorNew York, NY 10281-8098",1,0,0
79,What is the location of Select Income REIT?,"Two Newton Place255 Washington Street, Suite 300Newton, Massachusetts  02458-1634",1,0,0
79,What is the location of Select Income REIT%2818%29?,"Two Newton Place255 Washington Street, Suite 300Newton, Massachusetts  02458-1634",1,0,0
79,"What is the location of WELLS FARGO SECURITIES, LLC?","Minneapolis Loan CenterMAC N9303-110608 Second Avenue South, 11th FloorMinneapolis, Minnesota 55402-1916",1,0,0
79,What is the location of ROYAL BANK OF CANADA?,"200 Vesey St., 5th FloorNew York, NY 10281-8098",1,0,0
79,What is the location of SELECT INCOME REIT?,"Two Newton Place255 Washington Street, Suite 300Newton, Massachusetts 02458-1634",1,0,0
79,"What is the location of Citibank, N.A.?","1615 Brett Road, Ops IIINew Castle, DE 19720",1,0,0
79,"What is the location of Wells Fargo Bank, National Association?","Minneapolis Loan CenterMAC N9303-110608 Second Avenue South, 11th FloorMinneapolis, Minnesota 55402-1916",1,0,0
79,"What is the location of WELLS FARGO BANK, NATIONAL ASSOCIATION?","550 South Tryon Street, 6th FloorCharlotte, North Carolina 28202",1,0,0
79,What is the location of CITIGROUP GLOBAL MARKETS INC?,"1615 Brett Road, Ops IIINew Castle, DE 19720",1,0,0
22,"What is the location of GREENBERG TRAURIG, LLP?","3333 Piedmont Road, Suite 2500Atlanta, Georgia 30305Attn%3A Timothy W. Bratcher, Esq.",1,0,0
22,What is the location of SIMPSON THACHER %26 BARTLETT LLP?,"600 Travis StreetSuite 5400Houston, Texas 77002",1,0,0
22,"What is the location of WELLS FARGO BANK, NATIONAL ASSOCIATION?","1100 Abernathy RoadSuite 1600130Atlanta, GA 30328",1,0,0
22,"What is the location of OIL STATES INTERNATIONAL, INC.,?","Three Allen Center333 Clay StreetSuite 4620Houston, Texas 77002",1,0,0
123,What is the location of Credit Suisse AG?,Cayman Islands,1,0,0
123,What is the location of ING Bank N.V?,Dublin,1,0,0
136,What is the location of AHR FIRST BORROWER LLC?,"4800 Montgomery Lane, %23450, Bethesda, Maryland 20814",1,0,0
136,"What is the location of AHR FIRST BORROWER LLC,?","Montgomery Lane, %23450                                              Bethesda, Maryland 20814                                              Attention%3A  Don McClure",1,0,0
136,What is the location of B2R FINANCE L.P.?,"Congress Street, Suite 475                                              Charlotte, NC  28209                                              Attention%3A  Katharine R. Briggs or General Counsel",1,0,0
122,What is the location of BANK OF MONTREAL?,LONDON,1,0,0
122,"What is the location of Citibank, N.A.?","1615 Brett Road, Building %233New Castle, Delaware 19720",1,0,0
122,What is the location of DEUTSCHE BANK AG?,NEW YORK,1,0,0
122,What is the location of BANK OF CHINA %28LUXEMBOURG%29?,S.A. ROTTERDAM,1,0,0
37,What is the location of Goulston %26 Storrs?,"400 Atlantic AvenueBoston, MA 02110",1,0,0
37,What is the location of Latham %26 Watkins LLP?,"811 Main Street, Suite 3700Houston, TX 77002",1,0,0
37,"What is the location of Waste Connections, Inc.?","3 Waterway Square Place, Suite 110The Woodlands, TX 77380",1,0,0
23,"What is the location of KEYBANC CAPITAL MARKETS INC.,?",Arranger,1,0,0
23,"What is the location of MUFG BANK, LTD.,?",Arranger,1,0,0
35,"What is the location of Banco Bilbao Argentaria, S.A.?",New York,1,0,0
35,What is the location of Banco Bilbao Vizcaya Argentaria?,New York,1,0,0
35,"What is the location of JPMorgan Chase Bank, N.A.?","500 Stanton Christiana Rd, Ops 2, Floor 3Newark, Delaware 19713",1,0,0
35,What is the location of Bank of China?,New York,1,0,0
35,What is the location of HESS CORPORATION?,"1185 Avenue of the AmericasNew York, New York 10036",1,0,0
134,What is the location of Cahill Gordon %26 Reindel LLP?,"80 Pine StreetNew York, NY 10005",1,0,0
120,"What is the location of Bank of America, N.A.?","Global Trade OperationsOne Fleet Way, 2nd FloorMail Code PA6-580-02-30Scranton, PA 18507",1,0,0
120,What is the location of Equity Commonwealth?,"Two North Riverside Plaza, Suite 600Chicago, Illinois 60606",1,0,0
120,"What is the location of JPMorgan Chase Bank, N.A.?","10420 Highland Manor Drive, Fl 4Tampa, FL 33610",1,0,0
120,What is the location of Kirkland %26 Ellis LLP?,"300 North LaSalle StreetChicago, Illinois 60654",1,0,0
120,What is the location of Wells Fargo Bank?,"10 South Wacker Drive, 32nd FloorChicago, Illinois 60606",1,0,0
120,"What is the location of Wells Fargo Bank, National Association?","10 South Wacker Drive, 32nd floorChicago, Illinois 60606",1,0,0
121,"What is the location of BANK OF EAST ASIA, LIMITED?",NEW YORK,1,0,0
109,What is the location of Liberated Syndication Inc.?,"5001 Baum Blvd., Ste., 770Pittsburgh, PA 15213",1,0,0
20,"What is the location of SELECTIVE INSURANCE GROUP, INC.?","40 Wantage Avenue, Branchville, New Jersey 07890",1,0,0
34,What is the location of ITC Holdings Corp?,"27175 Energy WayNovi, MI  48377",1,0,0
34,"What is the location of Michigan Electric Transmission Company, LLC?","27175 Energy WayNovi, MI 48377",1,0,0
18,What is the location of Black Creek Diversified Property Operating Partnership LP?,"518 17th StreetSuite 1700Denver, CO 80202",1,0,0
30,What is the location of Edgetech Holding Co?,Ohio,1,0,0
30,"What is the location of Mikron Industries, Inc?",Washington,1,0,0
30,What is the location of Mikron Washington LLC?,Washington,1,0,0
30,What is the location of Nichols Aluminum-Alabama LLC?,Delaware,1,0,0
30,What is the location of Nichols Aluminum LLC?,Delaware,1,0,0
30,What is the location of Quanex Building Products Corporation?,"1900 West Loop South, Suite 1500Houston, Texas 77027",1,0,0
30,What is the location of Quanex Homeshield LLC?,Delaware,1,0,0
30,"What is the location of Quanex IG Systems, Inc?",Ohio,1,0,0
30,What is the location of Quanex Screens LLC?,Delaware,1,0,0
30,"What is the location of Quanex Services, Inc?",Delaware,1,0,0
30,"What is the location of Truseal Technologies, Inc?",Delaware,1,0,0
24,"What is the location of Columbia Property Trust Operating Partnership, L.P.?","One Glenlake Parkway, Suite 1200Atlanta Georgia 30328-7267",1,0,0
24,What is the location of King %26 Spalding LLP?,"1180 Peachtree Street, NEAtlanta, GA 30309",1,0,0
24,"What is the location of Morgan, Lewis %26 Bockius LLP?","One Federal StreetBoston, Massachusetts 02110-1726",1,0,0
131,What is the location of BCRED Maroon Peak Funding LLC?,"345 Park Avenue, 31st FloorNew York, New York 10154",1,0,0
131,What is the location of Blackstone Private Credit Fund?,"345 Park Avenue, 31st FloorNew York, New York 10154",1,0,0
131,What is the location of Morgan Stanley %26 Co. LLC?,"1585 BroadwayNew York, New York 10036",1,0,0
131,"What is the location of Morgan Stanley Senior Funding, Inc.?","1585 BroadwayNew York, New York 10036",1,0,0
131,What is the location of U.S. Bank National Association?,"One Federal Street, Third FloorBoston, Massachusetts 02110",1,0,0
125,What is the location of PUBLIC SERVICE COMPANY OF NEW MEXICO?,New Mexico,1,0,0
125,What is the location of US Bank Agency Services?,"1420 5th Avenue, 9th FloorSeattle, WA 98101",1,0,0
125,What is the location of Public Service Company of New Mexico?,"414 Silver Ave. SW, MS0905Albuquerque, New Mexico 87102-3289",1,0,0
125,What is the location of U.S. Bank National Association?,"US Bank Utilities Division461 Fifth Avenue, 8th FloorNew York, NY 10017",1,0,0
119,What is the location of International Finance Corporation?,"2121 Pennsylvania Avenue, N.W.Washington, D.C. 20433United States of America",1,0,0
119,"What is the location of VAALCO Gabon %28Etame%29, Inc.?","4600 Post Oak PlaceSuite 309Houston, TX 77027",1,0,0
118,What is the location of CREDIT SUISSE AG?,CAYMAN ISLANDS,1,0,0
118,What is the location of Latham %26 Watkins LLP?,"885 Third AvenueNew York, NY 10022",1,0,0
118,"What is the location of Post Holdings, Inc.?","2503 S. Hanley RoadSt. Louis, MO 63144",1,0,0
118,"What is the location of Wells Fargo Bank, National Association?","1525 West W.T. Harris BoulevardCharlotte, NC 28262",1,0,0
118,What is the location of Wells Fargo Corporate Banking?,"10 S. Wacker Drive 22nd FloorChicago, IL 60606",1,0,0
118,"What is the location of Lewis, Rice %26 Fingersh, L.C?","600 Washington Avenue, Suite 2500St. Louis, MO 63101",1,0,0
130,"What is the location of 591 Beverage, Inc.?",Nebraska,1,0,0
130,"What is the location of 864 Beverage, Inc.?",Texas,1,0,0
130,"What is the location of 864 Holdings, Inc.?",Delaware,1,0,0
130,What is the location of El Dorado Properties LLC?,Arkansas,1,0,0
130,"What is the location of Hankinson Holding, LLC?",Delaware,1,0,0
130,"What is the location of JPMorgan Chase Bank, N.A.?","2200 Ross Avenue, 9th FloorDallas, TX 75201",1,0,0
130,What is the location of Murphy Oil TradingCompany%28Eastern%29?,Delaware,1,0,0
130,"What is the location of Murphy Oil USA, Inc.?",Delaware,1,0,0
130,What is the location of Murphy USA?,"200 Peach Street, El Dorado, Arkansas 71730",1,0,0
130,"What is the location of Murphy USA NJ, Inc.?",New Jersey,1,0,0
130,"What is the location of QuickChek Realty, L.L.C.?",New Jersey,1,0,0
130,What is the location of QuickChek Realty Urban Renewal LLC?,New Jersey,1,0,0
130,What is the location of Quick Chek Corporation?,New Jersey,1,0,0
130,What is the location of Spur Oil Corporation?,Delaware,1,0,0
130,What is the location of Superior Crude Trading Company?,Delaware,1,0,0
130,What is the location of The Griffin LLC Arkansas?,Arkansas,1,0,0
31,What is the location of Visa International Service Association?,"900 Metro Center Boulevard %09Treasury, Mailstop M1-6C %09Foster City, CA 94404",1,0,0
31,"What is the location of Bank of America, N.A?","101 N Tryon Street. %09Mail Code%3A NC1-001-05-46 %09Charlotte, North Carolina 28255-0001",1,0,0
31,What is the location of Visa Inc?,900 Metro Center Boulevard,1,0,0
31,What is the location of Visa Inc.?,"900 Metro Center Boulevard %09Treasury, Mailstop M1-6C %09Foster City, CA 94404",1,0,0
31,What is the location of Visa U.S.A. Inc?,"900 Metro Center Boulevard %09Treasury, Mailstop M1-6C %09Foster City, CA 94404",1,0,0
31,What is the location of Visa U.S.A. Inc.?,900 Metro Center Boulevard,1,0,0
19,"What is the location of Casey%E2%80%99s General Stores, Inc?","One Convenience Blvd.Ankeny, IA 50021",1,0,0
19,What is the location of Husch Blackwell LLP?,"4801 Main Street, Suite 1000Kansas City, MO 64112",1,0,0
27,What is the location of Gastar Midco Holdings LLC?,"Ares Management LLC, 2000 Avenue of the Stars, 12th Floor, Los Angeles, CA  90067",1,0,0
27,What is the location of Milbank Tweed Hadley %26 McCloy LLP?,"2029 Century Park East, 33rd Floor, Los Angeles, CA 90067",1,0,0
27,"What is the location of AF V Energy I Holdings, L.P.?","Ares Management LLC, 2000 Avenue of the Stars, 12th Floor, Los Angeles, CA  90067",1,0,0
126,"What is the location of BA Leasing BSC, LLC?","11333 McCormick RoadMailcode%3A MD5-032-07-05Hunt Valley, MD 21031",1,0,0
126,"What is the location of Citibank, N.A.?","1615 Brett Road, Building %233New Castle, Delaware 19720",1,0,0
126,"What is the location of JPMorgan Chase Bank, N.A.?","10 S. DearbornChicago, IL 60670",1,0,0
126,"What is the location of Jabil Circuit, Inc.?","10560 Ninth StreetSt. Petersburg, FL 33716",1,0,0
126,What is the location of Jabil Inc.?,"10560 Dr. Martin Luther King, Jr St. NorthSt. Petersburg, FL 33716",1,0,0
132,"What is the location of ASSETMARK FINANCIAL HOLDINGS, INC.?","1655 Grant Street, 10th FloorConcord, CA 94520",1,0,0
132,What is the location of Bank of Montreal?,"115 South LaSalle StreetChicago, Illinois 60603",1,0,0
127,What is the location of DEUTSCHE BANK AG?,NEW YORK,1,0,0
127,What is the location of MIZUHO BANK?,USA,1,0,0
127,What is the location of GOLDMAN SACHS BANK?,USA,1,0,0
32,What is the location of 6922767 HOLDING S.%C3%80 R.L.?,"13-15 avenue de la Libert%C3%A9, L-1931 Luxembourg",1,0,0
32,What is the location of CHC Den Helder B.V.?,Netherlands,1,0,0
32,What is the location of CHC Global Operations %282008%29 Inc?,Canada,1,0,0
32,What is the location of CHC Global Operations International Inc?,Canada,1,0,0
32,What is the location of CHC HELICOPTER HOLDING S.%C3%80 R.L.?,"13-15 avenue de la Libert%C3%A9, L-1931 Luxembourg",1,0,0
32,What is the location of CHC HELICOPTER S.A?,"13-15 avenue de la Libert%C3%A9, L-1931 Luxembourg",1,0,0
32,What is the location of CHC Holding NL B.V?,Netherlands,1,0,0
32,What is the location of CHC Netherlands B.V?,Netherlands,1,0,0
32,What is the location of CHC Norway Acquisition Co AS?,Norway,1,0,0
32,What is the location of HSBC Corporate Trust Company %28UK%29 Limited?,8 Canada SquareLondon E14 5HQ,1,0,0
32,What is the location of Heli-One %28Europe%29 AS?,Norway,1,0,0
32,What is the location of Heli-One %28Norway%29 AS?,Norway,1,0,0
32,What is the location of Heli-One %28U.S.%29 Inc.?,"2711 Centerville Road, Suite 400WilmingtonDelaware 19808",1,0,0
32,What is the location of Heli-One Canada Inc?,Canada,1,0,0
32,What is the location of Heli-One Leasing Inc?,Canada,1,0,0
26,What is the location of BANCO BILBAO VIZCAYA ARGENTARIA?,NEW YORK,1,0,0
26,What is the location of Commerzbank AG?,New York,1,0,0
26,"What is the location of Morgan Stanley Senior Funding, Inc?","1585 BroadwayNew York, NY 10036",1,0,0
26,"What is the location of Morgan Stanley Senior Funding, Inc.?","1300 Thames Street, Thames Street Wharf, 4th Floor, Baltimore, MD 21231",1,0,0
26,What is the location of UniCredit Bank AG?,New York,1,0,0
26,What is the location of DEUTSCHE BANK?,NEW YORK,1,0,0
