Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension,llm_response,multiple_answers,sum_values,f1_score,edit_distance,cosine_similarity,llm_as_a_judge
2991,65,what roles do both dbsi and fifth third have in the agreement,"arranger, bookrunner, book manager",1,1,,"DBSI: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Fifth Third: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8522167487684729,0.1424813302862127,1
2992,65,what roles do both dbsi and goldman have in the agreement,"arranger, bookrunner, book manager",1,1,,"DBSI: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Goldman: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.22222222222222224,0.8492462311557789,0.14355586612537485,1
2993,65,what roles do both dbsi and keybank have in the agreement,"arranger, bookrunner, book manager",1,1,,"DBSI: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; KeyBank: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.22222222222222224,0.8492462311557789,0.14355586612537485,2
2994,65,what roles do both dbsi and truist securities have in the agreement,"arranger, bookrunner, book manager",1,1,,"DBSI: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Truist Securities: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8564593301435407,0.1424813302862127,1
2995,65,what roles do both fifth third and goldman have in the agreement,"arranger, bookrunner, book manager",1,1,,"Fifth Third: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Goldman: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8543689320388349,0.1424813302862127,2
2996,65,what roles do both fifth third and keybank have in the agreement,"arranger, bookrunner, book manager",1,1,,"Fifth Third: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; KeyBank: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8543689320388349,0.1424813302862127,2
2997,65,what roles do both fifth third and truist securities have in the agreement,"arranger, bookrunner, book manager",1,1,,"Fifth Third: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Truist Securities: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2,0.8611111111111112,0.1414305679255449,2
2998,65,what roles do both goldman and keybank have in the agreement,"arranger, bookrunner, book manager",1,1,,"Goldman: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; KeyBank: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.22222222222222224,0.8514851485148515,0.14355586612537485,1
2999,65,what roles do both goldman and truist securities have in the agreement,"arranger, bookrunner, book manager",1,1,,"Goldman: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Truist Securities: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8584905660377359,0.1424813302862127,1
3000,65,what roles do both keybank and truist securities have in the agreement,"arranger, bookrunner, book manager",1,1,,"KeyBank: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender; Truist Securities: Joint Lead Arranger and Joint Bookrunner for the Revolving Credit Facility, Revolving Lender",1,3,0.2105263157894737,0.8584905660377359,0.1424813302862127,1
3008,65,who are the vice presidents of deutsche bank ag new york branch,"yumi okabe, philip tancorra",2,0,,"Philip Tancorra, Yumi Okabe",1,3,1.0,0.8461538461538461,1.0,5
3009,65,who are the senior vice presidents of fifth third bank,"lise hinton, matthew j. bradley",2,0,,Lise Hinton,1,3,0.5714285714285715,0.6206896551724138,0.5797386715376658,4
3010,65,who are the authorized signatorys of goldman sachs bank usa,"andrew griffin, thomas manning, whitney gaston",2,0,,Thomas Manning,1,3,0.5,0.6818181818181818,0.4494364165239822,2
3011,65,what are the roles in the agreement of the company where sean mcwhinnie is employed,"agent, issuer, lender",2,0,,"Administrative Agent, L/C Issuer and a Revolving Lender",1,3,0.5454545454545454,0.6481481481481481,0.5797386715376658,4
3316,47,"who are the senior vice presidents of bank of america, n.a.","kristie li, robert laporte",2,0,,Robert LaPorte,1,3,0.6666666666666666,0.44,0.5797386715376658,4
3317,47,who are the vice presidents of deutsche bank ag new york branch,"ming k. chu, anthony galea, marni mcmanus, virginia cosenza, philip f. kurpiewski, john p. treadwell jr.",2,0,,"Ming K. Chu, Virginia Cosenza",1,3,0.47619047619047616,0.7157894736842105,0.4285693450091423,2
3318,47,what are the roles in the agreement of the company where bremmer kneib is employed,"lender, co syndication agents",2,0,,Lender,1,3,0.4,0.7857142857142857,0.37997836159100784,3
3319,47,what are the roles in the agreement of the company where brian mcnany is employed,"lender, bookrunners, co syndication agents",2,0,,"Lender, Joint Lead Arrangers and Joint Bookrunners",1,3,0.3636363636363636,0.6530612244897959,0.17856621555757482,2
3320,47,what are the roles in the agreement of the company where robert laporte is employed,"lender, co syndication agents",2,0,,Lender,1,3,0.4,0.7857142857142857,0.37997836159100784,3
3321,47,what are the roles in the agreement of the company where kristie li is employed,"lender, co syndication agents",2,0,,Lender,1,3,0.4,0.7857142857142857,0.37997836159100784,3
3322,47,what are the roles in the agreement of the company where kirk tesch is employed,"lender, administrative agent",2,0,,"Administrative Agent, Swingline Lender and Lender",1,3,0.7499999999999999,0.7291666666666666,0.7321049202512239,4
3323,47,what are the roles in the agreement of the company where john p. treadwell jr. is employed,"lender, lead arrangers, co syndication agents",2,0,,Lender,1,3,0.2857142857142857,0.8604651162790697,0.3032160644503863,2
3324,47,what are the roles in the agreement of the company where philip f. kurpiewski is employed,"lender, lead arrangers, co syndication agents",2,0,,Lender,1,3,0.2857142857142857,0.8604651162790697,0.3032160644503863,3
3325,47,what are the roles in the agreement of the company where marni mcmanus is employed,"lender, lead arrangers, co syndication agents",2,0,,Lender,1,3,0.2857142857142857,0.8604651162790697,0.3032160644503863,3
3326,47,what are the roles in the agreement of the company where anthony galea is employed,"lender, lead arrangers, co syndication agents",2,0,,Lender,1,3,0.2857142857142857,0.8604651162790697,0.3032160644503863,3
3327,47,what are the roles in the agreement of the company where virginia cosenza is employed,"lender, lead arrangers, co syndication agents",2,0,,Lender,1,3,0.2857142857142857,0.8604651162790697,0.3032160644503863,3
3328,47,what are the roles in the agreement of the company where ming k. chu is employed,"lender, lead arrangers, co syndication agents",2,0,,"Lender, Joint Lead Arrangers and Joint Bookrunners",1,3,0.5,0.4897959183673469,0.2605556710562624,2
3494,51,what are the roles in the agreement of the company where cody gunsch is employed,"agent, lender, arrangers, bookrunners",2,0,,Administrative Agent and a Lender,1,3,0.4444444444444445,0.7941176470588235,0.3360969272762575,2
6,17,"what is the chief executive office office of exgen renewables holdings, llc","il 60603, 49th floorchicago, 10 south dearborn street",2,0,,"10 South Dearborn Street, 49 th Floor Chicago, IL 60603",0,2,0.6666666666666665,0.8867924528301887,0.5101490193104813,5
7,17,"what is the chief executive office office of exgen renewables iv holding, llc","il 60603, 49th floorchicago, 10 south dearborn street",2,0,,"10 South Dearborn Street, 49 th Floor Chicago, IL 60603",0,2,0.6666666666666665,0.8867924528301887,0.5101490193104813,5
947,60,"what role do both pnc capital markets llc and mizuho bank, ltd. have in the agreement",bookrunner,1,1,0.0,"PNC CAPITAL MARKETS LLC is a Joint Lead Arranger and Joint Bookrunner and MIZUHO BANK, LTD. is a Joint Lead Arranger and Joint Bookrunner and Documentation Agent.",0,2,0.11764705882352941,0.9371069182389937,0.1918359499019188,5
1020,60,"who is the executive director of jpmorgan chase bank, n.a",anthony galea,2,0,0.0,Anthony Galea,0,2,1.0,0.0,1.0000000000000002,5
1021,60,"who is the senior vice president of leidos holdings, inc.",marc h. crown,2,0,0.0,Marc H. Crown,0,2,1.0,0.0,1.0000000000000002,5
1022,60,"who is the treasurer of leidos holdings, inc.",marc h. crown,2,0,0.0,Marc H. Crown,0,2,1.0,0.0,1.0000000000000002,5
1023,60,who is the assistant vice president of regions bank,stephanie herndon,2,0,0.0,Stephanie Herndon,0,2,1.0,0.0,1.0000000000000002,5
1024,60,who is the assistant vice president of bank of the west,caroline smith,2,0,0.0,Caroline Smith,0,2,1.0,0.0,1.0000000000000002,5
1025,60,what is the role in the agreement of the company where marc h. crown is employed,holdings,2,0,0.0,"Borrower, Guarantor",0,2,0.0,0.8888888888888888,0.0,1
1420,66,"who is the director of bank of america, n.a.",ronnie glenn,2,0,0.0,Not found,0,2,0.0,0.75,0.0,1
1421,66,"who is the svp of bank of america, n.a.",ronnie glenn,2,0,0.0,Ronnie Glenn,0,2,1.0,0.0,1.0000000000000002,5
1422,66,"who is the duly authorized signatory of capital one, national association",karen m. dahlquist,2,0,0.0,Karen M. Dahlquist,0,2,1.0,0.0,1.0000000000000002,5
1423,66,who is the authorized signer of citibank n.a.,james riley,2,0,0.0,James Riley,0,2,1.0,0.0,1.0000000000000002,5
1424,66,"who is the cfo of icu medical, inc.",brian m. bonnell,2,0,0.0,Brian M. Bonnell,0,2,1.0,0.0,1.0000000000000002,5
1425,66,"who is the treasurer of icu medical, inc.",brian m. bonnell,2,0,0.0,Brian M. Bonnell,0,2,1.0,0.0,1.0000000000000002,5
1426,66,"who is the authorized officer of jpmorgan chase bank, n.a.",erik barragan,2,0,0.0,Erik Barragan,0,2,1.0,0.0,1.0000000000000002,5
1427,66,"who is the cfo of exc holding corp.tangent medical technologies, inc.excelsior medical corporationicu world, inc.",brian m. bonnell,2,0,0.0,Brian M. Bonnell,0,2,1.0,0.0,1.0000000000000002,5
1428,66,"who is the treasurer of exc holding corp.tangent medical technologies, inc.excelsior medical corporationicu world, inc.",brian m. bonnell,2,0,0.0,Brian M. Bonnell,0,2,1.0,0.0,1.0000000000000002,5
1429,66,what is the role in the agreement of the company where karen m. dahlquist is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1430,66,what is the role in the agreement of the company where brian m. bonnell is employed,borrower,2,0,0.0,Borrower,0,2,1.0,0.0,1.0,5
1431,66,what is the role in the agreement of the company where erik barragan is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1432,66,what is the role in the agreement of the company where ben snodgrass is employed,lender,2,0,0.0,Not found,0,2,0.0,1.0,0.0,1
1433,66,what is the role in the agreement of the company where tanille ingle is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1434,66,what is the role in the agreement of the company where bret douglas is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1435,66,what is the role in the agreement of the company where tom priedeman is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1436,66,what is the role in the agreement of the company where joseph d. hricovsky is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1437,66,what is the role in the agreement of the company where kristie li is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1438,66,what is the role in the agreement of the company where kathryn e. benjamin is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1680,9,"who is the associate of credit suisse ag, cayman islands branch",wei jen yuan,2,0,0.0,Wei-Jen Yuan,0,2,0.4,0.08333333333333333,0.2605556710562624,5
1681,9,"who is the vice president of citibank, n.a.",raymond g. dunning,2,0,0.0,Raymond G. Dunning,0,2,1.0,0.0,1.0000000000000002,5
1682,9,who is the chief financial officer of middletown cogeneration company llc,mark e. newman,2,0,0.0,Not found,0,2,0.0,0.9230769230769231,0.0,1
1683,9,who is the senior vice president of middletown cogeneration company llc,mark e. newman,2,0,0.0,Not found,0,2,0.0,0.9230769230769231,0.0,1
1684,9,who is the treasurer of middletown cogeneration company llc,mark e. newman,2,0,0.0,Mark E. Newman,0,2,1.0,0.0,1.0000000000000002,5
1685,9,who is the authorised signatory of the royal bank of scotland plc,brian d. williams,2,0,0.0,Brian D. Williams,0,2,1.0,0.0,1.0000000000000002,5
1686,9,"who is the executive director of jpmorgan chase bank, n.a.",peter predun,2,0,0.0,Peter Predun,0,2,1.0,0.0,1.0000000000000002,5
1687,9,"who is the chief financial officer of suncoke energy partners, l.p.",mark e. newman,2,0,0.0,Mark E. Newman,0,2,1.0,0.0,1.0000000000000002,5
1688,9,"who is the treasurer of suncoke energy partners, l.p.",mark e. newman,2,0,0.0,Not found,0,2,0.0,0.9230769230769231,0.0,1
1689,9,what is the role in the agreement of the company where wei jen yuan is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1690,9,what is the role in the agreement of the company where raymond g. dunning is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1691,9,what is the role in the agreement of the company where mark e. newman is employed,borrower,2,0,0.0,Borrowers,0,2,0.0,0.1111111111111111,0.0,4
1692,9,what is the role in the agreement of the company where brian d. williams is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1693,9,what is the role in the agreement of the company where james disher is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1694,9,what is the role in the agreement of the company where mark walton is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
1695,9,what is the role in the agreement of the company where denise r. cade is employed,borrower,2,0,0.0,Not found,0,2,0.0,0.7777777777777778,0.0,1
1696,9,what is the role in the agreement of the company where jonathan m. phillips is employed,borrower,2,0,0.0,Lender,0,2,0.0,0.75,0.0,1
1697,9,what is the role in the agreement of the company where eric searls is employed,borrower,2,0,0.0,Lender,0,2,0.0,0.75,0.0,1
1806,65,who is the svp of truist bank,frank mccormack,2,0,0.0,Frank McCormack,0,2,1.0,0.0,1.0000000000000002,5
1807,65,"who is the managing director of bank of america, n.a.",brian d. corum,2,0,0.0,Brian D. Corum,0,2,1.0,0.0,1.0000000000000002,5
1808,65,"who is the director of citizens bank, n.a.",sean mcwhinnie,2,0,0.0,Sean McWhinnie,0,2,1.0,0.0,1.0000000000000002,5
1809,65,who is the chief executive officer of mohegan tribal gaming authority,mario c. kontomerkos,2,0,0.0,Mario C. Kontomerkos,0,2,1.0,0.0,1.0000000000000002,5
1810,65,what is the role in the agreement of the company where frank mccormack is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1811,65,what is the role in the agreement of the company where brian d. corum is employed,lender,2,0,0.0,Swingline Lender and a Revolving Lender,0,2,0.33333333333333337,0.8461538461538461,0.6348087971775132,1
1812,65,what is the role in the agreement of the company where mario c. kontomerkos is employed,borrower,2,0,0.0,Chief Executive Officer,0,2,0.0,0.8695652173913043,0.0,1
1813,65,what is the role in the agreement of the company where yumi okabe is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1814,65,what is the role in the agreement of the company where philip tancorra is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1815,65,what is the role in the agreement of the company where lise hinton is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1816,65,what is the role in the agreement of the company where matthew j. bradley is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1817,65,what is the role in the agreement of the company where whitney gaston is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
1818,65,what is the role in the agreement of the company where andrew griffin is employed,lender,2,0,0.0,a Revolving Lender,0,2,0.5,0.6666666666666666,0.5797386715376658,3
2964,47,who is the vice president of barclays bank plc,samuel coward,2,0,0.0,Samuel Coward,0,2,1.0,0.0,1.0000000000000002,5
2965,47,"who is the vice president of pnc bank, national association",bremmer kneib,2,0,0.0,Bremmer Kneib,0,2,1.0,0.0,1.0000000000000002,5
2966,47,"who is the director of the bank of tokyo mitsubishi ufj, ltd.",brian mcnany,2,0,0.0,Brian McNany,0,2,1.0,0.0,1.0000000000000002,5
2967,47,who is the chief financial officer and treasurer of united therapeutics corporation,james edgemond,2,0,0.0,James Edgemond,0,2,1.0,0.0,1.0000000000000002,5
2968,47,"who is the managing director of wells fargo bank, national association",kirk tesch,2,0,0.0,Kirk Tesch,0,2,1.0,0.0,1.0000000000000002,5
2969,47,what is the role in the agreement of the company where samuel coward is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
2970,47,what is the role in the agreement of the company where james edgemond is employed,borrower,2,0,0.0,Borrower,0,2,1.0,0.0,1.0,5
3531,51,who is the treasurer of calpine corporation,zamir rauf,2,0,0.0,Zamir Rauf,0,2,1.0,0.0,1.0000000000000002,5
3532,51,"who is the vice president, finance of calpine corporation",zamir rauf,2,0,0.0,Not found,0,2,0.0,0.9,0.0,1
3533,51,"who is the vice president of morgan stanley senior funding, inc.",cody gunsch,2,0,0.0,Cody Gunsch,0,2,1.0,0.0,1.0000000000000002,5
3534,51,"who is the vp of mufg union bank, n.a.",sonia flores,2,0,0.0,Not found,0,2,0.0,0.6666666666666666,0.0,1
3535,51,what is the role in the agreement of the company where zamir rauf is employed,borrower,2,0,0.0,Borrower,0,2,1.0,0.0,1.0,5
3536,51,what is the role in the agreement of the company where sonia flores is employed,agent,2,0,0.0,Collateral Agent,0,2,0.6666666666666666,0.6875,0.5797386715376658,1
3561,45,who is the chief financial officer of pinnacle bank,harold r. carpenter,2,0,0.0,Harold R. Carpenter,0,2,1.0,0.0,1.0000000000000002,5
3562,45,who is the client services representative of u.s. bank national association,cynthia m. olson,2,0,0.0,Cynthia M. Olson,0,2,1.0,0.0,1.0000000000000002,5
3563,45,who is the portfolio manager of u.s. bank national association,eric niedbalski,2,0,0.0,Eric Niedbalski,0,2,1.0,0.0,1.0000000000000002,5
3564,45,who is the senior vice president of u.s. bank national association,mark r. cousineau,2,0,0.0,Mark R. Cousineau,0,2,1.0,0.0,1.0000000000000002,5
3565,45,what is the role in the agreement of the company where harold r. carpenter is employed,borrower,2,0,0.0,Borrower,0,2,1.0,0.0,1.0,5
3566,45,what is the role in the agreement of the company where mark r. cousineau is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
3567,45,what is the role in the agreement of the company where eric niedbalski is employed,lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
3568,45,"what is the role in the agreement of the company where cynthia m. olson, is employed",lender,2,0,0.0,Lender,0,2,1.0,0.0,1.0,5
4460,25,"who is the president of hunt cmt equity, llc",michael larsen,2,0,0.0,Not found,0,2,0.0,0.9285714285714286,0.0,1
4461,25,"who is the svp of jefferies leveraged credit products, llc",william p. mcloughlin,2,0,0.0,SVP,0,2,0.0,0.95,0.0,1
4462,25,what is the role in the agreement of the company where emily ergang pappas is employed,agent,2,0,0.0,Administrative Agent and Collateral Agent,0,2,0.4,0.8780487804878049,0.6348087971775132,1
4463,25,what is the role in the agreement of the company where michael larsen is employed,guarantor,2,0,0.0,"Borrower, Guarantor",0,2,0.6666666666666666,0.5,0.5797386715376658,4
4464,25,what is the role in the agreement of the company where william p. mcloughlin is employed,lender,2,0,0.0,Initial Lender,0,2,0.6666666666666666,0.5714285714285714,0.5797386715376658,4
