document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
32,What companies are the arrangers and the bookrunners but not the arranger in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the arrangers and the bookrunners but not the lender in the agreement?,"jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers and the bookrunners but not the joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers and the bookrunners but not the bank in the agreement?,"barclays bank plc, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers and the bookrunner but not the joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the arrangers and the bookrunner but not the bank in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the arranger but not the lender in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunners and the arranger but not the co documentation agents in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the arranger but not the joint lead arrangers in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the arranger but not the agent in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the lender in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the bank in the agreement?,"barclays bank plc, jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the co documentation agents in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the joint lead arrangers in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the bookrunners and the bookrunner but not the agent in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the agents and the arranger but not the co documentation agent in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the arranger and the bookrunner but not the lender in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the arranger and the bookrunner but not the co documentation agents in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the arranger and the bookrunner but not the joint lead arrangers in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,What companies are the arranger and the bookrunner but not the agent in the agreement?,"barclays bank plc, jp morgan securities llc",1,3,1
32,Who is the director of the company which is the arrangers but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arrangers but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the co syndication agent but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the co syndication agent but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the lender in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the bookrunners in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the arranger in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lenders but not the bookrunner in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the bookrunners in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the arranger in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the bookrunner in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the bookrunners in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the bookrunner in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the bookrunners in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the agents but not the bookrunner in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the lender but not the lenders in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arrangers but not the arranger in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arrangers but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arrangers but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the arranger in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the arranger in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the co syndication agent in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the arranger but not the agents in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunners but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the director of the company which is the bookrunner but not the arrangers in the agreement?,ann e sutton,3,2,0
32,Who is the executive director of the company which is the arranger but not the arrangers in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arranger but not the bookrunners in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arranger but not the co syndication agent in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arranger but not the bookrunner in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the agents but not the arrangers in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the agents but not the bookrunners in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the agents but not the co syndication agent in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the agents but not the bookrunner in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arrangers but not the arranger in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arrangers but not the co syndication agent in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arrangers but not the agents in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunners but not the arranger in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunners but not the co syndication agent in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunners but not the agents in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunner but not the arranger in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunner but not the co syndication agent in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunner but not the agents in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the arranger but not the agents in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunners but not the arrangers in the agreement?,gregg l byers,3,2,0
32,Who is the executive director of the company which is the bookrunner but not the arrangers in the agreement?,gregg l byers,3,2,0
32,Who is the vice president of the company which is the lender but not the lenders in the agreement?,muhammad hasan,3,2,0
32,Who is the authorized signatory of the company which is the lenders but not the co documentation agent in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lenders but not the arranger in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lenders but not the agents in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lender but not the co documentation agent in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the lender but not the lenders in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the arranger but not the co documentation agent in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the arranger but not the agents in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the arranger but not the lenders in the agreement?,mark lumpkin jr,3,2,0
32,Who is the authorized signatory of the company which is the arranger but not the lender in the agreement?,mark lumpkin jr,3,2,0
32,Who is the executive of the company which is the lender but not the lenders in the agreement?,o lavitzson,3,2,0
32,Who is the senior vice president of the company which is the lender but not the lenders in the agreement?,john cantalupo,3,2,0
32,Who is the authorized signatory of the company which is the borrowers but not the initial borrower in the agreement?,rebecca camden,3,2,0
32,Who is the authorized signatory of the company which is the borrowers but not the borrower in the agreement?,rebecca camden,3,2,0
32,Who is the authorized signatory of the company which is the borrowers but not the designated borrowers in the agreement?,rebecca camden,3,2,0
32,Who is the vice president commercial banking of the company which is the lenders but not the arrangers in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lenders but not the arrangers in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lenders but not the bookrunners in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lenders but not the bookrunners in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lenders but not the joint lead arranger in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lenders but not the joint lead arranger in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lenders but not the bookrunner in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lenders but not the bookrunner in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lenders but not the bank in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lenders but not the bank in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lender but not the arrangers in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lender but not the arrangers in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lender but not the bookrunners in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lender but not the bookrunners in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lender but not the joint lead arranger in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lender but not the joint lead arranger in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lender but not the bookrunner in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lender but not the bookrunner in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the lender but not the bank in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the lender but not the bank in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunners but not the arrangers in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunners but not the arrangers in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunners but not the joint lead arranger in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunners but not the joint lead arranger in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunners but not the bank in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunners but not the bank in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunners but not the lenders in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunners but not the lenders in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunners but not the lender in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunners but not the lender in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunner but not the arrangers in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunner but not the arrangers in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunner but not the joint lead arranger in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunner but not the joint lead arranger in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunner but not the bank in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunner but not the bank in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunner but not the lenders in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunner but not the lenders in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking of the company which is the bookrunner but not the lender in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president of the company which is the bookrunner but not the lender in the agreement?,todd patchell,3,2,0
26,What companies are the lender and the bookrunners but not the agents in the agreement?,"morgan stanley senior funding inc, mufg bank ltd",1,3,1
26,What companies are the lender and the bookrunners but not the syndication agent in the agreement?,"barclays bank plc, mizuho bank ltd, morgan stanley senior funding inc",1,3,1
26,What companies are the lender and the bookrunners but not the administrative agent in the agreement?,"barclays bank plc, mizuho bank ltd, mufg bank ltd",1,3,1
26,What companies are the lender and the lead arrangers but not the syndication agent in the agreement?,"barclays bank plc, mizuho bank ltd, morgan stanley senior funding inc",1,3,1
26,What companies are the lender and the lead arrangers but not the administrative agent in the agreement?,"barclays bank plc, mizuho bank ltd, mufg bank ltd",1,3,1
26,What companies are the bookrunners and the lead arrangers but not the syndication agent in the agreement?,"barclays bank plc, credit suisse loan funding llc, mizuho bank ltd, morgan stanley senior funding inc, wells fargo securities llc",1,3,1
26,What companies are the bookrunners and the lead arrangers but not the administrative agent in the agreement?,"barclays bank plc, credit suisse loan funding llc, mizuho bank ltd, mufg bank ltd, wells fargo securities llc",1,3,1
26,Who is the director of the company which is the lender but not the bookrunners in the agreement?,ronnie glenn,3,2,0
26,Who is the director of the company which is the lender but not the agents in the agreement?,ronnie glenn,3,2,0
26,Who is the director of the company which is the lender but not the lead arrangers in the agreement?,ronnie glenn,3,2,0
26,Who is the director of the company which is the bookrunners but not the agents in the agreement?,ronnie glenn,3,2,0
26,Who is the director of the company which is the lead arrangers but not the agents in the agreement?,ronnie glenn,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,tracy rahn,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,tracy rahn,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the lead arrangers in the agreement?,tracy rahn,3,2,0
26,Who is the authorized signatory of the company which is the bookrunners but not the agents in the agreement?,tracy rahn,3,2,0
26,Who is the authorized signatory of the company which is the lead arrangers but not the agents in the agreement?,tracy rahn,3,2,0
26,Who is the director of the company which is the lender but not the syndication agent in the agreement?,scott oconnell,3,2,0
26,Who is the director of the company which is the lender but not the bookrunners in the agreement?,scott oconnell,3,2,0
26,Who is the director of the company which is the lender but not the lead arrangers in the agreement?,scott oconnell,3,2,0
26,Who is the director of the company which is the bookrunners but not the syndication agent in the agreement?,scott oconnell,3,2,0
26,Who is the director of the company which is the lead arrangers but not the syndication agent in the agreement?,scott oconnell,3,2,0
26,Who is the director of the company which is the lender but not the documentation agents in the agreement?,jordan harris,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,anish shah,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,anish shah,3,2,0
26,Who is the authorized signatory of the company which is the lender but not the lead arrangers in the agreement?,anish shah,3,2,0
26,What is the address of office of the company which is the lender but not the administrative agent in the agreement?,1300 thames street thames street wharf 4th floor baltimore md 21231,3,2,0
26,What is the address of office of the company which is the lender but not the bookrunners in the agreement?,1300 thames street thames street wharf 4th floor baltimore md 21231,3,2,0
26,What is the address of office of the company which is the lender but not the lead arrangers in the agreement?,1300 thames street thames street wharf 4th floor baltimore md 21231,3,2,0
