document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
156,who is the director of viavi solutions licensing llc,henk derksen,2,0,0
156,who is the executive vice president and chief financial officer of viavi solutions licensing llc,henk derksen,2,0,0
156,who is the vice president of viavi solutions licensing llc,henk derksen,2,0,0
156,who is the chief financial officer of viavi solutions uk limited,henk derksen,2,0,0
156,who is the director of viavi solutions uk limited,henk derksen,2,0,0
156,who is the executive vice president and chief financial officer of viavi solutions uk limited,henk derksen,2,0,0
156,who is the vice president of viavi solutions uk limited,henk derksen,2,0,0
156,who is the chief financial officer of viavi solutions inc,henk derksen,2,0,0
156,who is the director of viavi solutions inc,henk derksen,2,0,0
156,who is the executive vice president and chief financial officer of viavi solutions inc,henk derksen,2,0,0
156,who is the vice president of viavi solutions inc,henk derksen,2,0,0
80,what are the positions of charles m swoboda,"chairman, president, chief executive officer",1,0,1
80,what are the positions of michael e mcdevitt,"chief financial officer, executive vice president",1,0,1
80,what are the roles of wells fargo bank national association in the agreement,"lender, administrative agent",1,0,1
80,what companies are the lender in the agreement,"citibank, suntrust bank, bank of america, jp morgan chase bank, goldman sachs bank usa, us bank national association, pnc bank national association, hsbc bank usa national association, wells fargo bank national association",1,0,1
80,what is the position held by both blake gronich and brian seipke,vice president,1,1,0
80,what is the position held by both blake gronich and chris burns,vice president,1,1,0
80,what is the position held by both blake gronich and daglas p panchal,vice president,1,1,0
80,what is the position held by both blake gronich and mary k lundin,vice president,1,1,0
80,what is the position held by both brian seipke and chris burns,vice president,1,1,0
80,what is the position held by both brian seipke and daglas p panchal,vice president,1,1,0
80,what is the position held by both brian seipke and mary k lundin,vice president,1,1,0
80,what is the position held by both chris burns and daglas p panchal,vice president,1,1,0
80,what is the position held by both chris burns and mary k lundin,vice president,1,1,0
80,what is the position held by both daglas p panchal and mary k lundin,vice president,1,1,0
80,what is the position held by both michael pugsley and richard c brown,senior vice president,1,1,0
80,what is the position held by both michael pugsley and thomas m paulk,senior vice president,1,1,0
80,what is the position held by both richard c brown and thomas m paulk,senior vice president,1,1,0
80,who is the senior vice president of bank of america,thomas m paulk,2,0,0
80,who is the vice president of citibank,blake gronich,2,0,0
80,who is the chief financial officer of cree inc,michael e mcdevitt,2,0,0
80,who is the executive vice president of cree inc,michael e mcdevitt,2,0,0
80,who is the chairman of e conolight llc,charles m swoboda,2,0,0
80,who is the chief executive officer of e conolight llc,charles m swoboda,2,0,0
80,who is the president of e conolight llc,charles m swoboda,2,0,0
80,who is the authorized signatory of goldman sachs bank usa,nicole ferry lacchia,2,0,0
80,who is the vice president of hsbc bank usa national association,chris burns,2,0,0
80,who is the vice president of jp morgan chase bank,daglas p panchal,2,0,0
80,who is the senior vice president of pnc bank national association,richard c brown,2,0,0
80,who is the vice president of suntrust bank,mary k lundin,2,0,0
80,who is the vice president of us bank national association,brian seipke,2,0,0
80,who is the senior vice president of wells fargo bank national association,michael pugsley,2,0,0
80,what is the role in the agreement of the company where thomas m paulk is employed,lender,2,0,0
80,what is the role in the agreement of the company where blake gronich is employed,lender,2,0,0
80,what is the role in the agreement of the company where michael e mcdevitt is employed,borrower,2,0,0
80,what is the role in the agreement of the company where charles m swoboda is employed,guarantor,2,0,0
80,what is the role in the agreement of the company where nicole ferry lacchia is employed,lender,2,0,0
80,what is the role in the agreement of the company where daglas p panchal is employed,lender,2,0,0
80,what is the role in the agreement of the company where richard c brown is employed,lender,2,0,0
80,what is the role in the agreement of the company where mary k lundin is employed,lender,2,0,0
80,what is the role in the agreement of the company where brian seipke is employed,lender,2,0,0
94,what are the positions of adam c derbyshire,"treasurer, assistant secretary, chief financial officer, executive vice president finance and administration",1,0,1
94,who are the representatives of natixis new york branch,"edward t crook, j st phane lautner",1,0,1
94,what are the roles of pnc capital markets llc in the agreement,"arrangers, bookrunners",1,0,1
94,what are the roles of suntrust robinson humphrey inc in the agreement,"joint bookrunners, joint lead arrangers",1,0,1
94,what are the roles of fifth third bank in the agreement,"lender, arrangers, bookrunners",1,0,1
94,what are the roles of jefferies finance llc in the agreement,"lender, arrangers, bookrunners, collatera agent, administrative agent",1,0,1
94,what are the roles of pnc bank national association in the agreement,"bank, swingline lender",1,0,1
94,what are the roles of rbs citizens na in the agreement,"lender, senior managing agent",1,0,1
94,what are the roles of sumitomo mitsui banking corporation in the agreement,"lender, arrangers, bookrunners",1,0,1
94,what are the roles of natixis new york branch in the agreement,"agent, lender",1,0,1
94,what companies are the bookrunners in the agreement,"fifth third bank, jefferies finance llc, pnc capital markets llc, sumitomo mitsui banking corporation",1,0,1
94,what companies are the arrangers in the agreement,"fifth third bank, jefferies finance llc, pnc capital markets llc, sumitomo mitsui banking corporation",1,0,1
94,what companies are the lender in the agreement,"suntrust bank, rbs citizens na, fifth third bank, jefferies finance llc, natixis new york branch, sumitomo mitsui banking corporation",1,0,1
94,what are the locations of salix pharmaceuticals ltd,"520 madison avenue new york ny 10022, 8510 colonnade center drive raleigh north carolina 27615",1,0,1
94,what is the position held by both cheryl carangelo and richard c brown,senior vice president,1,1,0
94,what is the position held by both cheryl carangelo and william d priester,senior vice president,1,1,0
94,what is the position held by both e joseph hess and edward t crook,managing director,1,1,0
94,what is the position held by both richard c brown and william d priester,senior vice president,1,1,0
94,what role do both fifth third bank and rbs citizens na have in the agreement,lender,1,1,0
94,what role do both fifth third bank and natixis new york branch have in the agreement,lender,1,1,0
94,what role do both jefferies finance llc and rbs citizens na have in the agreement,lender,1,1,0
94,what role do both jefferies finance llc and natixis new york branch have in the agreement,lender,1,1,0
94,what role do both rbs citizens na and sumitomo mitsui banking corporation have in the agreement,lender,1,1,0
94,what role do both rbs citizens na and natixis new york branch have in the agreement,lender,1,1,0
94,what role do both sumitomo mitsui banking corporation and natixis new york branch have in the agreement,lender,1,1,0
94,who is the senior vice president of fifth third bank,william d priester,2,0,0
94,who is the managing director of jefferies finance llc,e joseph hess,2,0,0
94,who is the senior vice president of rbs citizens na,cheryl carangelo,2,0,0
94,who is the executive director of sumitomo mitsui banking corporation,katsuyuki kubo,2,0,0
94,who is the director of suntrust bank,ben cumming,2,0,0
94,who is the managing director of natixis new york branch,edward t crook,2,0,0
94,who is the vice president of natixis new york branch,j st phane lautner,2,0,0
94,who is the assistant secretary of salix pharmaceuticals ltd,adam c derbyshire,2,0,0
94,who is the chief financial officer of salix pharmaceuticals ltd,adam c derbyshire,2,0,0
94,who is the executive vice president finance and administration of salix pharmaceuticals ltd,adam c derbyshire,2,0,0
94,who is the treasurer of salix pharmaceuticals ltd,adam c derbyshire,2,0,0
94,what is the role in the agreement of the company where ben cumming is employed,lender,2,0,0
94,what is the role in the agreement of the company where adam c derbyshire is employed,borrower,2,0,0
94,what is the role in the agreement of the company associated with 520 madison avenue new york ny 10022,borrower,2,0,0
94,what is the role in the agreement of the company associated with 8510 colonnade center drive raleigh north carolina 27615,borrower,2,0,0
57,what are the positions of chuck b kyrish,"treasurer, vice president",1,0,1
57,who are the representatives of unicredit bank ag new york branch,"betsy briggs, julien tizorin",1,0,1
57,who are the representatives of commerzbank ag new york branch,"john w deegan, robert sullivan",1,0,1
57,who are the representatives of deutsche bank ag new york branch,"ming k chu, virginia cosenza",1,0,1
57,what are the roles of merrill lynch pierce fenner and smith incorporated in the agreement,"arranger, bookrunner",1,0,1
57,what are the roles of elwood cv in the agreement,"dutch borrower, designated borrower",1,0,1
57,what are the roles of celanese us holdings llc in the agreement,"company, borrower",1,0,1
57,what are the roles of bank of america in the agreement,"agent, swingline lender, l c issuer lender",1,0,1
57,what are the roles of citibank na in the agreement,"lender, arranger, bookrunner",1,0,1
57,what are the roles of jpmorgan chase bank na in the agreement,"lender, arranger, bookrunner, l c issuer",1,0,1
57,what are the roles of deutsche bank ag new york branch in the agreement,"issuer, lender",1,0,1
57,what companies are the bookrunner in the agreement,"citibank na, jpmorgan chase bank na, deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,0,1
57,what companies are the arranger in the agreement,"citibank na, jpmorgan chase bank na, deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,0,1
57,what companies are the borrower in the agreement,"europe bv, celanese us holdings llc",1,0,1
57,what companies are the lender in the agreement,"swing line, citibank na, mufg bank ltd, barclays bank plc, bank of america na, jpmorgan chase bank na, morgan stanley bank na, us bank national association, pnc bank national association, commerzbank ag new york branch, deutsche bank ag new york branch, morgan stanley senior funding inc, unicredit bank ag new york branch, hsbc bank usa national association",1,0,1
57,what companies are the designated borrower in the agreement,"elwood cv, celanese europe bv",1,0,1
57,what are the locations of bank of america,"1 fleet way scranton pa 18507, 2380 performance dr bldg c richardson tx 75082",1,0,1
57,what are the locations of citibank na,"1615 brett road new castle de 19709, 388 greenwich street new york ny 10013",1,0,1
57,what are the locations of jpmorgan chase bank na,"383 madison avenue floor 24 new york ny 10179, jpm bangalore loan operations prestige tech park floor 4 sarjapur outer ring rd vathur hobli bangalore india 560 087",1,0,1
57,what are the locations of deutsche bank ag new york branch,"60 wall street new york ny 10005, 5022 gate parkway suite 100 jacksonville fl 32256",1,0,1
57,in what organizations does alysha salinger work,"morgan stanley bank na, morgan stanley senior funding inc",1,0,1
57,what is the position held by both chuck b kyrish and henry pennell,vice president,1,1,0
57,what is the position held by both chuck b kyrish and kara p van duzee,vice president,1,1,0
57,what is the position held by both chuck b kyrish and katherine l hurley,vice president,1,1,0
57,what is the position held by both chuck b kyrish and lauren steiner,vice president,1,1,0
57,what is the position held by both chuck b kyrish and michael vondriska,vice president,1,1,0
57,what is the position held by both chuck b kyrish and robert sullivan,vice president,1,1,0
57,what is the position held by both chuck b kyrish and virginia cosenza,vice president,1,1,0
57,what is the position held by both chuck b kyrish and alysha salinger,vice president,1,1,0
57,what is the position held by both henry pennell and kara p van duzee,vice president,1,1,0
57,what is the position held by both henry pennell and katherine l hurley,vice president,1,1,0
57,what is the position held by both henry pennell and lauren steiner,vice president,1,1,0
57,what is the position held by both henry pennell and michael vondriska,vice president,1,1,0
57,what is the position held by both henry pennell and robert sullivan,vice president,1,1,0
57,what is the position held by both henry pennell and virginia cosenza,vice president,1,1,0
57,what is the position held by both henry pennell and alysha salinger,vice president,1,1,0
57,what is the position held by both john w deegan and ming k chu,director,1,1,0
57,what is the position held by both john w deegan and mukesh singh,director,1,1,0
57,what is the position held by both john w deegan and sydney g dennis,director,1,1,0
57,what is the position held by both kara p van duzee and katherine l hurley,vice president,1,1,0
57,what is the position held by both kara p van duzee and lauren steiner,vice president,1,1,0
57,what is the position held by both kara p van duzee and michael vondriska,vice president,1,1,0
57,what is the position held by both kara p van duzee and robert sullivan,vice president,1,1,0
57,what is the position held by both kara p van duzee and virginia cosenza,vice president,1,1,0
57,what is the position held by both kara p van duzee and alysha salinger,vice president,1,1,0
57,what is the position held by both katherine l hurley and lauren steiner,vice president,1,1,0
57,what is the position held by both katherine l hurley and michael vondriska,vice president,1,1,0
57,what is the position held by both katherine l hurley and robert sullivan,vice president,1,1,0
57,what is the position held by both katherine l hurley and virginia cosenza,vice president,1,1,0
57,what is the position held by both katherine l hurley and alysha salinger,vice president,1,1,0
57,what is the position held by both lauren steiner and michael vondriska,vice president,1,1,0
57,what is the position held by both lauren steiner and robert sullivan,vice president,1,1,0
57,what is the position held by both lauren steiner and virginia cosenza,vice president,1,1,0
57,what is the position held by both lauren steiner and alysha salinger,vice president,1,1,0
57,what is the position held by both michael vondriska and robert sullivan,vice president,1,1,0
57,what is the position held by both michael vondriska and virginia cosenza,vice president,1,1,0
57,what is the position held by both michael vondriska and alysha salinger,vice president,1,1,0
57,what is the position held by both ming k chu and mukesh singh,director,1,1,0
57,what is the position held by both ming k chu and sydney g dennis,director,1,1,0
57,what is the position held by both mukesh singh and sydney g dennis,director,1,1,0
57,what is the position held by both robert sullivan and virginia cosenza,vice president,1,1,0
57,what is the position held by both robert sullivan and alysha salinger,vice president,1,1,0
57,what is the position held by both virginia cosenza and alysha salinger,vice president,1,1,0
57,what role do both bank of america na and citibank na have in the agreement,lender,1,1,0
57,what role do both bank of america na and deutsche bank ag new york branch have in the agreement,lender,1,1,0
57,what role do both citibank na and deutsche bank ag new york branch have in the agreement,lender,1,1,0
57,what role do both jpmorgan chase bank na and deutsche bank ag new york branch have in the agreement,lender,1,1,0
57,who is the vice president of bank of america na,henry pennell,2,0,0
57,who is the senior vice president of celanese corporation,scott a richardson,2,0,0
57,who is the svp emea and asia of celanese europe bv,mark oberle,2,0,0
57,who is the vice president global taxes of elwood cv,ronnie d berry,2,0,0
57,who is the vice president of hsbc bank usa national association,lauren steiner,2,0,0
57,who is the vice president of morgan stanley bank na,alysha salinger,2,0,0
57,who is the vice president of morgan stanley senior funding inc,alysha salinger,2,0,0
57,who is the authorized signatory of mufg bank ltd,thomas j sterr,2,0,0
57,who is the sr vice president of pnc bank national association,divyang shah,2,0,0
57,who is the vice president of us bank national association,kara p van duzee,2,0,0
57,who is the treasurer of celanese us holdings llc,chuck b kyrish,2,0,0
57,who is the vice president of celanese us holdings llc,chuck b kyrish,2,0,0
57,who is the director of commerzbank ag new york branch,john w deegan,2,0,0
57,who is the vice president of commerzbank ag new york branch,robert sullivan,2,0,0
57,who is the associate director of unicredit bank ag new york branch,betsy briggs,2,0,0
57,who is the managing director of unicredit bank ag new york branch,julien tizorin,2,0,0
57,who is the vice president of jpmorgan chase bank na,katherine l hurley,2,0,0
57,what is the role in the agreement of the company where sydney g dennis is employed,lender,2,0,0
57,what is the role in the agreement of the company where scott a richardson is employed,holdings,2,0,0
57,what is the role in the agreement of the company where mark oberle is employed,designated borrower,2,0,0
57,what is the role in the agreement of the company where lauren steiner is employed,lender,2,0,0
57,what is the role in the agreement of the company where alysha salinger is employed,lender,2,0,0
57,what is the role in the agreement of the company where thomas j sterr is employed,lender,2,0,0
57,what is the role in the agreement of the company where divyang shah is employed,lender,2,0,0
57,what is the role in the agreement of the company where kara p van duzee is employed,lender,2,0,0
57,what is the role in the agreement of the company where john w deegan is employed,lender,2,0,0
57,what is the role in the agreement of the company where robert sullivan is employed,lender,2,0,0
57,what is the role in the agreement of the company where julien tizorin is employed,lender,2,0,0
57,what is the role in the agreement of the company where betsy briggs is employed,lender,2,0,0
5,what are the positions of roy e alexander,vice president,1,0,1
5,what are the roles of merrill lynch pierce fenner and smith incorporated in the agreement,"sole bookrunner, joint lead arranger",1,0,1
5,what are the roles of bank of america na in the agreement,"lender, l c issuer, administrative agent",1,0,1
5,what are the roles of pnc bank in the agreement,"lead arrangers, documentation agents",1,0,1
5,what companies are the documentation agents in the agreement,"pnc bank, wells fargo bank",1,0,1
5,what is the position held by both andrew w hussion and roy e alexander,vice president,1,1,0
5,what is the position held by both denise smyth and robert masters,senior vice president,1,1,0
5,what is the position held by both denise smyth and roy e alexander,senior vice president,1,1,0
5,what is the position held by both robert masters and roy e alexander,senior vice president,1,1,0
5,who is the senior vice president of acadia west shore expressway llc,robert masters,2,0,0
5,who is the senior vice president of bank of america na,roy e alexander,2,0,0
5,who is the vice president of bank of america na,roy e alexander,2,0,0
5,who is the senior vice president of pnc bank,denise smyth,2,0,0
5,who is the vice president of wells fargo bank,andrew w hussion,2,0,0
5,what is the role in the agreement of the company where andrew w hussion is employed,documentation agents,2,0,0
5,what is the role in the agreement of the company associated with delaware,subsidiaries guarantors,2,0,0
1,what are the positions of mark constant,"treasurer, vice president",1,0,1
1,what are the roles of bank of america na in the agreement,"lender, arranger, bookrunner, administrative agent",1,0,1
1,who is the authorized signatory of bank of america na,alexandra m knights,2,0,0
1,who is the treasurer of franklin resources inc,mark constant,2,0,0
1,who is the vice president of franklin resources inc,mark constant,2,0,0
1,what is the role in the agreement of the company where mark constant is employed,borrower,2,0,0
53,what are the positions of marie perry,"cao, cfo, evp, secretary, treasurer",1,0,1
53,what are the roles of cadence bank in the agreement,"lender, l c issuer",1,0,1
53,in what organizations does marie perry work,"jamba inc, jamba juice company, jamba juice advertising fund inc",1,0,1
53,who is the senior vice president of cadence bank,charles m joye iii,2,0,0
53,who is the cao of jamba inc,marie perry,2,0,0
53,who is the cfo of jamba inc,marie perry,2,0,0
53,who is the evp of jamba inc,marie perry,2,0,0
53,who is the secretary of jamba inc,marie perry,2,0,0
53,who is the treasurer of jamba inc,marie perry,2,0,0
53,who is the cao of jamba juice advertising fund inc,marie perry,2,0,0
53,who is the cfo of jamba juice advertising fund inc,marie perry,2,0,0
53,who is the evp of jamba juice advertising fund inc,marie perry,2,0,0
53,who is the secretary of jamba juice advertising fund inc,marie perry,2,0,0
53,who is the treasurer of jamba juice advertising fund inc,marie perry,2,0,0
53,who is the cao of jamba juice company,marie perry,2,0,0
53,who is the cfo of jamba juice company,marie perry,2,0,0
53,who is the evp of jamba juice company,marie perry,2,0,0
53,who is the secretary of jamba juice company,marie perry,2,0,0
53,who is the treasurer of jamba juice company,marie perry,2,0,0
53,what is the role in the agreement of the company where marie perry is employed,borrower,2,0,0
47,who are the representatives of dnb capital llc,"kristie li, philip f kurpiewski",1,0,1
47,what companies are the lender in the agreement,"citibank na, dnb capital llc, hsbc bank usa na, barclays bank plc, bank of america na, jpmorgan chase bank na, pnc bank national association, deutsche bank ag new york branch, the bank of tokyo mitsubishi ufjltd, wells fargo bank national association",1,0,1
47,what are the locations of united therapeutics corporation,"1040 spring street silver spring maryland 20910, 1735 connecticut avenue nw washington district of columbia 20009",1,0,1
47,what are the locations of wells fargo bank national association,"301 south college street 14th floor charlotte nc 28202, mac d1109 019 1525 west wt harris blvd charlotte nc 28262",1,0,1
47,what is the position held by both anthony galea and bremmer kneib,vice president,1,1,0
47,what is the position held by both anthony galea and john p treadwell jr,vice president,1,1,0
47,what is the position held by both anthony galea and marni mcmanus,vice president,1,1,0
47,what is the position held by both anthony galea and ming k chu,vice president,1,1,0
47,what is the position held by both anthony galea and philip f kurpiewski,vice president,1,1,0
47,what is the position held by both anthony galea and samuel coward,vice president,1,1,0
47,what is the position held by both anthony galea and virginia cosenza,vice president,1,1,0
47,what is the position held by both bremmer kneib and john p treadwell jr,vice president,1,1,0
47,what is the position held by both bremmer kneib and marni mcmanus,vice president,1,1,0
47,what is the position held by both bremmer kneib and ming k chu,vice president,1,1,0
47,what is the position held by both bremmer kneib and philip f kurpiewski,vice president,1,1,0
47,what is the position held by both bremmer kneib and samuel coward,vice president,1,1,0
47,what is the position held by both bremmer kneib and virginia cosenza,vice president,1,1,0
47,what is the position held by both john p treadwell jr and marni mcmanus,vice president,1,1,0
47,what is the position held by both john p treadwell jr and ming k chu,vice president,1,1,0
47,what is the position held by both john p treadwell jr and philip f kurpiewski,vice president,1,1,0
47,what is the position held by both john p treadwell jr and samuel coward,vice president,1,1,0
47,what is the position held by both john p treadwell jr and virginia cosenza,vice president,1,1,0
47,what is the position held by both kristie li and robert laporte,senior vice president,1,1,0
47,what is the position held by both marni mcmanus and ming k chu,vice president,1,1,0
47,what is the position held by both marni mcmanus and philip f kurpiewski,vice president,1,1,0
47,what is the position held by both marni mcmanus and samuel coward,vice president,1,1,0
47,what is the position held by both marni mcmanus and virginia cosenza,vice president,1,1,0
47,what is the position held by both ming k chu and philip f kurpiewski,vice president,1,1,0
47,what is the position held by both ming k chu and samuel coward,vice president,1,1,0
47,what is the position held by both ming k chu and virginia cosenza,vice president,1,1,0
47,what is the position held by both philip f kurpiewski and samuel coward,vice president,1,1,0
47,what is the position held by both philip f kurpiewski and virginia cosenza,vice president,1,1,0
47,what is the position held by both samuel coward and virginia cosenza,vice president,1,1,0
47,who is the senior vice president of bank of america na,robert laporte,2,0,0
47,who is the vice president of barclays bank plc,samuel coward,2,0,0
47,who is the vice president of citibank na,marni mcmanus,2,0,0
47,who is the vice president of hsbc bank usa na,john p treadwell jr,2,0,0
47,who is the vice president of jpmorgan chase bank na,anthony galea,2,0,0
47,who is the vice president of pnc bank national association,bremmer kneib,2,0,0
47,who is the director of the bank of tokyo mitsubishi ufjltd,brian mcnany,2,0,0
47,who is the senior vice president of dnb capital llc,kristie li,2,0,0
47,who is the vice president of dnb capital llc,philip f kurpiewski,2,0,0
47,who is the chief financial officer and treasurer of united therapeutics corporation,james edgemond,2,0,0
47,who is the managing director of wells fargo bank national association,kirk tesch,2,0,0
47,what is the role in the agreement of the company where robert laporte is employed,lender,2,0,0
47,what is the role in the agreement of the company where samuel coward is employed,lender,2,0,0
47,what is the role in the agreement of the company where marni mcmanus is employed,lender,2,0,0
47,what is the role in the agreement of the company where john p treadwell jr is employed,lender,2,0,0
47,what is the role in the agreement of the company where anthony galea is employed,lender,2,0,0
47,what is the role in the agreement of the company where bremmer kneib is employed,lender,2,0,0
47,what is the role in the agreement of the company where brian mcnany is employed,lender,2,0,0
47,what is the role in the agreement of the company where virginia cosenza is employed,lender,2,0,0
47,what is the role in the agreement of the company where philip f kurpiewski is employed,lender,2,0,0
47,what is the role in the agreement of the company where james edgemond is employed,borrower,2,0,0
47,what is the role in the agreement of the company associated with 1040 spring street silver spring maryland 20910,borrower,2,0,0
47,what is the role in the agreement of the company associated with 1735 connecticut avenue nw washington district of columbia 20009,borrower,2,0,0
152,who is the manager of mvp realty advisors llc,michael v shustek,2,0,0
152,who is the esq of frost brown todd llc,barry a hines,2,0,0
146,what are the positions of marisa j beeney,"secretary, chief legal officer, chief compliance officer",1,0,1
146,in what organizations does marisa j beeney work,"bcred castle peak funding llc, blackstone private credit fund",1,0,1
146,what is the position held by both adam scozzafava and victoria chant,vice president,1,1,0
146,who is the chief compliance officer of bcred castle peak funding llc,marisa j beeney,2,0,0
146,who is the chief legal officer of bcred castle peak funding llc,marisa j beeney,2,0,0
146,who is the secretary of bcred castle peak funding llc,marisa j beeney,2,0,0
146,who is the chief compliance officer of blackstone private credit fund,marisa j beeney,2,0,0
146,who is the chief legal officer of blackstone private credit fund,marisa j beeney,2,0,0
146,who is the secretary of blackstone private credit fund,marisa j beeney,2,0,0
146,who is the vice president of citibank,victoria chant,2,0,0
146,who is the vice president of wilmington trust,adam scozzafava,2,0,0
90,what are the positions of william c whitaker,"treasurer, vice president",1,0,1
90,who are the representatives of deutsche bank ag new york branch,"ming k chu, annie chung",1,0,1
90,who are the representatives of ing bank nv,"barry fehily, sean hassett",1,0,1
90,who are the representatives of credit agricole corporate and investment bank,"kaye ea, brad matthews",1,0,1
90,who are the representatives of bnp paribas,"michael pearce, todd grossnickle",1,0,1
90,in what organizations does william c whitaker work,"ashland llc, ashland chemco inc, ashland global holdings inc",1,0,1
90,what is the position held by both annie chung and brad matthews,director,1,1,0
90,what is the position held by both annie chung and clement yu,director,1,1,0
90,what is the position held by both annie chung and ming k chu,director,1,1,0
90,what is the position held by both annie chung and mukesh singh,director,1,1,0
90,what is the position held by both annie chung and sean hassett,director,1,1,0
90,what is the position held by both annie chung and todd grossnickle,director,1,1,0
90,what is the position held by both barry fehily and kaye ea,managing director,1,1,0
90,what is the position held by both barry fehily and kevin d higgins,managing director,1,1,0
90,what is the position held by both barry fehily and michael pearce,managing director,1,1,0
90,what is the position held by both brad matthews and clement yu,director,1,1,0
90,what is the position held by both brad matthews and ming k chu,director,1,1,0
90,what is the position held by both brad matthews and mukesh singh,director,1,1,0
90,what is the position held by both brad matthews and sean hassett,director,1,1,0
90,what is the position held by both brad matthews and todd grossnickle,director,1,1,0
90,what is the position held by both carlos cruz and michael maguire,executive director,1,1,0
90,what is the position held by both christopher a salek and michael vondriska,vice president,1,1,0
90,what is the position held by both christopher a salek and william c whitaker,vice president,1,1,0
90,what is the position held by both christopher matheson and david c beckett,senior vice president,1,1,0
90,what is the position held by both christopher matheson and irv roa,senior vice president,1,1,0
90,what is the position held by both christopher matheson and michael s barnett,senior vice president,1,1,0
90,what is the position held by both clement yu and ming k chu,director,1,1,0
90,what is the position held by both clement yu and mukesh singh,director,1,1,0
90,what is the position held by both clement yu and sean hassett,director,1,1,0
90,what is the position held by both clement yu and todd grossnickle,director,1,1,0
90,what is the position held by both david c beckett and irv roa,senior vice president,1,1,0
90,what is the position held by both david c beckett and michael s barnett,senior vice president,1,1,0
90,what is the position held by both donna demagistris and thomas m manning,authorized signatory,1,1,0
90,what is the position held by both irv roa and michael s barnett,senior vice president,1,1,0
90,what is the position held by both kaye ea and kevin d higgins,managing director,1,1,0
90,what is the position held by both kaye ea and michael pearce,managing director,1,1,0
90,what is the position held by both kevin d higgins and michael pearce,managing director,1,1,0
90,what is the position held by both michael vondriska and william c whitaker,vice president,1,1,0
90,what is the position held by both ming k chu and sean hassett,director,1,1,0
90,what is the position held by both ming k chu and todd grossnickle,director,1,1,0
90,what is the position held by both mukesh singh and sean hassett,director,1,1,0
90,what is the position held by both mukesh singh and todd grossnickle,director,1,1,0
90,what is the position held by both sean hassett and todd grossnickle,director,1,1,0
90,who is the treasurer of ashland chemco inc,william c whitaker,2,0,0
90,who is the vice president of ashland chemco inc,william c whitaker,2,0,0
90,who is the treasurer of ashland global holdings inc,william c whitaker,2,0,0
90,who is the vice president of ashland global holdings inc,william c whitaker,2,0,0
90,who is the treasurer of ashland llc,william c whitaker,2,0,0
90,who is the vice president of ashland llc,william c whitaker,2,0,0
90,who is the managing director of ashland services bv,kevin d higgins,2,0,0
90,who is the vice president of citibank,michael vondriska,2,0,0
90,who is the senior vice president of fifth third bank,michael s barnett,2,0,0
90,who is the authorized signatory of goldman sachs bank usa,thomas m manning,2,0,0
90,who is the avp of hsbc bank usa,alexander foster,2,0,0
90,who is the vice president of jpmorgan chase bank,christopher a salek,2,0,0
90,who is the senior vice president of pnc bank,david c beckett,2,0,0
90,who is the senior vice president of santander bank,irv roa,2,0,0
90,who is the executive director of sumitomo mitsui banking corporation,michael maguire,2,0,0
90,who is the senior vice president of td bank,christopher matheson,2,0,0
90,who is the director of the bank of nova scotia,clement yu,2,0,0
90,who is the executive director of truist bank,carlos cruz,2,0,0
90,who is the assistant vice president of us bank national association,kelsey e hehman,2,0,0
90,who is the managing director of bnp paribas,michael pearce,2,0,0
90,who is the director of bnp paribas,todd grossnickle,2,0,0
90,who is the director of credit agricole corporate and investment bank,brad matthews,2,0,0
90,who is the managing director of credit agricole corporate and investment bank,kaye ea,2,0,0
90,who is the managing director of ing bank nv,barry fehily,2,0,0
90,who is the director of ing bank nv,sean hassett,2,0,0
84,what are the positions of alexander wu,"svp, general manager",1,0,1
84,what are the positions of chwan ming ho,"vp, general manager",1,0,1
84,what are the positions of edward chen,"vp, general manager",1,0,1
84,what are the positions of li hua huang,"vp, general manager",1,0,1
84,what are the positions of michael a crabtree,"treasurer, senior vice president",1,0,1
84,what are the positions of mrgeorgel chapman,"chairman of the board, chief executive officer",1,0,1
84,who are the representatives of credit agricole corporate and investment bank,"amy trapp, tanya crossley",1,0,1
84,who are the representatives of keybank national association,"elsa obrien, laura conway, audrey pishnery",1,0,1
84,who are the representatives of credit suisse ag,"bill odaly, michael donofrio",1,0,1
84,who are the representatives of ubs ag,"lana gifas, joselin fernandes",1,0,1
84,who are the representatives of health care reit inc,"mrgeorgel chapman, michael a crabtree",1,0,1
84,who are the representatives of deutsche bank ag,"ming k chu, virginia cosenza",1,0,1
84,what are the roles of deutsche bank securities inc in the agreement,"arrangers, documentation agent",1,0,1
84,what are the roles of merrill lynch pierce fennerand smith incorporated in the agreement,"joint book managers, joint lead arrangers",1,0,1
84,what companies are the arrangers in the agreement,"jp morgan securities llc, keybanc capital markets inc, deutsche bank securities inc",1,0,1
84,what are the locations of keybank national association,"127 public square cleveland ohio 44114 1306, 4910 tiedeman rd mail code oh 01 51 0311 brooklyn ohio 44144",1,0,1
84,what is the position held by both ahaz armstrong and megan r brearey,assistant vice president,1,1,0
84,what is the position held by both alexander wu and chwan ming ho,general manager,1,1,0
84,what is the position held by both alexander wu and edward chen,general manager,1,1,0
84,what is the position held by both alexander wu and li hua huang,general manager,1,1,0
84,what is the position held by both amie l edwards and andrea s chen,director,1,1,0
