document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
46,"Who is the Chief Executive Officer of MVC GP II, LLC?",James Pinto,2,0,0
46,"Who is the Manager of MVC GP II, LLC?",James Pinto,2,0,0
46,"Who is the Senior Vice President of SANTANDER BANK, N.A.,?",Gregory R. Russano,2,0,0
46,"Who is the VP of Wintrust Bank,?",John Paul Hills,2,0,0
52,Who is the Treasurer of Clorox Company?,Charles R. Conradi,2,0,0
52,Who is the Vice President of Tax of Clorox Company?,Charles R. Conradi,2,0,0
52,Who is the Executive Vice President of Clorox Company?,Laura Stein,2,0,0
78,Who is the CLO %2F EVP of HEARTLAND BANK?,Phil Thomas,2,0,0
78,"Who is the Chief Executive Officer of LILIS ENERGY, INC?",Abraham Mirman,2,0,0
44,"Who is the President of FORWARD AIR ROYALTY, LLC,?",Matthew J. Jewell,2,0,0
44,Who is the Chief Financial Officer of FORWARD AIR CORPORATION?,Rodney L. Bell,2,0,0
44,Who is the Vice President of BANK OF AMERICA?,Maria A. McClain,2,0,0
50,"Who is the Chief Financial Officer of MYRIAD GENETICS, INC.?",R. Bryan Riggsbee,2,0,0
50,Who is the Managing Director of SILICON VALLEY BANK?,Derek R. Brunelle,2,0,0
2,"Who is the Duly Authorized Signatory of CAPITAL ONE, N.A.?",Paul Isaac,2,0,0
2,"Who is the Chief Financial Officer of DICK%C2%92S SPORTING GOODS, INC.?",Navdeep Gupta,2,0,0
2,"Who is the Executive Vice President of DICK%C2%92S SPORTING GOODS, INC.?",Navdeep Gupta,2,0,0
2,"Who is the Managing Director, SVP of FIFTH THIRD BANK, NATIONAL ASSOCIATION?",Mary Ramsey,2,0,0
2,Who is the Authorized Signatory of THE TORONTO-DOMINION BANK?,Michael Borowiecki,2,0,0
145,Who is the Vice President of ATHORA LUX INVEST S.C.SP?,Joseph D. Glatt,2,0,0
145,Who is the Associate Counsel of CORTLAND CAPITAL MARKET SERVICES LLC?,Emily Ergang Pappas,2,0,0
145,Who is the Authorized Signatory of NFE BAHAMAS HOLDINGS LTD.?,Christopher Stephen Guinta,2,0,0
145,Who is the Chief Financial Officer of NFE BAHAMAS HOLDINGS LTD.?,Christopher Stephen Guinta,2,0,0
145,Who is the Chief Financial Officer of NFE SUB LLC?,Christopher Stephen Guinta,2,0,0
145,Who is the Director of NFE SUB LLC?,Christopher Stephen Guinta,2,0,0
145,Who is the Legal Representative of NFE SUB LLC?,Christopher Stephen Guinta,2,0,0
145,Who is the Manager of NFE SUB LLC?,Christopher Stephen Guinta,2,0,0
145,Who is the Executive Assistant of NFE SHANNON HOLDINGS LIMITED?,Lana Guardino,2,0,0
145,Who is the Vice President of PATH LTD?,Joseph D. Glatt,2,0,0
151,Who is the Executive Vice President of Bank of China?,Raymond Qiao,2,0,0
151,Who is the First Vice President of Nordea Bank Abp?,Ola Anderssen,2,0,0
151,Who is the Treasurer of THERMO FISHER SCIENTIFIC INC.?,Anthony H. Smith,2,0,0
151,"Who is the Vice President, Tax and Treasury of THERMO FISHER SCIENTIFIC INC.?",Anthony H. Smith,2,0,0
151,Who is the Senior Vice President of U.S. Bank National Association?,Maria Massimino,2,0,0
151,Who is the Drector of BANK OF AMERICA?,Joseph L. Corah,2,0,0
87,Who is the Director of SUNTRUST BANK?,Chris Hursey,2,0,0
87,Who is the Assistant Vice President of BANK OF AMERICA?,Melissa Mullis,2,0,0
87,Who is the Senior Credit Manager of HSBC BANK USA?,Robert Levins,2,0,0
87,Who is the Managing Director of JPMORGAN CHASE BANK?,John Emery,2,0,0
87,"Who is the Chief Financial Officer of ARMSTRONG FLOORING, INC?",Ronald D. Ford,2,0,0
87,Who is the Treasurer of MANUFACTURERS AND TRADERS TRUST COMPANY?,Douglas B. Bingham,2,0,0
92,"Who is the Director of MIDCAP FUNDING V, LLC,?",Michael Min,2,0,0
92,"Who is the President of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,0,0
92,"Who is the President and Chief Executive Officer of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,0,0
92,"Who is the President and Chief Executive Officer,Pernix Therapeutics Holdings, Inc.,Sole Member and Sole Manager of Pernix Therapeutics, LLC of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,0,0
86,Who is the Senior Vice President of BANK OF AMERICA?,Julie Yamauchi,2,0,0
86,"Who is the CFO of ID ANALYTICS, INC?",Chris Power,2,0,0
86,"Who is the Executive Vice President of ID ANALYTICS, INC?",Chris Power,2,0,0
86,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,Mark S. Gronich,2,0,0
86,"Who is the RM II of SILICON VALLEY BANK,?",Jay Wefel,2,0,0
150,Who is the Authorized Signatory of Credit Suisse Loan Funding LLC?,Jinah Lim,2,0,0
150,"Who is the CEO of NATIONAL CINEMEDIA, LLC?",Tom Lesinski,2,0,0
150,"Who is the Vice President of WILMINGTON SAVINGS FUND SOCIETY, FSB?",Raye Goldsborough,2,0,0
144,Who is the Authorized Signatory of MIDCAP FINANCIAL TRUST?,Maurice Amsellem,2,0,0
144,"Who is the Treasurer of RADIUS PHARMACEUTICALS, INC.?",Jos%C3%A9 I. Carmona,2,0,0
144,Who is the Vice President of APOLLO INVESTMENT CORPORATION?,Joseph D. Glatt,2,0,0
51,Who is the Treasurer of CALPINE CORPORATION?,Zamir Rauf,2,0,0
51,"Who is the Vice President, Finance of CALPINE CORPORATION?",Zamir Rauf,2,0,0
51,"Who is the Vice President of MORGAN STANLEY SENIOR FUNDING, INC.?",Cody Gunsch,2,0,0
51,"Who is the VP of MUFG UNION BANK, N.A.?",Sonia Flores,2,0,0
3,"Who is the Secretary of SUMMIT NCI JV BR 177, LLC?",Christopher Eng,2,0,0
3,"Who is the Managing Director of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Anand J. Jobanputra,2,0,0
3,"Who is the AVP of BANK OF AMERICA, N.A.?",Cindy Jordan,2,0,0
3,"Who is the Vice President of BANK OF AMERICA, N.A.?",Kyle Pearson,2,0,0
45,Who is the Chief Financial Officer of PINNACLE BANK?,Harold R. Carpenter,2,0,0
45,Who is the Client Services Representative of U.S. BANK NATIONAL ASSOCIATION?,"Cynthia M. Olson,",2,0,0
45,Who is the Portfolio Manager of U.S. BANK NATIONAL ASSOCIATION?,Eric Niedbalski,2,0,0
45,Who is the Senior Vice President of U.S. BANK NATIONAL ASSOCIATION?,Mark R. Cousineau,2,0,0
79,"Who is the Associate Director of UBS AG, STAMFORD BRANCH?",Craig Pearson,2,0,0
79,"Who is the Vice President of ASSOCIATED BANK, NATIONAL ASSOCIATION?",Gregory A. Conner,2,0,0
79,Who is the Sr. VP of COMPASS BANK?,S. Kent Gorman,2,0,0
79,Who is the Senior Vice President of U.S. BANK NATIONAL ASSOCIATION?,David Heller,2,0,0
79,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,Dan LePage,2,0,0
79,Who is the Assistant Secretary of SELECT INCOME REIT?,John C. Popeo,2,0,0
79,Who is the Chief Financial Officer of SELECT INCOME REIT?,John C. Popeo,2,0,0
79,Who is the Treasurer of SELECT INCOME REIT?,John C. Popeo,2,0,0
22,"Who is the Vice President of BANK OF AMERICA, N.A?",Ajay Jagsi,2,0,0
22,"Who is the Authorized Officer of JPMORGAN CHASE BANK, N.A.?",Anca Loghin,2,0,0
22,"Who is the Chief FinancialOfficer of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,0,0
22,"Who is the Executive Vice President of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,0,0
22,"Who is the Treasurer of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,0,0
36,Who is the Chief Financial Officer of SILICON GRAPHICS INTERNATIONAL CORP?,Robert J. Nikl,2,0,0
36,"Who is the Authorized Signatory of MORGAN STANLEY SENIOR FUNDING, INC.?",Reagan Philipp,2,0,0
123,"Who is the AVP of Bank of America, N.A.?",Kyle Lewis,2,0,0
123,"Who is the Vice President of CITIBANK, N.A?",Lisa Huang,2,0,0
123,Who is the Treasurer of NEWELL RUBBERMAID INC?,John B. Ellis,2,0,0
123,Who is the Vice President of NEWELL RUBBERMAID INC?,John B. Ellis,2,0,0
123,Who is the VP of THE NORTHERN TRUST COMPANY?,Kimberly A. Crotty,2,0,0
123,Who is the Senior Vice President of US Bank National Association?,Steven L. Sawyer,2,0,0
137,Who is the Managing Director of Deutsche Bank AG New York Branch?,James Rolison,2,0,0
137,"Who is the Secretary of Summit Hotel TRS 035, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of San Fran JV, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 039, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 057, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 060, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 079, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 081, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 082, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 084, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 093, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 100, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 114, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 115, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 117, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 118, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 119, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 121, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 122, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 123, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 130, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 17, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality 18, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality I, LLC?",Christopher Eng,2,0,0
137,"Who is the Secretary of Summit Hospitality XII, LLC?",Christopher Eng,2,0,0
137,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,Joshua Freedman,2,0,0
122,Who is the Treasurer of AON CORPORATION?,Paul Hagy,2,0,0
122,Who is the Secretary of AON UK LIMITED?,P. A. Hogwood,2,0,0
122,Who is the Assistant Vice President of BARCLAYS BANK PLC?,Arti Sugunan,2,0,0
122,Who is the General Manager of BANK OF CHINA %28LUXEMBOURG%29?,Zhao Caiyan,2,0,0
37,"Who is the Managing Director of BANK OF AMERICA, N.A.?",Maria F. Maia,2,0,0
37,"Who is the Director of MUFG Union Bank, N.A.,?",Sandra Cortes,2,0,0
37,"Who is the Chief Financial Officer of Waste Connections, Inc.?",Worthing F. Jackman,2,0,0
37,"Who is the Executive Vice President of Waste Connections, Inc.?",Worthing F. Jackman,2,0,0
23,"Who is the Vice President of BANK OF AMERICA, N.A.?",Holli Balzar,2,0,0
23,Who is the Secretary of CLEAN ENERGY EXPERTS LLC?,Jeanna Steele,2,0,0
23,Who is the Senior Vice President of KEYBANK NATIONAL ASSOCIATION?,Jonathan M. Bouvet,2,0,0
35,Who is the Treasurer of HESS OVERSEAS FINANCE INVESTMENTS CENTRE LIMITED?,Eric S. Fishman,2,0,0
35,Who is the Global Relationship Manager of INTESA SANPAOLO S.p.A.?,Marco Pizzi,2,0,0
35,Who is the Executive Vice President of Bank of China?,Haifeng Xu,2,0,0
35,"Who is the Associate Director, of Standard Chartered Bank?",Hsing H. Huang,2,0,0
35,Who is the Managing Director Capital Markets of Standard Chartered Bank?,Steve Aloupis,2,0,0
35,"Who is the Managing Director of COMMERZBANK AG,?",Diane Pockaj,2,0,0
35,Who is the Chief Financial Officer of HESS CORPORATION?,John P. Rielly,2,0,0
35,Who is the General Counsel of HESS CORPORATION?,Timothy B. Goodell,2,0,0
21,"Who is the Secretary of LD LOWER HOLDINGS, INC.?",Dawn M. Wilson,2,0,0
21,"Who is the Treasurer of LD LOWER HOLDINGS, INC.?",Dawn M. Wilson,2,0,0
21,"Who is the Assistant Vice President of WILMINGTON TRUST, NATIONAL ASSOCIATION?",Nicole Kroll,2,0,0
108,"Who is the Assistant Vice President of FIFTH THIRD BANK, an Ohio banking corporation?",Michael P. Perillo,2,0,0
108,"Who is the Executive Vice President of Retreat at State College, LLC?",Randall H. Brown,2,0,0
108,"Who is the Secretary of Retreat at State College, LLC?",Randall H. Brown,2,0,0
108,"Who is the Treasurer of Retreat at State College, LLC?",Randall H. Brown,2,0,0
108,"Who is the Vice President of Retreat at State College, LLC?",Randall H. Brown,2,0,0
108,"Who is the Vice President of PNC Bank, National Association?",Andrew White,2,0,0
134,Who is the Senior Vice President of EAST WEST BANK.?,Janet Chao,2,0,0
134,"Who is the Authorized Signatory of STOCKBRIDGE%2FSBE HOLDINGS, LLC?",Darren Drake,2,0,0
120,Who is the Managing Director of BMO HARRIS BANK?,Mark W. Piekos,2,0,0
120,Who is the Senior Vice President of CAPITAL ONE?,Frederick H. Denecke,2,0,0
120,Who is the Chief Financial Officer of EQUITY COMMONWEALTH?,Adam Markman,2,0,0
120,Who is the Executive Vice President of EQUITY COMMONWEALTH?,Adam Markman,2,0,0
120,Who is the Treasurer of EQUITY COMMONWEALTH?,Adam Markman,2,0,0
120,Who is the Vice President of FIFTH THIRD BANK?,Michael Glandt,2,0,0
120,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Marc Costantino,2,0,0
120,"Who is the Deputy GM of MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD?",Angela Chen,2,0,0
120,"Who is the VP of MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD?",Angela Chen,2,0,0
120,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,Dan LePage,2,0,0
120,Who is the Executive Officer of SUMITOMO MITSUI BANKING CORPORATION?,William G. Karl,2,0,0
120,Who is the Managing Director of THE BANK OF NEW YORK MELLON?,Helga Blum,2,0,0
120,Who is the Director of THE BANK OF NOVA SCOTIA?,Chad Hale,2,0,0
120,Who is the Executive Head of THE BANK OF NOVA SCOTIA?,Chad Hale,2,0,0
121,"Who is the Senior Vice President of BANK OF AMERICA, N.A.?",Steven K. Kessler,2,0,0
121,Who is the Branch Manager of BANK OF CHINA?,Kefel Xu,2,0,0
121,Who is the SVP of BANK OF CHINA?,Kefel Xu,2,0,0
121,Who is the Assistant Vice President of BRANCH BANKING AND TRUST COMPANY?,Andrey Rudnitsky,2,0,0
121,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Brian Grossman,2,0,0
121,Who is the DGM of Mega International Commercial Bank?,Angela Chen,2,0,0
121,Who is the VP of Mega International Commercial Bank?,Angela Chen,2,0,0
121,Who is the Assistant General Manager of TAIWAN COOPERATIVE BANK LTD?,Li Yin Wang,2,0,0
121,Who is the Deputy General Manager of Taiwan Business Bank?,Jason Jean,2,0,0
121,Who is the General Manager of Bank of Taiwan?,Jane Chang,2,0,0
121,Who is the SVP of The Metropolitan Life Insurance Company?,Paul Hultgren,2,0,0
121,Who is the General Counsel of FIFTH THIRD BANK?,Peter C. Underwood,2,0,0
121,Who is the Secretary of FIFTH THIRD BANK?,Peter C. Underwood,2,0,0
135,"Who is the Authorized Officer of JPMORGAN CHASE BANK, N.A.?",Stephanie Balette,2,0,0
135,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,James R. Allred,2,0,0
135,"Who is the Associate Director of UBS AG, STAMFORD BRANCH?",Craig Pearson,2,0,0
135,Who is the Senior Vice President of DNB CAPITAL LLC?,Anders Platou,2,0,0
135,Who is the Managing Director of ING CAPITAL LLC?,Cheryl LaBelle,2,0,0
135,Who is the Vice President of ING CAPITAL LLC?,Hans Beekmans,2,0,0
135,"Who is the Treasurer of PLAINS ALL AMERICAN PIPELINE, L.P.?",Sharon S. Spurlin,2,0,0
109,"Who is the CEO of Liberated Syndication Inc., Webmayhem Inc, and pair Networks, Inc?",Christopher J. Spencer,2,0,0
109,"Who is the Chief Executive Officer and Chairman of the Board of Liberated Syndication Inc., Webmayhem Inc, and pair Networks, Inc?",Christopher J. Spencer,2,0,0
109,"Who is the Chief Financial Officer of Liberated Syndication Inc., Webmayhem Inc, and pair Networks, Inc?",John Busshaus,2,0,0
20,"Who is the Director of BANK OF MONTREAL, CHICAGO BRANCH?",Benjamin Mlot,2,0,0
34,"Who is the Chief Financial Officer of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?","Cameron M. Bready,",2,0,0
34,"Who is the Executive Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?","Cameron M. Bready,",2,0,0
34,"Who is the Vice President, Finance and Treasurer of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Rejji P. Hayes,2,0,0
34,"Who is the General Counsel of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,0,0
34,"Who is the Secretary of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,0,0
34,"Who is the Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,0,0
18,Who is the Chief Financial Officer of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,0,0
18,Who is the Managing Director of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,0,0
18,Who is the Treasurer of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,0,0
18,"Who is the Director of MUFG UNION BANK, N.A?",Katherine Davidson,2,0,0
24,"Who is the Chief Financial Officer of COLUMBIA PROPERTY TRUSTOPERATING PARTNERSHIP, L.P.?",James A. Fleming,2,0,0
24,"Who is the Executive Vice President of COLUMBIA PROPERTY TRUSTOPERATING PARTNERSHIP, L.P.?",James A. Fleming,2,0,0
24,Who is the Executive Officer of SUMITOMO MITSUI BANKING CORPORATION?,William G. Karl,2,0,0
24,Who is the Director of WELLS FARGO BANK NATIONALASSOCIATION?,D. Bryan Gregory,2,0,0
24,Who is the Partner of King %26 Spalding LLP?,J. Craig Lee,2,0,0
131,Who is the Senior Vice President of U.S. BANK NATIONAL ASSOCIATION?,"Ralph J. Creasia, Jr.",2,0,0
125,Who is the Controller of Public Service Company of New Mexico?,Joseph D. Tarry,2,0,0
125,Who is the Treasurer of Public Service Company of New Mexico?,Joseph D. Tarry,2,0,0
125,Who is the Vice President of Public Service Company of New Mexico?,Joseph D. Tarry,2,0,0
119,Who is the Senior Manager of INTERNATIONAL FINANCE CORPORATION?,Delanson D. Crist,2,0,0
119,"Who is the Chief Operating Officer of VAALCO GABON %28ETAME%29, INC?",W. Russell Scheirman,2,0,0
119,"Who is the President of VAALCO GABON %28ETAME%29, INC?",W. Russell Scheirman,2,0,0
118,Who is the Senior Vice President of BANK OF THE WEST?,Roger Lumley,2,0,0
118,"Who is the General Counsel of POST HOLDINGS, INC.?",Diedre J. Gray,2,0,0
118,"Who is the SVP of POST HOLDINGS, INC.?",Diedre J. Gray,2,0,0
118,"Who is the Secretary of POST HOLDINGS, INC.?",Diedre J. Gray,2,0,0
118,Who is the Executive Vice President of Stifel Bank %26 Trust?,John H. Phillips,2,0,0
118,Who is the Executive Director of COOPERATIEVE CENTRALERAIFFEISEN-BOERENLEENBANK?,Peter Glawe,2,0,0
124,Who is the Banking Officer of BRANCH BANKING %26 TRUST COMPANY?,Trevor Williams,2,0,0
124,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A?",Peter M. Killea,2,0,0
124,"Who is the Chief Financial Officer of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,0,0
124,"Who is the Executive Vice President of Finance of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,0,0
124,"Who is the Treasurer of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,0,0
124,"Who is the Senior Vice President of WELLS FARGO BANK, N.A.?",Richard Ferrari,2,0,0
130,"Who is the SVP%2FCommercial Credit Officer of BANK OF AMERICA, N.A?",Kevin Couch,2,0,0
130,Who is the SVP of HANCOCK WHITNEY BANK?,Nancy G. Moragas,2,0,0
130,"Who is the Authorized Officer of JPMORGAN CHASE BANK, N.A?",Stephanie Balette,2,0,0
130,"Who is the Chief Financial Office of MURPHY OIL USA, INC.?",Mindy K. West,2,0,0
130,"Who is the Chief Financial Officer of MURPHY OIL USA, INC.?",Mindy K. West,2,0,0
130,"Who is the Executive Vice President, Fuels of MURPHY OIL USA, INC.?",Mindy K. West,2,0,0
130,"Who is the Treasurer of MURPHY OIL USA, INC.?",Mindy K. West,2,0,0
130,Who is the Authorized Signatory of ROYAL BANK OF CANADA?,John Flores,2,0,0
130,"Who is the Manager, Agency Services of ROYAL BANK OF CANADA?",Yvonne Brazier,2,0,0
25,Who is the Associate Counsel of CORTLAND CAPITAL MARKET SERVICES %09LLC?,Emily Ergang Pappas,2,0,0
25,"Who is the President of HUNT CMT EQUITY, LLC?",Michael Larsen,2,0,0
25,"Who is the SVP of JEFFERIES LEVERAGED CREDIT PRODUCTS, LLC?",William P. McLoughlin,2,0,0
31,"Who is the Vice President, Debt Finance of BARCLAYS BANK PLC?",Mark Timms,2,0,0
31,Who is the Treasurer of VISA U.S.A. INC.?,Richard Laiderman,2,0,0
31,Who is the Branch Manager of THE BANK OF CHINA?,Haiyong Yang,2,0,0
31,Who is the Vice President of THE BANK OF CHINA?,Haiyong Yang,2,0,0
31,Who is the Associate Director of STANDARD CHARTERED BANK?,Johanna Minaya,2,0,0
31,Who is the Documentation Manager of STANDARD CHARTERED BANK?,Robert K. Reddington,2,0,0
19,"Who is the CEO of CASEY%E2%80%99S GENERAL STORES, INC.?",Terry W. Handley,2,0,0
19,"Who is the President of CASEY%E2%80%99S GENERAL STORES, INC.?",Terry W. Handley,2,0,0
19,"Who is the Senior Vice President of UMB Bank, n.a.?",Robert P. Elbert,2,0,0
19,"Who is the Vice President of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Maureen S. Malphus,2,0,0
19,"Who is the Managing Director of CO%C3%96PERATIEVE RABOBANK U.A., NEW YORK?",Robert Graff,2,0,0
19,"Who is the Executive Director of CO%C3%96PERATIEVE RABOBANK U.A., NEW YORK?",Timothy J. Devane,2,0,0
19,"Who is the Manager, Agency of ROYAL BANK OF CANADA?",Rodica Dutka,2,0,0
27,Who is the Chief Financial of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,0,0
27,Who is the Officer of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,0,0
27,Who is the Secretary of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,0,0
27,Who is the Senior Vice President of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,0,0
27,"Who is the Authorized Signatory of AF V Energy I Holdings, L.P.?",Gary Levin,2,0,0
33,"Who is the Chief Financial Officer of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,0,0
33,"Who is the Chief Financial Officer, of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,0,0
33,"Who is the Secretary of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,0,0
33,"Who is the Treasurer of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,0,0
33,"Who is the Vice President of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,0,0
126,"Who is the Executive Vice President of BANK OF CHINA, NEW YORK BRANCH?",Raymond Qiao,2,0,0
126,Who is the Treasurer of JABIL INC.?,Sergio A. Cadavid,2,0,0
126,Who is the Associate Director of STANDARD CHARTERED BANK?,James Beck,2,0,0
132,"Who is the Vice President of JPMORGAN CHASE BANK, N.A.?",Jennifer M. Dunneback,2,0,0
132,"Who is the Executive Vice President, Chief Financial Officer and Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,0,0
132,"Who is the Executive Vice President and Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,0,0
132,"Who is the Vice President and Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,0,0
132,"Who is the Executive Vice President, Chief Financial Officer and Treasurer of OBS HOLDINGS, INC.?",Gary G. Zyla,2,0,0
132,"Who is the Vice President and Treasurer of OBS HOLDINGS, INC.?",Gary G. Zyla,2,0,0
132,Who is the Senior Vice President of U.S. BANK NATIONAL ASSOCIATION?,Mark R. Cousineau,2,0,0
133,"Who is the Senior Vice President of BANK OF AMERICA, N.A.?",Ronald J. Drobny,2,0,0
133,"Who is the SVP of CITIBANK, N.A.?",William Allen,2,0,0
133,"Who is the Chief Financial Officer of ZULILY, INC.?",Marc Stolzman,2,0,0
127,"Who is the Authorized Signer of JPMORGAN CHASE BANK, N.A?",Heather E. Hoopingarner,2,0,0
127,"Who is the Assistant Vice President of BANK OF AMERICA, N.A?",Taelitha Bonds-Harris,2,0,0
127,"Who is the Executive Vice President of BANK OF CHINA, NEW YORK BRANCH?",Raymond Qiao,2,0,0
127,Who is the Treasurer of BIOGEN INC.?,Michael Dambach,2,0,0
127,Who is the Vice President of BIOGEN INC.?,Michael Dambach,2,0,0
127,Who is the Executive Director of MIZUHO BANK?,Tracy Rahn,2,0,0
32,Who is the Authorised Signatory of HSBC BANK PLC?,Jeremy Causton,2,0,0
32,Who is the Authorised Signatory of HSBC CORPORATE TRUSTEE COMPANY %28UK%29 LIMITED?,Jason Blondell,2,0,0
32,"Who is the Executive Director of J.P. MORGAN SECURITIES LLC,?",Gregg L. Byers,2,0,0
32,"Who is the Vice President of JPMORGAN CHASE BANK, N.A.?",Muhammad Hasan,2,0,0
32,Who is the Executive of THE STANDARD BANK OF SOUTH AFRICA LIMITED?,O. Lavitzson,2,0,0
32,Who is the Director and Counsel Region Americas Legal of UBS SECURITIES LLC?,Barbara S. Wang,2,0,0
32,"Who is the Senior Vice President of WELLS FARGO BANK, N.A.?",John Cantalupo,2,0,0
32,Who is the Director Corporate Banking of BNP PARIBAS?,Chris Golding,2,0,0
32,Who is the Managing Director Corporate Coverage Canada of BNP PARIBAS?,Tony Baratta,2,0,0
32,Who is the Vice President Commercial Banking of HSBC BANK CANADA?,Douglas Brandes,2,0,0
32,Who is the Assistant Vice President of HSBC BANK CANADA?,Todd Patchell,2,0,0
26,Who is the Associate Director of Standard Chartered Bank?,Daniel Mattern,2,0,0
26,Who is the Managin Director of Sumitomo Mitsui Banking Corporation?,Katsuyuki Kubo,2,0,0
26,Who is the Senior Vice President of BRISTOL-MEYERS SQUIBB COMPANY?,Jeffrey Galik,2,0,0
