document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
57,What is the position held by both Kara P. Van Duzee and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Katherine L. Hurley and Lauren Steiner?,Vice President,1,1,0
57,What is the position held by both Katherine L. Hurley and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Katherine L. Hurley and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Katherine L. Hurley and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Lauren Steiner and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Lauren Steiner and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Lauren Steiner and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Michael Vondriska and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Michael Vondriska and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Ming K. Chu and Mukesh Singh?,Director,1,1,0
57,What is the position held by both Ming K. Chu and Sydney G. Dennis?,Director,1,1,0
57,What is the position held by both Mukesh Singh and Sydney G. Dennis?,Director,1,1,0
57,What is the position held by both Robert Sullivan and Virginia Cosenza?,Vice President,1,1,0
5,What is the position held by both Andrew W. Hussion and Roy E. Alexander?,Vice President,1,1,0
5,What is the position held by both Denise Smyth and Robert Masters?,Senior Vice President,1,1,0
5,What is the position held by both Denise Smyth and Roy E. Alexander?,Senior Vice President,1,1,0
5,What is the position held by both Robert Masters and Roy E. Alexander?,Senior Vice President,1,1,0
47,What is the position held by both Anthony Galea and Bremmer Kneib?,Vice President,1,1,0
47,What is the position held by both Anthony Galea and John P. Treadwell Jr.?,Vice President,1,1,0
47,What is the position held by both Anthony Galea and Marni McManus?,Vice President,1,1,0
47,What is the position held by both Anthony Galea and Ming K. Chu?,Vice President,1,1,0
47,What is the position held by both Anthony Galea and Philip F. Kurpiewski?,Vice President,1,1,0
47,What is the position held by both Anthony Galea and Virginia Cosenza?,Vice President,1,1,0
47,What is the position held by both Bremmer Kneib and John P. Treadwell Jr.?,Vice President,1,1,0
47,What is the position held by both Bremmer Kneib and Marni McManus?,Vice President,1,1,0
47,What is the position held by both Bremmer Kneib and Ming K. Chu?,Vice President,1,1,0
47,What is the position held by both Bremmer Kneib and Philip F. Kurpiewski?,Vice President,1,1,0
47,What is the position held by both Bremmer Kneib and Virginia Cosenza?,Vice President,1,1,0
47,What is the position held by both John P. Treadwell Jr. and Marni McManus?,Vice President,1,1,0
47,What is the position held by both John P. Treadwell Jr. and Ming K. Chu?,Vice President,1,1,0
47,What is the position held by both John P. Treadwell Jr. and Philip F. Kurpiewski?,Vice President,1,1,0
47,What is the position held by both John P. Treadwell Jr. and Virginia Cosenza?,Vice President,1,1,0
47,What is the position held by both Kristie Li and Robert LaPorte?,Senior Vice President,1,1,0
47,What is the position held by both Marni McManus and Ming K. Chu?,Vice President,1,1,0
47,What is the position held by both Marni McManus and Philip F. Kurpiewski?,Vice President,1,1,0
47,What is the position held by both Marni McManus and Virginia Cosenza?,Vice President,1,1,0
47,What is the position held by both Ming K. Chu and Philip F. Kurpiewski?,Vice President,1,1,0
47,What is the position held by both Ming K. Chu and Virginia Cosenza?,Vice President,1,1,0
47,What is the position held by both Philip F. Kurpiewski and Virginia Cosenza?,Vice President,1,1,0
146,What is the position held by both Adam Scozzafava and Victoria Chant?,Vice President,1,1,0
90,What is the position held by both Annie Chung and Brad Matthews?,Director,1,1,0
90,What is the position held by both Annie Chung and Clement Yu?,Director,1,1,0
90,What is the position held by both Annie Chung and Ming K. Chu?,Director,1,1,0
90,What is the position held by both Annie Chung and Mukesh Singh?,Director,1,1,0
90,What is the position held by both Annie Chung and Sean Hassett?,Director,1,1,0
90,What is the position held by both Annie Chung and Todd Grossnickle?,Director,1,1,0
90,What is the position held by both Barry Fehily and Kaye Ea?,Managing Director,1,1,0
90,What is the position held by both Barry Fehily and Kevin D. Higgins?,Managing Director,1,1,0
90,What is the position held by both Barry Fehily and Michael Pearce?,Managing Director,1,1,0
90,What is the position held by both Brad Matthews and Clement Yu?,Director,1,1,0
90,What is the position held by both Brad Matthews and Ming K. Chu?,Director,1,1,0
90,What is the position held by both Brad Matthews and Mukesh Singh?,Director,1,1,0
90,What is the position held by both Brad Matthews and Sean Hassett?,Director,1,1,0
90,What is the position held by both Brad Matthews and Todd Grossnickle?,Director,1,1,0
90,What is the position held by both Carlos Cruz and Michael Maguire?,Executive Director,1,1,0
90,What is the position held by both Christopher A. Salek and Michael Vondriska?,Vice President,1,1,0
90,What is the position held by both Christopher A. Salek and William C. Whitaker?,Vice President,1,1,0
90,What is the position held by both Christopher Matheson and David C. Beckett?,Senior Vice President,1,1,0
90,What is the position held by both Christopher Matheson and Irv Roa?,Senior Vice President,1,1,0
90,What is the position held by both Christopher Matheson and Michael S. Barnett?,Senior Vice President,1,1,0
90,What is the position held by both Clement Yu and Ming K. Chu?,Director,1,1,0
90,What is the position held by both Clement Yu and Mukesh Singh?,Director,1,1,0
90,What is the position held by both Clement Yu and Sean Hassett?,Director,1,1,0
90,What is the position held by both Clement Yu and Todd Grossnickle?,Director,1,1,0
90,What is the position held by both David C. Beckett and Irv Roa?,Senior Vice President,1,1,0
90,What is the position held by both David C. Beckett and Michael S. Barnett?,Senior Vice President,1,1,0
90,What is the position held by both Donna DeMagistris and Thomas M. Manning?,Authorized Signatory,1,1,0
90,What is the position held by both Irv Roa and Michael S. Barnett?,Senior Vice President,1,1,0
90,What is the position held by both Kaye Ea and Kevin D. Higgins?,Managing Director,1,1,0
90,What is the position held by both Kaye Ea and Michael Pearce?,Managing Director,1,1,0
90,What is the position held by both Kevin D. Higgins and Michael Pearce?,Managing Director,1,1,0
90,What is the position held by both Michael Vondriska and William C. Whitaker?,Vice President,1,1,0
90,What is the position held by both Ming K. Chu and Mukesh Singh?,Director,1,1,0
90,What is the position held by both Ming K. Chu and Sean Hassett?,Director,1,1,0
90,What is the position held by both Ming K. Chu and Todd Grossnickle?,Director,1,1,0
90,What is the position held by both Mukesh Singh and Sean Hassett?,Director,1,1,0
90,What is the position held by both Mukesh Singh and Todd Grossnickle?,Director,1,1,0
90,What is the position held by both Sean Hassett and Todd Grossnickle?,Director,1,1,0
84,What is the position held by both Ahaz Armstrong and Megan R. Brearey?,Assistant Vice President,1,1,0
84,What is the position held by both Alexander Wu and Chwan-Ming Ho?,General Manager,1,1,0
84,What is the position held by both Alexander Wu and Edward Chen?,General Manager,1,1,0
84,What is the position held by both Alexander Wu and Li Hua Huang?,General Manager,1,1,0
84,What is the position held by both Amie L. Edwards and Andrea S. Chen?,Director,1,1,0
84,What is the position held by both Amie L. Edwards and Bill O%C2%92Daly?,Director,1,1,0
84,What is the position held by both Amie L. Edwards and Lana Gifas?,Director,1,1,0
84,What is the position held by both Amy Trapp and Helga Blum?,Managing Director,1,1,0
84,What is the position held by both Amy Trapp and Kazuhisa Matsuda?,Managing Director,1,1,0
84,What is the position held by both Amy Trapp and Tanya Crossley?,Managing Director,1,1,0
84,What is the position held by both Andrea S. Chen and Bill O%C2%92Daly?,Director,1,1,0
84,What is the position held by both Andrea S. Chen and Lana Gifas?,Director,1,1,0
84,What is the position held by both Bershunda J. Taylor and Christina P. Blackwell?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and John C. Rowland?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Joshua Turner?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Kirby R. Holman?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Kristy Ahee?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Laura Conway?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Bershunda J. Taylor and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Bill O%C2%92Daly and Lana Gifas?,Director,1,1,0
84,What is the position held by both Brian Tuerff and James M. Armstrong?,Senior Vice President,1,1,0
84,What is the position held by both Brian Tuerff and Michael A. Crabtree?,Senior Vice President,1,1,0
84,What is the position held by both Brian Tuerff and Samuel A. Bluso?,Senior Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and John C. Rowland?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Joshua Turner?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Kirby R. Holman?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Kristy Ahee?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Laura Conway?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Christina P. Blackwell and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Helga Blum and Kazuhisa Matsuda?,Managing Director,1,1,0
84,What is the position held by both Helga Blum and Tanya Crossley?,Managing Director,1,1,0
84,What is the position held by both James M. Armstrong and Michael A. Crabtree?,Senior Vice President,1,1,0
84,What is the position held by both James M. Armstrong and Samuel A. Bluso?,Senior Vice President,1,1,0
84,What is the position held by both John C. Rowland and Joshua Turner?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Kirby R. Holman?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Kristy Ahee?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Laura Conway?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both John C. Rowland and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Joshua Freedman and Michael King?,Authorized Signatory,1,1,0
84,What is the position held by both Joshua Freedman and Noam Azachi?,Authorized Signatory,1,1,0
84,What is the position held by both Joshua Turner and Kirby R. Holman?,Vice President,1,1,0
84,What is the position held by both Joshua Turner and Kristy Ahee?,Vice President,1,1,0
84,What is the position held by both Joshua Turner and Laura Conway?,Vice President,1,1,0
84,What is the position held by both Joshua Turner and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Joshua Turner and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Joshua Turner and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Kazuhisa Matsuda and Tanya Crossley?,Managing Director,1,1,0
84,What is the position held by both Kirby R. Holman and Kristy Ahee?,Vice President,1,1,0
84,What is the position held by both Kirby R. Holman and Laura Conway?,Vice President,1,1,0
84,What is the position held by both Kirby R. Holman and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Kirby R. Holman and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Kirby R. Holman and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Kristy Ahee and Laura Conway?,Vice President,1,1,0
84,What is the position held by both Kristy Ahee and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Kristy Ahee and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Kristy Ahee and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Laura Conway and Ming K. Chu?,Vice President,1,1,0
84,What is the position held by both Laura Conway and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Laura Conway and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Michael A. Crabtree and Samuel A. Bluso?,Senior Vice President,1,1,0
84,What is the position held by both Michael King and Noam Azachi?,Authorized Signatory,1,1,0
84,What is the position held by both Ming K. Chu and Scott O%C2%92Connell?,Vice President,1,1,0
84,What is the position held by both Ming K. Chu and Virginia Cosenza?,Vice President,1,1,0
84,What is the position held by both Scott O%C2%92Connell and Virginia Cosenza?,Vice President,1,1,0
147,What is the position held by both Eugene Yermash and Jack Kelly?,Vice President,1,1,0
147,What is the position held by both Eugene Yermash and Michael Strobel?,Vice President,1,1,0
147,What is the position held by both Eugene Yermash and Philip Tancorra?,Vice President,1,1,0
147,What is the position held by both Graham Robertson and Komal Shah?,Authorized Signatory,1,1,0
147,What is the position held by both Graham Robertson and Thomas Manning?,Authorized Signatory,1,1,0
147,What is the position held by both Graham Robertson and Whitney Gaston?,Authorized Signatory,1,1,0
147,What is the position held by both Jack Kelly and Michael Strobel?,Vice President,1,1,0
147,What is the position held by both Jack Kelly and Philip Tancorra?,Vice President,1,1,0
147,What is the position held by both Joseph L. Corah and Ronnie Glenn?,Director,1,1,0
147,What is the position held by both Komal Shah and Thomas Manning?,Authorized Signatory,1,1,0
147,What is the position held by both Komal Shah and Whitney Gaston?,Authorized Signatory,1,1,0
147,What is the position held by both Michael Strobel and Philip Tancorra?,Vice President,1,1,0
147,What is the position held by both Thomas Manning and Whitney Gaston?,Authorized Signatory,1,1,0
153,What is the position held by both David A. Wild and Kyle Patterson?,Senior Vice President,1,1,0
153,What is the position held by both Francis Groccia and Michael J. McWalters?,Director,1,1,0
153,What is the position held by both Francis Groccia and Renata I. Levine?,Director,1,1,0
153,What is the position held by both Michael J. McWalters and Renata I. Levine?,Director,1,1,0
52,What is the position held by both Adriana Collins and Lauren Hom?,Director,1,1,0
52,What is the position held by both Adriana Collins and Michelle C. Phillips?,Director,1,1,0
52,What is the position held by both Annie Carr and John Flores?,Authorized Signatory,1,1,0
52,What is the position held by both Annie Carr and Michael King?,Authorized Signatory,1,1,0
52,What is the position held by both Barry Bergman and James Travagline?,Managing Director,1,1,0
52,What is the position held by both Carolyn Kee and Jeff Benedix?,Vice President,1,1,0
52,What is the position held by both Carolyn Kee and John Lascody?,Vice President,1,1,0
52,What is the position held by both Jeff Benedix and John Lascody?,Vice President,1,1,0
52,What is the position held by both John Flores and Michael King?,Authorized Signatory,1,1,0
52,What is the position held by both Lauren Hom and Michelle C. Phillips?,Director,1,1,0
44,What is the position held by both John M. Hall and Tiffany E. Gardner?,Senior Vice President,1,1,0
50,What is the position held by both Darin Mullis and Yinghua Zhang?,Director,1,1,0
50,What is the position held by both David Green and Laura Woodward?,Vice President,1,1,0
50,What is the position held by both David Green and Philip K. Lievscher?,Vice President,1,1,0
50,What is the position held by both Laura Woodward and Philip K. Lievscher?,Vice President,1,1,0
50,What is the position held by both Michael R. Brough and William D. Priester?,Senior Vice President,1,1,0
2,What is the position held by both Adam J. Kultgen and Phil Andresen?,Vice President,1,1,0
2,What is the position held by both Alysa Trakas and Anthony Hoye?,Director,1,1,0
2,What is the position held by both Alysa Trakas and Carl Hinrichs?,Director,1,1,0
2,What is the position held by both Anthony Hoye and Carl Hinrichs?,Director,1,1,0
2,"What is the position held by both Carl S. Tabacjar, Jr and Jaime Mariano?",Senior Vice President,1,1,0
2,"What is the position held by both Carl S. Tabacjar, Jr and Mary F. Molnar?",Senior Vice President,1,1,0
2,What is the position held by both Jaime Mariano and Mary F. Molnar?,Senior Vice President,1,1,0
145,What is the position held by both Christopher Stephen Guinta and Joseph D. Glatt?,Director,1,1,0
145,What is the position held by both Christopher Stephen Guinta and Guy Major?,Director,1,1,0
145,What is the position held by both Christopher Stephen Guinta and Tammy Jennissen?,Director,1,1,0
145,What is the position held by both Joseph D. Glatt and Guy Major?,Director,1,1,0
145,What is the position held by both Joseph D. Glatt and Tammy Jennissen?,Director,1,1,0
145,What is the position held by both Guy Major and Tammy Jennissen?,Director,1,1,0
151,What is the position held by both Anders Holmgaard and Gail Motonaga?,Executive Director,1,1,0
151,What is the position held by both Anders Holmgaard and Gregory T Martin?,Executive Director,1,1,0
151,What is the position held by both Anders Holmgaard and Tracy Rahn?,Executive Director,1,1,0
151,What is the position held by both Andrea S Chen and Iain P. Stewart?,Managing Director,1,1,0
151,What is the position held by both Andrea S Chen and John Bosco?,Managing Director,1,1,0
151,What is the position held by both Andrea S Chen and Michael Pearce?,Managing Director,1,1,0
151,What is the position held by both Annie Chung and Arjun Talwalkar?,Director,1,1,0
151,What is the position held by both Annie Chung and Cormac Langford?,Director,1,1,0
151,What is the position held by both Annie Chung and Jennifer S. O%E2%80%99Neill?,Director,1,1,0
151,What is the position held by both Annie Chung and Mindy K. Chu?,Director,1,1,0
151,What is the position held by both Annie Chung and Ronnie Glenn?,Director,1,1,0
151,What is the position held by both Annie Chung and Sean Hassett?,Director,1,1,0
151,What is the position held by both Arjun Talwalkar and Cormac Langford?,Director,1,1,0
151,What is the position held by both Arjun Talwalkar and Jennifer S. O%E2%80%99Neill?,Director,1,1,0
151,What is the position held by both Arjun Talwalkar and Mindy K. Chu?,Director,1,1,0
151,What is the position held by both Arjun Talwalkar and Ronnie Glenn?,Director,1,1,0
151,What is the position held by both Arjun Talwalkar and Sean Hassett?,Director,1,1,0
151,What is the position held by both Christopher Coney and Richard Rivera?,Vice President,1,1,0
151,What is the position held by both Christopher Coney and Robert Botcherby?,Vice President,1,1,0
151,What is the position held by both Christopher Coney and Tanille Ingle?,Vice President,1,1,0
151,What is the position held by both Cormac Langford and Jennifer S. O%E2%80%99Neill?,Director,1,1,0
151,What is the position held by both Cormac Langford and Mindy K. Chu?,Director,1,1,0
151,What is the position held by both Cormac Langford and Ronnie Glenn?,Director,1,1,0
151,What is the position held by both Cormac Langford and Sean Hassett?,Director,1,1,0
151,What is the position held by both Gail Motonaga and Gregory T Martin?,Executive Director,1,1,0
151,What is the position held by both Gail Motonaga and Tracy Rahn?,Executive Director,1,1,0
151,What is the position held by both Gregory T Martin and Tracy Rahn?,Executive Director,1,1,0
151,What is the position held by both Iain P. Stewart and John Bosco?,Managing Director,1,1,0
151,What is the position held by both Iain P. Stewart and Michael Pearce?,Managing Director,1,1,0
151,What is the position held by both Jack Lonker and Jessica Gavarkovs?,Authorized Signatory,1,1,0
151,What is the position held by both Jack Lonker and Judith E. Smith?,Authorized Signatory,1,1,0
151,What is the position held by both Jack Lonker and Michael King?,Authorized Signatory,1,1,0
151,What is the position held by both Jack Lonker and Scott MacVicar?,Authorized Signatory,1,1,0
151,What is the position held by both Jack Lonker and William E. Briggs IV?,Authorized Signatory,1,1,0
151,What is the position held by both Jennifer S. O%E2%80%99Neill and Mindy K. Chu?,Director,1,1,0
151,What is the position held by both Jennifer S. O%E2%80%99Neill and Ronnie Glenn?,Director,1,1,0
151,What is the position held by both Jennifer S. O%E2%80%99Neill and Sean Hassett?,Director,1,1,0
151,What is the position held by both Jessica Gavarkovs and Judith E. Smith?,Authorized Signatory,1,1,0
151,What is the position held by both Jessica Gavarkovs and Michael King?,Authorized Signatory,1,1,0
151,What is the position held by both Jessica Gavarkovs and Scott MacVicar?,Authorized Signatory,1,1,0
151,What is the position held by both Jessica Gavarkovs and William E. Briggs IV?,Authorized Signatory,1,1,0
151,What is the position held by both John Bosco and Michael Pearce?,Managing Director,1,1,0
151,What is the position held by both Judith E. Smith and Michael King?,Authorized Signatory,1,1,0
151,What is the position held by both Judith E. Smith and Scott MacVicar?,Authorized Signatory,1,1,0
151,What is the position held by both Judith E. Smith and William E. Briggs IV?,Authorized Signatory,1,1,0
151,What is the position held by both Michael King and Scott MacVicar?,Authorized Signatory,1,1,0
151,What is the position held by both Michael King and William E. Briggs IV?,Authorized Signatory,1,1,0
151,What is the position held by both Mindy K. Chu and Ronnie Glenn?,Director,1,1,0
151,What is the position held by both Mindy K. Chu and Sean Hassett?,Director,1,1,0
151,What is the position held by both Richard Rivera and Robert Botcherby?,Vice President,1,1,0
151,What is the position held by both Richard Rivera and Tanille Ingle?,Vice President,1,1,0
151,What is the position held by both Robert Botcherby and Tanille Ingle?,Vice President,1,1,0
151,What is the position held by both Ronnie Glenn and Sean Hassett?,Director,1,1,0
151,What is the position held by both Scott MacVicar and William E. Briggs IV?,Authorized Signatory,1,1,0
87,What is the position held by both Douglas B. Bingham and Sarah C. Lesser?,Vice President,1,1,0
87,What is the position held by both Jennifer Yan and Ronald D. Ford?,Senior Vice President,1,1,0
93,What is the position held by both Erin D. Pickens and Sterling J. Silver?,Senior Vice President,1,1,0
86,What is the position held by both Rosanne Parsill and Wayne Liao?,Vice President,1,1,0
79,What is the position held by both Darlene Arias and D. Bryan Gregory?,Director,1,1,0
79,What is the position held by both Darlene Arias and Michael R Mellott?,Director,1,1,0
79,What is the position held by both Derek Chang and Helen H. Gateson?,Vice President,1,1,0
79,"What is the position held by both Derek Chang and John R. Roach, Jr.?",Vice President,1,1,0
79,What is the position held by both Derek Chang and Casey Gehrig?,Vice President,1,1,0
79,What is the position held by both Derek Chang and Cheryl Snoor?,Vice President,1,1,0
79,What is the position held by both Derek Chang and Gregory A. Conner?,Vice President,1,1,0
79,What is the position held by both Derek Chang and John C. Rowland?,Vice President,1,1,0
79,"What is the position held by both Helen H. Gateson and John R. Roach, Jr.?",Vice President,1,1,0
79,What is the position held by both Helen H. Gateson and Casey Gehrig?,Vice President,1,1,0
79,What is the position held by both Helen H. Gateson and Cheryl Snoor?,Vice President,1,1,0
79,What is the position held by both Helen H. Gateson and Gregory A. Conner?,Vice President,1,1,0
79,What is the position held by both Helen H. Gateson and John C. Rowland?,Vice President,1,1,0
79,"What is the position held by both John R. Roach, Jr. and Casey Gehrig?",Vice President,1,1,0
79,"What is the position held by both John R. Roach, Jr. and Cheryl Snoor?",Vice President,1,1,0
79,"What is the position held by both John R. Roach, Jr. and Gregory A. Conner?",Vice President,1,1,0
79,"What is the position held by both John R. Roach, Jr. and John C. Rowland?",Vice President,1,1,0
79,What is the position held by both Casey Gehrig and Cheryl Snoor?,Vice President,1,1,0
79,What is the position held by both Casey Gehrig and Gregory A. Conner?,Vice President,1,1,0
79,What is the position held by both Casey Gehrig and John C. Rowland?,Vice President,1,1,0
79,What is the position held by both Charles McLaughlin and David Heller?,Senior Vice President,1,1,0
79,What is the position held by both Charles McLaughlin and Jean M. Brennan?,Senior Vice President,1,1,0
79,What is the position held by both Charles McLaughlin and Mark Edwards?,Senior Vice President,1,1,0
79,What is the position held by both Cheryl Snoor and Gregory A. Conner?,Vice President,1,1,0
79,What is the position held by both Cheryl Snoor and John C. Rowland?,Vice President,1,1,0
79,What is the position held by both D. Bryan Gregory and Michael R Mellott?,Director,1,1,0
79,What is the position held by both Dan LePage and Michael King?,Authorized Signatory,1,1,0
79,What is the position held by both Dan LePage and Noel Purcell?,Authorized Signatory,1,1,0
79,What is the position held by both David Heller and Jean M. Brennan?,Senior Vice President,1,1,0
79,What is the position held by both David Heller and Mark Edwards?,Senior Vice President,1,1,0
79,What is the position held by both Gregory A. Conner and John C. Rowland?,Vice President,1,1,0
79,What is the position held by both Jean M. Brennan and Mark Edwards?,Senior Vice President,1,1,0
79,What is the position held by both Michael King and Noel Purcell?,Authorized Signatory,1,1,0
22,What is the position held by both Alexandre Camerlain and Heath Israel?,Authorized Signatory,1,1,0
123,What is the position held by both Andrew Payne and Ravneet Mumick?,Director,1,1,0
123,What is the position held by both Andrew Payne and Sean Hassett?,Director,1,1,0
123,What is the position held by both Bill O%C2%92Daly and Julia Ivanova?,Authorized Signatory,1,1,0
123,What is the position held by both Bill O%C2%92Daly and Kelly Heimrich?,Authorized Signatory,1,1,0
123,What is the position held by both Bill O%C2%92Daly and Robert Ehudin?,Authorized Signatory,1,1,0
123,What is the position held by both Brandon K. Fiddler and Gene R. Riego De Dios?,Vice President,1,1,0
123,What is the position held by both Brandon K. Fiddler and John B. Ellis?,Vice President,1,1,0
123,What is the position held by both Brandon K. Fiddler and Lisa Huang?,Vice President,1,1,0
123,What is the position held by both Brandon K. Fiddler and Shaun Hawley?,Vice President,1,1,0
123,What is the position held by both Gene R. Riego De Dios and John B. Ellis?,Vice President,1,1,0
123,What is the position held by both Gene R. Riego De Dios and Lisa Huang?,Vice President,1,1,0
123,What is the position held by both Gene R. Riego De Dios and Shaun Hawley?,Vice President,1,1,0
123,What is the position held by both John B. Ellis and Lisa Huang?,Vice President,1,1,0
123,What is the position held by both John B. Ellis and Shaun Hawley?,Vice President,1,1,0
123,What is the position held by both Julia Ivanova and Kelly Heimrich?,Authorized Signatory,1,1,0
123,What is the position held by both Julia Ivanova and Robert Ehudin?,Authorized Signatory,1,1,0
123,What is the position held by both Kelly Heimrich and Robert Ehudin?,Authorized Signatory,1,1,0
123,What is the position held by both Lisa Huang and Shaun Hawley?,Vice President,1,1,0
123,What is the position held by both Ravneet Mumick and Sean Hassett?,Director,1,1,0
137,What is the position held by both Alexander L. Rody and Eric Searls?,Senior Vice President,1,1,0
137,What is the position held by both Alexander L. Rody and Scott DeJong?,Senior Vice President,1,1,0
137,What is the position held by both Eric Searls and Scott DeJong?,Senior Vice President,1,1,0
137,What is the position held by both James Komperda and John Sletten?,Vice President,1,1,0
137,What is the position held by both James Komperda and Joseph J. Seroke?,Vice President,1,1,0
137,What is the position held by both James Komperda and Murray Mackinnon?,Vice President,1,1,0
137,What is the position held by both James Komperda and T. Barrett Vawter?,Vice President,1,1,0
137,What is the position held by both John Sletten and Joseph J. Seroke?,Vice President,1,1,0
137,What is the position held by both John Sletten and Murray Mackinnon?,Vice President,1,1,0
137,What is the position held by both John Sletten and T. Barrett Vawter?,Vice President,1,1,0
137,What is the position held by both Joseph J. Seroke and Murray Mackinnon?,Vice President,1,1,0
137,What is the position held by both Joseph J. Seroke and T. Barrett Vawter?,Vice President,1,1,0
137,What is the position held by both Murray Mackinnon and T. Barrett Vawter?,Vice President,1,1,0
122,What is the position held by both Andres Neumeier and Andy McClinton?,Managing Director,1,1,0
122,"What is the position held by both Andres Neumeier and Kenneth P. Sneider, Jr.?",Managing Director,1,1,0
122,What is the position held by both Andres Neumeier and Ross Levitsky?,Managing Director,1,1,0
122,What is the position held by both Andres Neumeier and Thane Rattew?,Managing Director,1,1,0
122,What is the position held by both Andres Neumeier and Tony Gordon?,Managing Director,1,1,0
122,"What is the position held by both Andy McClinton and Kenneth P. Sneider, Jr.?",Managing Director,1,1,0
122,What is the position held by both Andy McClinton and Ross Levitsky?,Managing Director,1,1,0
122,What is the position held by both Andy McClinton and Thane Rattew?,Managing Director,1,1,0
122,What is the position held by both Andy McClinton and Tony Gordon?,Managing Director,1,1,0
122,What is the position held by both Anna Smith and Kristen M. Murphy?,Vice President,1,1,0
122,What is the position held by both Anna Smith and Maureen Maroney?,Vice President,1,1,0
122,What is the position held by both Bill Seabrook and Christopher Choi?,Director,1,1,0
122,"What is the position held by both Bill Seabrook and Craig M. Pinsly, CFA?",Director,1,1,0
122,What is the position held by both Bill Seabrook and Diederik Sluijs?,Director,1,1,0
122,What is the position held by both Bill Seabrook and Jody Feldman?,Director,1,1,0
122,What is the position held by both Bill Seabrook and Maria Lago?,Director,1,1,0
122,What is the position held by both Bill Seabrook and Michelle S. Dagenhart?,Director,1,1,0
122,What is the position held by both Bill Seabrook and N. J. Hardman?,Director,1,1,0
122,What is the position held by both Bill Seabrook and Robert Grillo?,Director,1,1,0
122,"What is the position held by both Christopher Choi and Craig M. Pinsly, CFA?",Director,1,1,0
122,What is the position held by both Christopher Choi and Diederik Sluijs?,Director,1,1,0
122,What is the position held by both Christopher Choi and Jody Feldman?,Director,1,1,0
122,What is the position held by both Christopher Choi and Maria Lago?,Director,1,1,0
122,What is the position held by both Christopher Choi and Michelle S. Dagenhart?,Director,1,1,0
122,What is the position held by both Christopher Choi and N. J. Hardman?,Director,1,1,0
122,What is the position held by both Christopher Choi and Robert Grillo?,Director,1,1,0
122,"What is the position held by both Craig M. Pinsly, CFA and Diederik Sluijs?",Director,1,1,0
122,"What is the position held by both Craig M. Pinsly, CFA and Jody Feldman?",Director,1,1,0
122,"What is the position held by both Craig M. Pinsly, CFA and Maria Lago?",Director,1,1,0
122,"What is the position held by both Craig M. Pinsly, CFA and Michelle S. Dagenhart?",Director,1,1,0
122,"What is the position held by both Craig M. Pinsly, CFA and N. J. Hardman?",Director,1,1,0
