document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
68,What company is both the agent and lender in the agreement?,citizens bank na,1,1,0
68,What company is both the agent and documentation agent in the agreement?,citizens bank na,1,1,0
68,What company is both the lender and documentation agent in the agreement?,citizens bank na,1,1,0
68,What company is both the competitors borrower and borrower in the agreement?,franklin street properties corp,1,1,0
68,What company is both the agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and issuer in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and l c issuer in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and arranger in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the syndication agent and issuer in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the syndication agent and l c issuer in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the syndication agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the syndication agent and arranger in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the syndication agent and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the issuer and l c issuer in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the issuer and lender in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the issuer and arranger in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the issuer and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the l c issuer and lender in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the l c issuer and arranger in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the l c issuer and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the lender and arranger in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the lender and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the arranger and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
68,What company is both the agent and lender in the agreement?,regions bank,1,1,0
68,What company is both the agent and documentation agent in the agreement?,regions bank,1,1,0
68,What company is both the lender and documentation agent in the agreement?,regions bank,1,1,0
68,What company is both the agent and syndication agent in the agreement?,bank of america na,1,1,0
68,What company is both the agent and issuer in the agreement?,bank of america na,1,1,0
68,What company is both the agent and l c issuer in the agreement?,bank of america na,1,1,0
68,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
68,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
68,What company is both the agent and documentation agent in the agreement?,bank of america na,1,1,0
68,What company is both the syndication agent and issuer in the agreement?,bank of america na,1,1,0
68,What company is both the syndication agent and l c issuer in the agreement?,bank of america na,1,1,0
68,What company is both the syndication agent and administrative agent in the agreement?,bank of america na,1,1,0
68,What company is both the syndication agent and lender in the agreement?,bank of america na,1,1,0
68,What company is both the syndication agent and documentation agent in the agreement?,bank of america na,1,1,0
68,What company is both the issuer and l c issuer in the agreement?,bank of america na,1,1,0
68,What company is both the issuer and administrative agent in the agreement?,bank of america na,1,1,0
68,What company is both the issuer and lender in the agreement?,bank of america na,1,1,0
68,What company is both the issuer and documentation agent in the agreement?,bank of america na,1,1,0
68,What company is both the l c issuer and administrative agent in the agreement?,bank of america na,1,1,0
68,What company is both the l c issuer and lender in the agreement?,bank of america na,1,1,0
68,What company is both the l c issuer and documentation agent in the agreement?,bank of america na,1,1,0
68,What company is both the administrative agent and lender in the agreement?,bank of america na,1,1,0
68,What company is both the administrative agent and documentation agent in the agreement?,bank of america na,1,1,0
68,What company is both the lender and documentation agent in the agreement?,bank of america na,1,1,0
40,What company is both the joint bookrunners and bookrunners in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the joint bookrunners and arrangers in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the joint bookrunners and joint lead arrangers in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the bookrunners and arrangers in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the bookrunners and joint lead arrangers in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the arrangers and joint lead arrangers in the agreement?,jp morgan securities llc,1,1,0
40,What company is both the joint bookrunners and bookrunners in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the joint bookrunners and arrangers in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the joint bookrunners and joint lead arrangers in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the bookrunners and arrangers in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the bookrunners and joint lead arrangers in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the arrangers and joint lead arrangers in the agreement?,keybanc capital markets inc,1,1,0
40,What company is both the agent and lender in the agreement?,associated bank national association,1,1,0
40,What company is both the agent and co documentation agent in the agreement?,associated bank national association,1,1,0
40,What company is both the agent and administrative agent in the agreement?,associated bank national association,1,1,0
40,What company is both the lender and co documentation agent in the agreement?,associated bank national association,1,1,0
40,What company is both the lender and administrative agent in the agreement?,associated bank national association,1,1,0
40,What company is both the co documentation agent and administrative agent in the agreement?,associated bank national association,1,1,0
40,What company is both the agent and lender in the agreement?,first niagara bank na,1,1,0
40,What company is both the agent and co documentation agent in the agreement?,first niagara bank na,1,1,0
40,What company is both the agent and administrative agent in the agreement?,first niagara bank na,1,1,0
40,What company is both the lender and co documentation agent in the agreement?,first niagara bank na,1,1,0
40,What company is both the lender and administrative agent in the agreement?,first niagara bank na,1,1,0
40,What company is both the co documentation agent and administrative agent in the agreement?,first niagara bank na,1,1,0
40,What company is both the agent and syndication agent in the agreement?,keybank national association,1,1,0
40,What company is both the agent and co documentation agent in the agreement?,keybank national association,1,1,0
40,What company is both the agent and administrative agent in the agreement?,keybank national association,1,1,0
40,What company is both the agent and lender in the agreement?,keybank national association,1,1,0
40,What company is both the syndication agent and co documentation agent in the agreement?,keybank national association,1,1,0
40,What company is both the syndication agent and administrative agent in the agreement?,keybank national association,1,1,0
40,What company is both the syndication agent and lender in the agreement?,keybank national association,1,1,0
40,What company is both the co documentation agent and administrative agent in the agreement?,keybank national association,1,1,0
40,What company is both the co documentation agent and lender in the agreement?,keybank national association,1,1,0
40,What company is both the administrative agent and lender in the agreement?,keybank national association,1,1,0
40,What company is both the agent and co documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the agent and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the co documentation agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the co documentation agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the co documentation agent and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the co documentation agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the syndication agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the syndication agent and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the syndication agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the administrative agent and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the administrative agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
40,What company is both the issuing bank and lender in the agreement?,jpmorgan chase bank na,1,1,0
56,What company is both the syndication agents and agents in the agreement?,morgan stanley senior funding inc,1,1,0
56,What company is both the syndication agents and agents in the agreement?,ubs securities llc,1,1,0
56,What company is both the agent and collateral agent in the agreement?,credit suisse ag,1,1,0
56,What company is both the agent and administrative agent in the agreement?,credit suisse ag,1,1,0
56,What company is both the collateral agent and administrative agent in the agreement?,credit suisse ag,1,1,0
56,What company is both the syndication agents and lender in the agreement?,barclays bank plc,1,1,0
56,What company is both the syndication agents and agents in the agreement?,barclays bank plc,1,1,0
56,What company is both the lender and agents in the agreement?,barclays bank plc,1,1,0
56,What company is both the syndication agents and lender in the agreement?,goldman sachs bank usa,1,1,0
56,What company is both the syndication agents and agents in the agreement?,goldman sachs bank usa,1,1,0
56,What company is both the lender and agents in the agreement?,goldman sachs bank usa,1,1,0
56,What company is both the agent and collateral agent in the agreement?,credit suisse ag cayman islands branch,1,1,0
56,What company is both the agent and lender in the agreement?,credit suisse ag cayman islands branch,1,1,0
56,What company is both the agent and administrative agent in the agreement?,credit suisse ag cayman islands branch,1,1,0
56,What company is both the collateral agent and lender in the agreement?,credit suisse ag cayman islands branch,1,1,0
56,What company is both the collateral agent and administrative agent in the agreement?,credit suisse ag cayman islands branch,1,1,0
56,What company is both the lender and administrative agent in the agreement?,credit suisse ag cayman islands branch,1,1,0
4,What company is both the co documentation agents and bookrunners in the agreement?,credit suisse securities usa llc,1,1,0
4,What company is both the co documentation agents and bookrunners in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
4,What company is both the bookrunner and syndication agent in the agreement?,p morgan securities llc,1,1,0
4,What company is both the bookrunner and lead arranger in the agreement?,p morgan securities llc,1,1,0
4,What company is both the syndication agent and lead arranger in the agreement?,p morgan securities llc,1,1,0
4,What company is both the co documentation agents and bookrunners in the agreement?,barclays bank plc,1,1,0
4,What company is both the bookrunner and l c issuer in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the bookrunner and lead arranger in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the bookrunner and administrative agent in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the bookrunner and swing line lender in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the l c issuer and lead arranger in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the l c issuer and administrative agent in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the l c issuer and swing line lender in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the lead arranger and administrative agent in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the lead arranger and swing line lender in the agreement?,goldman sachs bank usa,1,1,0
4,What company is both the administrative agent and swing line lender in the agreement?,goldman sachs bank usa,1,1,0
42,What company is both the bookrunner and arranger in the agreement?,merrill lynch pierce fennerand smith,1,1,0
42,What company is both the agent and documentation agent in the agreement?,wells fargo bank na,1,1,0
42,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the agent and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the lender and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the lender and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the syndication agent and documentation agent in the agreement?,jpmorgan chase bank na,1,1,0
42,What company is both the agent and syndication agent in the agreement?,bank of america na,1,1,0
42,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
42,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
42,What company is both the agent and documentation agent in the agreement?,bank of america na,1,1,0
42,What company is both the syndication agent and administrative agent in the agreement?,bank of america na,1,1,0
42,What company is both the syndication agent and lender in the agreement?,bank of america na,1,1,0
42,What company is both the syndication agent and documentation agent in the agreement?,bank of america na,1,1,0
42,What company is both the administrative agent and lender in the agreement?,bank of america na,1,1,0
42,What company is both the administrative agent and documentation agent in the agreement?,bank of america na,1,1,0
42,What company is both the lender and documentation agent in the agreement?,bank of america na,1,1,0
95,What company is both the arranger and lead arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
95,What company is both the arranger and bookmanager in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
95,What company is both the lead arranger and bookmanager in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
95,What company is both the credit parties and borrower in the agreement?,omega healthcare investors inc,1,1,0
95,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
95,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
95,What company is both the lender and administrative agent in the agreement?,bank of america na,1,1,0
157,What company is both the lender and senior lender in the agreement?,frost bank,1,1,0
143,What company is both the syndication agent and book runners in the agreement?,citizens bank national association,1,1,0
143,What company is both the syndication agent and arrangers in the agreement?,citizens bank national association,1,1,0
143,What company is both the syndication agent and joint lead arrangers in the agreement?,citizens bank national association,1,1,0
143,What company is both the book runners and arrangers in the agreement?,citizens bank national association,1,1,0
143,What company is both the book runners and joint lead arrangers in the agreement?,citizens bank national association,1,1,0
143,What company is both the arrangers and joint lead arrangers in the agreement?,citizens bank national association,1,1,0
143,What company is both the book runners and arrangers in the agreement?,wells fargo securities llc,1,1,0
143,What company is both the book runners and joint lead arrangers in the agreement?,wells fargo securities llc,1,1,0
143,What company is both the arrangers and joint lead arrangers in the agreement?,wells fargo securities llc,1,1,0
143,What company is both the documentation agent and joint book runners in the agreement?,fifth third bank,1,1,0
143,What company is both the documentation agent and book runners in the agreement?,fifth third bank,1,1,0
143,What company is both the documentation agent and arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the documentation agent and lender in the agreement?,fifth third bank,1,1,0
143,What company is both the documentation agent and joint lead arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the joint book runners and book runners in the agreement?,fifth third bank,1,1,0
143,What company is both the joint book runners and arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the joint book runners and lender in the agreement?,fifth third bank,1,1,0
143,What company is both the joint book runners and joint lead arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the book runners and arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the book runners and lender in the agreement?,fifth third bank,1,1,0
143,What company is both the book runners and joint lead arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the arrangers and lender in the agreement?,fifth third bank,1,1,0
143,What company is both the arrangers and joint lead arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the lender and joint lead arrangers in the agreement?,fifth third bank,1,1,0
143,What company is both the agent and lender in the agreement?,wells fargo bank national association,1,1,0
143,What company is both the agent and administrative agent in the agreement?,wells fargo bank national association,1,1,0
143,What company is both the lender and administrative agent in the agreement?,wells fargo bank national association,1,1,0
142,What company is both the joint lead arranger and sole bookmanager in the agreement?,jpmorgan chase bank,1,1,0
142,What company is both the documentation agents and lender in the agreement?,hsbc bank canada,1,1,0
142,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
142,What company is both the agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
142,What company is both the lender and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
156,What company is both the issuing bank and lende in the agreement?,jpmorgan chase bank na,1,1,0
156,What company is both the issuing bank and lender in the agreement?,wells fargo capital finance corporation canada,1,1,0
156,What company is both the joint bookrunners and bookrunners in the agreement?,bnp paribas,1,1,0
156,What company is both the joint bookrunners and issuing bank in the agreement?,bnp paribas,1,1,0
156,What company is both the joint bookrunners and lender in the agreement?,bnp paribas,1,1,0
156,What company is both the joint bookrunners and joint lead arrangers in the agreement?,bnp paribas,1,1,0
156,What company is both the bookrunners and issuing bank in the agreement?,bnp paribas,1,1,0
156,What company is both the bookrunners and lender in the agreement?,bnp paribas,1,1,0
156,What company is both the bookrunners and joint lead arrangers in the agreement?,bnp paribas,1,1,0
156,What company is both the issuing bank and lender in the agreement?,bnp paribas,1,1,0
156,What company is both the issuing bank and joint lead arrangers in the agreement?,bnp paribas,1,1,0
156,What company is both the lender and joint lead arrangers in the agreement?,bnp paribas,1,1,0
156,What company is both the agent and joint bookrunners in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and bookrunner in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and lead arranger in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and administrative agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the agent and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and bookrunner in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and lead arranger in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and administrative agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the joint bookrunners and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and bookrunner in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and lead arranger in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and administrative agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arrangers and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and lead arranger in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and administrative agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the bookrunner and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arranger and administrative agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arranger and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arranger and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arranger and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lead arranger and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the administrative agent and issuing bank in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the administrative agent and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the administrative agent and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the administrative agent and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the issuing bank and security agent in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the issuing bank and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the issuing bank and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the security agent and lender in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the security agent and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
156,What company is both the lender and joint lead arrangers in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the sole book manager and arrangers in the agreement?,wells fargo securities llc,1,1,0
80,What company is both the lender and swingline lender in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the lender and issuing lender in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the lender and administrative agent in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the swingline lender and issuing lender in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the swingline lender and administrative agent in the agreement?,wells fargo bank national association,1,1,0
80,What company is both the issuing lender and administrative agent in the agreement?,wells fargo bank national association,1,1,0
94,What company is both the joint bookrunners and bookrunners in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the joint bookrunners and arrangers in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the joint bookrunners and joint lead arrangers in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the bookrunners and arrangers in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the bookrunners and joint lead arrangers in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the arrangers and joint lead arrangers in the agreement?,pnc capital markets llc,1,1,0
94,What company is both the joint bookrunners and bookrunners in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the joint bookrunners and arrangers in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the joint bookrunners and joint lead arrangers in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the bookrunners and arrangers in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the bookrunners and joint lead arrangers in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the arrangers and joint lead arrangers in the agreement?,suntrust robinson humphrey inc,1,1,0
94,What company is both the joint bookrunners and bookrunners in the agreement?,fifth third bank,1,1,0
94,What company is both the joint bookrunners and arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the joint bookrunners and lender in the agreement?,fifth third bank,1,1,0
94,What company is both the joint bookrunners and joint lead arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the bookrunners and arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the bookrunners and lender in the agreement?,fifth third bank,1,1,0
94,What company is both the bookrunners and joint lead arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the arrangers and lender in the agreement?,fifth third bank,1,1,0
94,What company is both the arrangers and joint lead arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the lender and joint lead arrangers in the agreement?,fifth third bank,1,1,0
94,What company is both the agent and joint bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and collatera agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and senior managing agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and swingline lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the agent and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and collatera agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and senior managing agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and swingline lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the joint bookrunners and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and senior managing agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and swingline lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the collatera agent and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and swingline lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the senior managing agent and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and bookrunners in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the bookrunners and arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the bookrunners and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the bookrunners and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the bookrunners and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the arrangers and administrative agent in the agreement?,jefferies finance llc,1,1,0
94,What company is both the arrangers and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the arrangers and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the administrative agent and lender in the agreement?,jefferies finance llc,1,1,0
94,What company is both the administrative agent and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the lender and joint lead arrangers in the agreement?,jefferies finance llc,1,1,0
94,What company is both the swingline lender and bank in the agreement?,pnc bank national association,1,1,0
94,What company is both the swingline lender and lender in the agreement?,pnc bank national association,1,1,0
94,What company is both the bank and lender in the agreement?,pnc bank national association,1,1,0
94,What company is both the agent and lender in the agreement?,rbs citizens na,1,1,0
94,What company is both the agent and senior managing agent in the agreement?,rbs citizens na,1,1,0
94,What company is both the lender and senior managing agent in the agreement?,rbs citizens na,1,1,0
94,What company is both the joint bookrunners and bookrunners in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the joint bookrunners and arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the joint bookrunners and lender in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the joint bookrunners and joint lead arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the bookrunners and arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the bookrunners and lender in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the bookrunners and joint lead arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the arrangers and lender in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the arrangers and joint lead arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the lender and joint lead arrangers in the agreement?,sumitomo mitsui banking corporation,1,1,0
94,What company is both the agent and lender in the agreement?,natixis new york branch,1,1,0
94,What company is both the agent and senior managing agent in the agreement?,natixis new york branch,1,1,0
94,What company is both the lender and senior managing agent in the agreement?,natixis new york branch,1,1,0
57,What company is both the bookrunner and arranger in the agreement?,deutsche bank securities inc,1,1,0
57,What company is both the bookrunner and arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,swing line,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,swing line,1,1,0
57,What company is both the swingline lender and lender in the agreement?,swing line,1,1,0
57,What company is both the agent and l c issuer lender in the agreement?,bank of america na,1,1,0
57,What company is both the agent and swingline lender in the agreement?,bank of america na,1,1,0
57,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
57,What company is both the agent and swing line lender in the agreement?,bank of america na,1,1,0
57,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,bank of america na,1,1,0
57,What company is both the l c issuer lender and administrative agent in the agreement?,bank of america na,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,bank of america na,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,bank of america na,1,1,0
57,What company is both the swingline lender and administrative agent in the agreement?,bank of america na,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,bank of america na,1,1,0
