document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
32,What companies are the lenders but not the bank and joint lead arranger in the agreement?,"barclays bank plc, bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the bookrunners but not the co syndication agent and arranger in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the co syndication agent and agents in the agreement?,"hsbc bank canada, rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the co syndication agent and lender in the agreement?,"rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the arranger and agents in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the arranger and agent in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the arranger and joint lead arrangers in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the arranger and co documentation agents in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the agents and lender in the agreement?,"rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the lender and bank in the agreement?,"jp morgan securities llc, rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the lender and joint lead arranger in the agreement?,"jp morgan securities llc, rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the bank and joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, rbc capital markets, ubs securities llc",1,3,1
32,What companies are the bookrunners but not the agent and joint lead arrangers in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the agent and co documentation agents in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the bookrunners but not the joint lead arrangers and co documentation agents in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers but not the co syndication agent and arranger in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the arrangers but not the co syndication agent and agents in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the arrangers but not the arranger and agents in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the arrangers but not the lender and bank in the agreement?,"jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers but not the lender and joint lead arranger in the agreement?,"jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arrangers but not the bank and joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, rbc capital markets",1,3,1
32,What companies are the arranger but not the lender and co documentation agent in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the arranger but not the agent and joint lead arrangers in the agreement?,"barclays bank plc, jp morgan securities llc, royal bank of canada",1,3,1
32,What companies are the arranger but not the agent and co documentation agents in the agreement?,"barclays bank plc, jp morgan securities llc, royal bank of canada",1,3,1
32,What companies are the arranger but not the joint lead arrangers and co documentation agents in the agreement?,"barclays bank plc, jp morgan securities llc, royal bank of canada",1,3,1
32,What companies are the bookrunner but not the lender and bank in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunner but not the lender and joint lead arranger in the agreement?,"jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunner but not the bank and joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, ubs securities llc",1,3,1
32,What companies are the bookrunner but not the agent and joint lead arrangers in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the bookrunner but not the agent and co documentation agents in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the bookrunner but not the joint lead arrangers and co documentation agents in the agreement?,"barclays bank plc, hsbc bank canada, jp morgan securities llc",1,3,1
32,What companies are the lender but not the bank and joint lead arranger in the agreement?,"barclays bank plc, bnp paribas, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
26,What companies are the lender but not the agents and bookrunners in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the agents and lead arrangers in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the bookrunners and lead arrangers in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the bookrunners and syndication agent in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the bookrunners and administrative agent in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the lead arrangers and syndication agent in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
26,What companies are the lender but not the lead arrangers and administrative agent in the agreement?,"banco bilbao vizcaya argentaria, bmo harris bank na, bnp paribas, cayman islands brank, city national bank, commerzbank ag, credit agricole corporate and investment bank, credit suisse ag, deutsche bank, hsbc bank usa na, morgan stanley bank na, pnc bank national association, santander bank na, société générale, standard chartered bank, sumitomo mitsui banking corporation, suntrust bank, the bank of new york mellon, the bank of nova scotia, the northern trust company, unicredit bank ag, us bank national association, wells fargo bank national association",1,3,1
