document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
82,what is the role in the agreement of the company where scott o connell is employed,lender,2,0,0
82,what is the role in the agreement of the company where michael richards is employed,lender,2,0,0
82,what is the role in the agreement of the company where shreya shah is employed,lender,2,0,0
82,what is the role in the agreement of the company where d. scott farquhar is employed,lender,2,0,0
82,what is the role in the agreement of the company where david a. carroll is employed,lender,2,0,0
82,what is the role in the agreement of the company where david m. crane is employed,lender,2,0,0
82,what is the role in the agreement of the company where jennifer hwang is employed,lender,2,0,0
82,what is the role in the agreement of the company where vanessa a. kurbatskiy is employed,lender,2,0,0
82,what is the role in the agreement of the company where anthony pantina is employed,lender,2,0,0
168,what are the positions of robert t. paternostro,"treasurer, vice president",1,0,1
168,"what are the roles of bofa securities, inc. in the agreement","book runners, lead arrangers",1,0,1
168,what are the roles of citibank in the agreement,"book runners, lead arrangers, administrative agent",1,0,1
168,"what are the roles of bank of america, n.a. in the agreement","lender, syndication agent",1,0,1
168,"what are the roles of citibank, n.a., in the agreement","agent, lender, administrative",1,0,1
168,what companies are the syndication agent in the agreement,"n.a., bank of america",1,0,1
168,what companies are the book runners in the agreement,"inc., citibank, bofa securities",1,0,1
168,what companies are the lead arrangers in the agreement,"inc., citibank, bofa securities",1,0,1
168,what companies are the lenders in the agreement,"n.a, citibank, bank of america",1,0,1
168,what companies are the administrative agent in the agreement,citibank,1,0,1
168,what companies are the borrower in the agreement,"inc, stanley black decker",1,0,1
168,what companies are the lender in the agreement,"n.a., citibank, bank of america",1,0,1
168,what is the position held by both carolyn a. kee and robert t. paternostro,vice president,1,1,0
168,"who is the director of bank of america, n.a.",michael contreras,2,0,0
168,"who is the treasurer of stanley black decker, inc.",robert t. paternostro,2,0,0
168,"who is the vice president of stanley black decker, inc.",robert t. paternostro,2,0,0
168,"who is the vice president of citibank, n.a.,",carolyn a. kee,2,0,0
168,what is the role in the agreement of the company where robert t. paternostro is employed,borrower,2,0,0
168,"what is the role in the agreement of the company associated with building ops ii, one penns way n nnew castle, de 19720 n nattn bank loan syndications",administrative agent,2,0,0
168,"what is the role in the agreement of the company associated with 1000 stanley drive n nnew britain, connecticut 06053",borrower,2,0,0
96,who are the representatives of first national bank of santa fe,"mike hoyl, larry d. cheek",1,0,1
96,who are the representatives of public service company of new mexico,"terry horn, terry r. horn",1,0,1
96,"what are the roles of bokf, na dba bank of albuquerque in the agreement","co, lead, agent, arrangers, syndication, book managers, administrative",1,0,1
96,"what are the roles of bokf, na dba bank of albuquerque in the agreement","agent, lenders, syndication, administrative",1,0,1
96,what are the roles of u.s. bank national association in the agreement,"co, lead, agent, lenders, arrangers, syndication, book managers, administrative",1,0,1
96,what are the roles of public service company of new mexico in the agreement,borrower,1,0,1
96,what companies are the agent in the agreement,"bokf, na dba bank of albuquerque, u.s. bank national association",1,0,1
96,what companies are the book managers in the agreement,"bokf, na dba bank of albuquerque, u.s. bank national association",1,0,1
96,what companies are the arrangers in the agreement,"bokf, na dba bank of albuquerque, u.s. bank national association",1,0,1
96,what companies are the lenders in the agreement,"bokf, bank of the west, western commerce bank, southwest capital bank, washington federal bank, na dba bank of albuquerque, community bank of santa fe, four corners community bank, u.s. bank national association, first national bank of santa fe",1,0,1
96,what companies are the borrower in the agreement,public service company of new mexico,1,0,1
96,what are the locations of u.s. bank national association,"new york, ny 10017, 8th floor, raymond palmer, 461 fifth avenue, us bank utilities division",1,0,1
96,what is the position held by both larry d. cheek and mike hoyl,executive vice president,1,1,0
96,what is the position held by both terry horn and terry r. horn,vice president and treasurer,1,1,0
96,"what role do both bokf, na dba bank of albuquerque and bokf, na dba bank of albuquerque have in the agreement",agent,1,1,0
96,who is the director of bank of the west,kevin r. gillette,2,0,0
96,"who is the svp of bokf, na dba bank of albuquerque",john m. valentine,2,0,0
96,who is the vice president of community bank of santa fe,fernando baca,2,0,0
96,who is the chief lending officer of four corners community bank,roger lahart,2,0,0
96,who is the assistant vice president of southwest capital bank,emilio vallejos,2,0,0
96,who is the avp portfolio mgr. of u.s. bank national association,holland h. williams,2,0,0
96,who is the commercial loan officer of washington federal bank,joshua l. smith,2,0,0
96,what is the role in the agreement of the company where kevin r. gillette is employed,lenders,2,0,0
96,what is the role in the agreement of the company where fernando baca is employed,lenders,2,0,0
96,what is the role in the agreement of the company where roger lahart is employed,lenders,2,0,0
96,what is the role in the agreement of the company where emilio vallejos is employed,lenders,2,0,0
96,what is the role in the agreement of the company where joshua l. smith is employed,lenders,2,0,0
96,what is the role in the agreement of the company where larry d. cheek is employed,lenders,2,0,0
96,what is the role in the agreement of the company where mike hoyl is employed,lenders,2,0,0
96,"what is the role in the agreement of the company associated with 414 silver ave. sw nalbuquerque, nm 87102 3289",borrower,2,0,0
96,"what is the role in the agreement of the company associated with carlsbad, new mexico",lenders,2,0,0
96,"what is the role in the agreement of the company associated with raymond palmer, nus bank utilities division, n461 fifth avenue, 8th floor, nnew york, ny 10017",administrative agent,2,0,0
96,"what is the role in the agreement of the company associated with us bank utilities division n461 fifth avenue, 8th floor nnew york, ny 10017",administrative agent,2,0,0
140,what are the positions of demetrios tserpelis,"director, authorized signatory",1,0,1
140,who are the representatives of wwtai airopco malta ltd.,"tony traynor, sean mckinley, demetrios tserpelis",1,0,1
140,what are the roles of fortress transportation and infrastructure investors llc in the agreement,"borrower, intermediateco",1,0,1
140,"what are the roles of morgan stanley senior funding, inc in the agreement","lead arranger, lead bookrunner",1,0,1
140,"what are the roles of morgan stanley senior funding, inc. in the agreement","agent, lead arranger, administrative, lead bookrunner",1,0,1
140,what are the roles of wwtai airopco malta limited in the agreement,"maltese, guarantor",1,0,1
140,"what are the roles of morgan stanley senior funding, inc. in the agreement","lender, arranger, administrative agent",1,0,1
140,what companies are the borrower in the agreement,"wwtai finance ltd, wwtai airopco ii dac, airopco 1et bermuda ltd., airopco 1jt bermuda ltd., airopco i sd ireland dac, airopco 1asl bermuda ltd., airopco ii ko ireland dac, airopco ii me ireland dac, wwtai airopco 1 bermuda ltd., wwtai airopco bpa ireland limited, fortress transportation and infrastructure investors llc",1,0,1
140,what companies are the holdings in the agreement,"fortress transportation, infrastructure investors llc",1,0,1
140,what companies are the intermediateco in the agreement,"fortress worldwide transportation, infrastructure general partnership, fortress transportation and infrastructure investors llc",1,0,1
140,what companies are the lead bookrunner in the agreement,"inc, morgan stanley senior funding",1,0,1
140,what companies are the lead arranger in the agreement,"inc, morgan stanley senior funding",1,0,1
140,what is the position held by both demetrios tserpelis and sean mckinley,director,1,1,0
140,what is the position held by both demetrios tserpelis and tony traynor,director,1,1,0
140,what is the position held by both demetrios tserpelis and william graham,authorized signatory,1,1,0
140,what is the position held by both sean mckinley and tony traynor,director,1,1,0
140,who is the ceo of fortress transportation and infrastructure investors llc,joseph p. adams jr.,2,0,0
140,"who is the authorized signatory of morgan stanley senior funding, inc.",william graham,2,0,0
140,who is the authorized signatory of wwtai airopco malta ltd.,demetrios tserpelis,2,0,0
140,what is the role in the agreement of the company where joseph p. adams jr. is employed,holdings,2,0,0
154,who are the representatives of edge systems llc,"andrew lee, paul bokota",1,0,1
154,"who are the representatives of jpmorgan chase bank, n.a.","erica cross, tischar n luckett",1,0,1
154,"what are the roles of jpmorgan chase bank, n.a. in the agreement","lender, bookrunner, issuing bank, lead arranger, administrative agent",1,0,1
154,what companies are the guarantor in the agreement,"llc, edge systems intermediate, the hydrafacial company mexico holdings",1,0,1
154,"what are the locations of jpmorgan chase bank, n.a.","il, ny 10004, 60603 2300, 4 new york plaza, floor 17new york, 10 south dearborn",1,0,1
154,in what organizations does erica cross work,"n.a., jpmorgan chase bank",1,0,1
154,"who is the chief financial officer of edge systems intermediate, llc",liyuan woo,2,0,0
154,"who is the authorized officer of jpmorgan chase bank, n.a.",erica cross,2,0,0
154,what is the role in the agreement of the company where liyuan woo is employed,guarantor,2,0,0
154,"what is the middle market servicing office of jpmorgan chase bank, n.a.","il, 60603 2300, 10 south dearborn",2,0,0
154,"what is the commercial banking office of jpmorgan chase bank, n.a.","ny 10004, 4 new york plaza, floor 17new york",2,0,0
155,what are the positions of patrick foley,"director, chief financial officer",1,0,1
155,what are the positions of michael pope,"directors, chief executive officer",1,0,1
155,who are the representatives of sahara holdings limited,"michael pope, patrick foley",1,0,1
155,"who are the representatives of michelman robinson, llp","esq, weiss, stephen a",1,0,1
155,what are the roles of boxlight corporation in the agreement,"borrower, guarantors",1,0,1
155,what are the roles of boxlight group limited in the agreement,"guarantors, northern ireland company",1,0,1
155,"what are the roles of whitehawk capital partners, lp in the agreement",agent,1,0,1
155,what are the roles of whitehawk capital partners lp in the agreement,"collateral agent, administrative agent",1,0,1
155,"what are the roles of boxlight, inc. in the agreement","guarantors, washington corporation",1,0,1
155,what are the roles of eosedu llc in the agreement,"guarantors, arizona limited liability company",1,0,1
155,what are the roles of whitehawk finance llc in the agreement,lenders,1,0,1
155,what companies are the guarantors in the agreement,"llc, inc., boxlight, clevertouch b.v., frontrow calypso, sahara presentation systems",1,0,1
155,what companies are the collateral agent in the agreement,lp,1,0,1
155,in what organizations does michael pope work,"boxlight corporation, sahara holdings limited",1,0,1
155,what is the position held by both michael r. pope and michael pope,chief executive officer,1,1,0
155,what is the position held by both patrick foley and michael pope,directors,1,1,0
155,"who is the chief operating officer of boxlight, inc.",hank nance,2,0,0
155,who is the chief executive officer of eosedu llc,michael r. pope,2,0,0
155,"who is the manager of frontrow calypso, llc",jens holstebro,2,0,0
155,who is the authorized signatory of whitehawk finance llc,harry chung,2,0,0
155,who is the chief executive officer of boxlight corporation,michael pope,2,0,0
155,who is the directors of boxlight corporation,michael pope,2,0,0
155,who is the chief financial officer of sahara holdings limited,patrick foley,2,0,0
155,who is the director of sahara holdings limited,patrick foley,2,0,0
155,who is the statutory director of sahara holdings limited,patrick foley,2,0,0
155,who is the chief executive officer of sahara holdings limited,michael pope,2,0,0
155,what is the role in the agreement of the company where hank nance is employed,guarantors,2,0,0
155,what is the role in the agreement of the company where michael r. pope is employed,guarantors,2,0,0
155,what is the role in the agreement of the company where jens holstebro is employed,guarantors,2,0,0
141,who are the representatives of citizens bank of pennsylvania,"andrew d. holtz, david w. dinella, thomas e. redmond",1,0,1
141,"who are the representatives of keybank, national association","jeff skalka, renee m. bonnell, richard r. powell",1,0,1
141,"what are the roles of pnc bank, national association in the agreement","agent, lender, administrative",1,0,1
141,what are the roles of pnc capital markets llc in the agreement,"book runner, lead arranger",1,0,1
141,what are the roles of pnc capital markets llc in the agreement,"lead, arranger, book runner",1,0,1
141,what companies are the lead arranger in the agreement,pnc capital markets llc,1,0,1
141,what companies are the book runner in the agreement,pnc capital markets llc,1,0,1
141,what companies are the lender in the agreement,"n.a., keybank, td bank, pnc bank, bank of america, national association, the northern trust company, citizens bank of pennsylvania, branch banking and trust company",1,0,1
141,what companies are the agency in the agreement,"inc., moody s investors service, standard poor s financial services llc",1,0,1
141,what companies are the administrative agent in the agreement,"pnc bank, national association",1,0,1
141,what companies are the borrower in the agreement,south jersey gas company,1,0,1
141,what is the position held by both andrew d. holtz and david w. dinella,senior vice president,1,1,0
141,what is the position held by both andrew d. holtz and thomas e. redmond,senior vice president,1,1,0
141,what is the position held by both andrew d. holtz and vijay prasad,senior vice president,1,1,0
141,what is the position held by both david w. dinella and thomas e. redmond,senior vice president,1,1,0
141,what is the position held by both david w. dinella and vijay prasad,senior vice president,1,1,0
141,what is the position held by both jeff skalka and renee m. bonnell,vice president,1,1,0
141,what is the position held by both jeff skalka and richard r. powell,vice president,1,1,0
141,what is the position held by both renee m. bonnell and richard r. powell,vice president,1,1,0
141,what is the position held by both thomas e. redmond and vijay prasad,senior vice president,1,1,0
141,who is the treasurer of south jersey gas company,ann t. anthony,2,0,0
141,"who is the senior vice president of td bank, n.a.",vijay prasad,2,0,0
141,what is the role in the agreement of the company where ann t. anthony is employed,borrower,2,0,0
141,what is the role in the agreement of the company where vijay prasad is employed,lender,2,0,0
141,what is the role in the agreement of the company where andrew d. holtz is employed,lender,2,0,0
141,what is the role in the agreement of the company where david w. dinella is employed,lender,2,0,0
141,what is the role in the agreement of the company where thomas e. redmond is employed,lender,2,0,0
141,what is the role in the agreement of the company where renee m. bonnell is employed,lender,2,0,0
141,what is the role in the agreement of the company where richard r. powell is employed,lender,2,0,0
141,what is the role in the agreement of the company where jeff skalka is employed,lender,2,0,0
169,what are the positions of joseph b. johnson,"treasurer, controller, vice president, chief accounting officer",1,0,1
169,who are the representatives of barclays bank plc,"mark walton, john m. olsen, anwar s. young, noam s. azachi",1,0,1
169,"who are the representatives of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch","jeff bliss, timothy j. devane",1,0,1
169,"what are the roles of bank of america, n.a. in the agreement","agent, lender, syndication, documentation",1,0,1
169,what are the roles of goldman sachs bank usa in the agreement,"lead, agent, lender, arranger, syndication, documentation",1,0,1
169,"what are the roles of merrill, lynch, pierce, fenner smith incorporated in the agreement","lender, book runners",1,0,1
169,"what are the roles of chiquita brands international, inc. in the agreement","parent, borrower",1,0,1
169,"what are the roles of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch in the agreement","lead, agent, lender, arranger, syndication, documentation",1,0,1
169,"what are the roles of wells fargo bank, national association in the agreement","lead, agent, lender, arranger, book runner, syndication, documentation",1,0,1
169,what companies are the lender in the agreement,"n.a., lynch, pierce, merrill, bank of america, new york branch, wells fargo bank, barclays bank plc, rabobank nederland, national association, goldman sachs bank usa, fenner smith incorporated, co peratieve centrale raiffeisen boerenleenbank b.a.",1,0,1
169,what companies are the agent in the agreement,"n.a., bank of america, new york branch, wells fargo bank, rabobank nederland, national association, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,0,1
169,what companies are the borrower in the agreement,"llc, inc., bc systems, cb containers, v.f. transportation, chiquita brands l.l.c., transfresh corporation, fresh international corp., fresh express incorporated, chiquita brands international, chiquita fresh north america l.l.c.",1,0,1
169,what companies are the borrowers in the agreement,"llc, inc., v.f. tran, bc systems, sportation, cb containers, verdelli farms, chiquita brands l.l.c., transfresh corporation, fresh international corp., fresh express incorporated, chiquita fresh north america l.l.c.",1,0,1
169,what companies are the arranger in the agreement,"new york branch, wells fargo bank, rabobank nederland, national association, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank b.a.",1,0,1
169,what companies are the book runners in the agreement,"lynch, pierce, merrill, wells fargo bank, national association, fenner smith incorporated",1,0,1
169,"what are the locations of wells fargo bank, national association","illinois 60606, new york branch, suite 2200chicago, 150 south wacker drive",1,0,1
169,what is the position held by both anwar s. young and john m. olsen,authorized signatory,1,1,0
169,what is the position held by both anwar s. young and mark walton,authorized signatory,1,1,0
169,what is the position held by both anwar s. young and noam s. azachi,authorized signatory,1,1,0
169,what is the position held by both jeff bliss and joseph b. johnson,vice president,1,1,0
169,what is the position held by both john m. olsen and mark walton,authorized signatory,1,1,0
169,what is the position held by both john m. olsen and noam s. azachi,authorized signatory,1,1,0
169,what is the position held by both mark walton and noam s. azachi,authorized signatory,1,1,0
169,"what role do both bank of america, n.a. and merrill, lynch, pierce, fenner smith incorporated have in the agreement",lender,1,1,0
169,"what role do both goldman sachs bank usa and merrill, lynch, pierce, fenner smith incorporated have in the agreement",lender,1,1,0
169,"what role do both merrill, lynch, pierce, fenner smith incorporated and co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch have in the agreement",lender,1,1,0
169,"who is the chief accounting officer of chiquita brands international, inc.",joseph b. johnson,2,0,0
169,"who is the controller of chiquita brands international, inc.",joseph b. johnson,2,0,0
169,"who is the treasurer of chiquita brands international, inc.",joseph b. johnson,2,0,0
169,"who is the vice president of chiquita brands international, inc.",joseph b. johnson,2,0,0
169,"who is the vice president of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch",jeff bliss,2,0,0
169,"who is the executive director of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch",timothy j. devane,2,0,0
169,what is the role in the agreement of the company where joseph b. johnson is employed,borrower,2,0,0
169,what is the role in the agreement of the company where anwar s. young is employed,lender,2,0,0
169,what is the role in the agreement of the company where noam s. azachi is employed,lender,2,0,0
169,what is the role in the agreement of the company where john m. olsen is employed,lender,2,0,0
97,what are the positions of dague retzlaff,"vice president, authorized signatory",1,0,1
97,who are the representatives of general electric capital corporation,"diana pennington, jeffrey m. muchmore",1,0,1
97,"what are the roles of hp redding, llc in the agreement",borrower,1,0,1
97,"what are the roles of summit portland, llc in the agreement",borrower,1,0,1
97,"what are the roles of summit salem, llc in the agreement",borrower,1,0,1
97,what are the roles of general electric capital corporation in the agreement,"agent, lender, administrative",1,0,1
97,what companies are the borrower in the agreement,"llc, inc., hp redding, summit salem, summit portland, summit healthcare reit",1,0,1
97,who is the authorized signatory of general electric capital corporation,dague retzlaff,2,0,0
97,who is the vice president of general electric capital corporation,dague retzlaff,2,0,0
97,"who is the chief operating officer of summit healthcare reit, inc",kent eikanas,2,0,0
97,who is the chief counsel hfs real estate of general electric capital corporation,diana pennington,2,0,0
97,who is the managing director of general electric capital corporation,jeffrey m. muchmore,2,0,0
97,what is the role in the agreement of the company where jeffrey m. muchmore is employed,administrative agent,2,0,0
97,what is the role in the agreement of the company where diana pennington is employed,administrative agent,2,0,0
97,"what is the role in the agreement of the company associated with 2 south pointe drive, suite 1400 n lake forest, california 92630",borrower,2,0,0
97,"what is the role in the agreement of the company associated with 500 west monroe street n chicago, illinois 60661",administrative agent,2,0,0
83,what are the positions of michael ray,"secretary, general counsel, senior vice president",1,0,1
83,"who are the representatives of western digital technologies, inc","steve levi, steve ryan, tim leyden, michael ray, michael dixon, andrew hietala, rita e. dillon, timothy leyden",1,0,1
83,who are the representatives of royal bank of canada,"sheldon pinto, bertram h. tang",1,0,1
83,"who are the representatives of western digital ireland, ltd","sandy lee, rian dubach, jeannette lu, susan takeda, johnetta bush, elizabeth willi, joseph carrillo, shibani faehnle, mark c. skrzynski, maureen p. maroney, charles de clapiers, richard j. ameny jr.",1,0,1
83,"who are the representatives of the bank of east asia, ltd","james hua, danny leung",1,0,1
83,who are the representatives of bank of taiwan,"eric chen, kang yang, jane chang",1,0,1
83,who are the representatives of bnp paribas,"todd rodgers, lacy houstoun, eugene dempsey, michael miller, richard ong pho",1,0,1
83,who are the representatives of banco de credito e inversiones,"ivan vera, juan segundo",1,0,1
83,who are the representatives of standard chartered bank,"johanna minaya, robert k. reddington",1,0,1
83,who are the representatives of sumitomo mitsui banking corp,"shuji yabe, suzanne m. rode",1,0,1
83,"who are the representatives of jpmorgan chase bank, n.a","teresita siao, keith winzenried",1,0,1
83,"who are the representatives of jpmorgan chase bank, n.a.","teresita siao, keith winzenried",1,0,1
83,"what are the roles of american savings bank, f.s.b. in the agreement","lender, swing line",1,0,1
83,what are the roles of bank of america in the agreement,"lender, swing line",1,0,1
83,what are the roles of banner bank in the agreement,"lender, swing line",1,0,1
83,"what are the roles of chang hwa commercial bank, ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of citiban in the agreement,"lender, swing line",1,0,1
83,what are the roles of comerica bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of compass bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of first hawaiian bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of hsbc bank plc in the agreement,"lender, swing line",1,0,1
83,what are the roles of hua nan commercial bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of keybank national association in the agreement,"lender, swing line",1,0,1
83,what are the roles of manufacturers bank in the agreement,"lender, swing line",1,0,1
83,"what are the roles of mizuho bank, ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of suntrust bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of td bank in the agreement,"lender, swing line",1,0,1
83,"what are the roles of the bank of tokyo mitsubishi ufj, ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of the northern trust company in the agreement,"lender, swing line",1,0,1
83,what are the roles of u.s. bank national association in the agreement,"lender, swing line",1,0,1
83,"what are the roles of wells fargo bank,national association in the agreement","lender, swing line",1,0,1
83,what are the roles of western digital corporation in the agreement,"holdings, guarantor",1,0,1
83,"what are the roles of hua nan commercial bank, ltd in the agreement","lender, swing line",1,0,1
83,"what are the roles of taipei fubon commercial bank co., ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of bank of china in the agreement,"lender, swing line",1,0,1
83,"what are the roles of ctbc bank co., ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of dbs bank ltd in the agreement,"lender, swing line",1,0,1
83,what are the roles of land bank of taiwanlos angeles branch in the agreement,"lender, swing line",1,0,1
83,"what are the roles of mega international commercial bank co., ltd. los angeles branch in the agreement","lender, swing line",1,0,1
83,what are the roles of pnc bank national association in the agreement,"lender, swing line",1,0,1
83,what are the roles of sabadell united bank in the agreement,"lender, swing line",1,0,1
83,"what are the roles of taiwan cooperative bank, ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of banco de credito e inversiones in the agreement,"lender, swing line",1,0,1
83,what are the roles of standard chartered bank in the agreement,"lender, swing line",1,0,1
83,what are the roles of sumitomo mitsui banking corp in the agreement,"lender, swing line",1,0,1
83,"what are the roles of the bank of east asia, ltd in the agreement","lender, swing line",1,0,1
83,what are the roles of bank of taiwan in the agreement,"lender, swing line",1,0,1
83,what are the roles of bnp paribas in the agreement,"lender, swing line",1,0,1
83,"what are the roles of jpmorgan chase bank, n.a. in the agreement","lender, l c issuer, swing line, administrative agent",1,0,1
83,"what are the roles of western digital technologies, inc in the agreement","us borrower, cayman borrower",1,0,1
83,what companies are the lender in the agreement,"ltd, n.a., f.s.b., citiban, td bank, banner bank, bnp paribas, mizuho bank, compass bank, bank of china, comerica bank, ctbc bank co., hsbc bank plc, hsbc bank usa, suntrust bank, bank of taiwan, bank of america, bank of the west, fifth third bank, wells fargo bank, manufacturers bank, first hawaiian bank, jpmorgan chase bank, national association, royal bank of canada, sabadell united bank, american savings bank, the bank of east asia, hua nan commercial bank, standard chartered bank, taiwan cooperative bank, the bank of nova scotia, chang hwa commercial bank, the northern trust company, sumitomo mitsui banking corp, banco de credito e inversiones, branch banking and trust company, taipei fubon commercial bank co., the bank of tokyo mitsubishi ufj, mega international commercial bank co.",1,0,1
83,what companies are the administrative agent in the agreement,"n.a., jpmorgan chase bank",1,0,1
83,"what are the locations of jpmorgan chase bank, n.a","il 60603, wa 98101, floor 7chicago, floor 25seattle, 1301 second avenue, 10 south dearborn street",1,0,1
83,"what are the locations of jpmorgan chase bank, n.a.","il 60603, wa 98101, floor 7chicago, floor 25seattle, 1301 second avenue, 10 south dearborn street",1,0,1
83,in what organizations does teresita siao work,"n.a, jpmorgan chase bank",1,0,1
83,in what organizations does keith winzenried work,"n.a, jpmorgan chase bank",1,0,1
83,what is the position held by both andrew hietala and michael dixon,senior vice president,1,1,0
83,what is the position held by both andrew hietala and michael ray,senior vice president,1,1,0
83,what is the position held by both andrew hietala and rita e. dillon,senior vice president,1,1,0
83,what is the position held by both andrew hietala and steve levi,senior vice president,1,1,0
83,what is the position held by both andrew hietala and steve ryan,senior vice president,1,1,0
83,what is the position held by both charles de clapiers and elizabeth willi,vice president,1,1,0
83,what is the position held by both charles de clapiers and jeannette lu,vice president,1,1,0
83,what is the position held by both charles de clapiers and johnetta bush,vice president,1,1,0
83,what is the position held by both charles de clapiers and joseph carrillo,vice president,1,1,0
83,what is the position held by both charles de clapiers and mark c. skrzynski,vice president,1,1,0
83,what is the position held by both charles de clapiers and maureen p. maroney,vice president,1,1,0
83,what is the position held by both charles de clapiers and rian dubach,vice president,1,1,0
83,what is the position held by both charles de clapiers and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both charles de clapiers and sandy lee,vice president,1,1,0
83,what is the position held by both charles de clapiers and shibani faehnle,vice president,1,1,0
83,what is the position held by both charles de clapiers and susan takeda,vice president,1,1,0
83,what is the position held by both elizabeth willi and jeannette lu,vice president,1,1,0
83,what is the position held by both elizabeth willi and johnetta bush,vice president,1,1,0
83,what is the position held by both elizabeth willi and joseph carrillo,vice president,1,1,0
83,what is the position held by both elizabeth willi and mark c. skrzynski,vice president,1,1,0
83,what is the position held by both elizabeth willi and maureen p. maroney,vice president,1,1,0
83,what is the position held by both elizabeth willi and rian dubach,vice president,1,1,0
83,what is the position held by both elizabeth willi and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both elizabeth willi and sandy lee,vice president,1,1,0
83,what is the position held by both elizabeth willi and shibani faehnle,vice president,1,1,0
83,what is the position held by both elizabeth willi and susan takeda,vice president,1,1,0
83,what is the position held by both eric chen and jane chang,vp general manager,1,1,0
83,what is the position held by both eric chen and kang yang,vp general manager,1,1,0
83,what is the position held by both eric chen and li hua huang,vp general manager,1,1,0
83,what is the position held by both eugene dempsey and lacy houstoun,director,1,1,0
83,what is the position held by both eugene dempsey and michael miller,director,1,1,0
83,what is the position held by both eugene dempsey and richard ong pho,director,1,1,0
83,what is the position held by both eugene dempsey and todd rodgers,director,1,1,0
83,what is the position held by both jane chang and kang yang,vp general manager,1,1,0
83,what is the position held by both jane chang and li hua huang,vp general manager,1,1,0
83,what is the position held by both jeannette lu and johnetta bush,vice president,1,1,0
83,what is the position held by both jeannette lu and joseph carrillo,vice president,1,1,0
83,what is the position held by both jeannette lu and mark c. skrzynski,vice president,1,1,0
83,what is the position held by both jeannette lu and maureen p. maroney,vice president,1,1,0
83,what is the position held by both jeannette lu and rian dubach,vice president,1,1,0
83,what is the position held by both jeannette lu and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both jeannette lu and sandy lee,vice president,1,1,0
83,what is the position held by both jeannette lu and shibani faehnle,vice president,1,1,0
83,what is the position held by both jeannette lu and susan takeda,vice president,1,1,0
83,what is the position held by both johnetta bush and joseph carrillo,vice president,1,1,0
83,what is the position held by both johnetta bush and mark c. skrzynski,vice president,1,1,0
83,what is the position held by both johnetta bush and maureen p. maroney,vice president,1,1,0
83,what is the position held by both johnetta bush and rian dubach,vice president,1,1,0
83,what is the position held by both johnetta bush and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both johnetta bush and sandy lee,vice president,1,1,0
83,what is the position held by both johnetta bush and shibani faehnle,vice president,1,1,0
83,what is the position held by both johnetta bush and susan takeda,vice president,1,1,0
83,what is the position held by both joseph carrillo and mark c. skrzynski,vice president,1,1,0
83,what is the position held by both joseph carrillo and maureen p. maroney,vice president,1,1,0
83,what is the position held by both joseph carrillo and rian dubach,vice president,1,1,0
83,what is the position held by both joseph carrillo and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both joseph carrillo and sandy lee,vice president,1,1,0
83,what is the position held by both joseph carrillo and shibani faehnle,vice president,1,1,0
83,what is the position held by both joseph carrillo and susan takeda,vice president,1,1,0
83,what is the position held by both kang yang and li hua huang,vp general manager,1,1,0
83,what is the position held by both lacy houstoun and michael miller,director,1,1,0
83,what is the position held by both lacy houstoun and richard ong pho,director,1,1,0
83,what is the position held by both lacy houstoun and todd rodgers,director,1,1,0
83,what is the position held by both mark c. skrzynski and maureen p. maroney,vice president,1,1,0
83,what is the position held by both mark c. skrzynski and rian dubach,vice president,1,1,0
83,what is the position held by both mark c. skrzynski and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both mark c. skrzynski and sandy lee,vice president,1,1,0
83,what is the position held by both mark c. skrzynski and shibani faehnle,vice president,1,1,0
83,what is the position held by both mark c. skrzynski and susan takeda,vice president,1,1,0
83,what is the position held by both maureen p. maroney and rian dubach,vice president,1,1,0
83,what is the position held by both maureen p. maroney and richard j. ameny jr.,vice president,1,1,0
83,what is the position held by both maureen p. maroney and sandy lee,vice president,1,1,0
83,what is the position held by both maureen p. maroney and shibani faehnle,vice president,1,1,0
