document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
141,"who are the vice presidents of keybank, national association","jeff skalka, renee m. bonnell, richard r. powell",2,0,1
169,"what roles do both goldman sachs bank usa and co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch have in the agreement","agent, lender, arranger",1,1,1
169,"what roles do both goldman sachs bank usa and wells fargo bank, national association have in the agreement","agent, lender, arranger",1,1,1
169,"what roles do both co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch and wells fargo bank, national association have in the agreement","agent, lender, arranger",1,1,1
169,"what role does bank of america, n.a. have in the agreement which is not the role of merrill, lynch, pierce, fenner smith incorporated",agent,2,1,0
169,"what role does goldman sachs bank usa have in the agreement which is not the role of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch",documentation agent,2,1,0
169,"what role does goldman sachs bank usa have in the agreement which is not the role of wells fargo bank, national association",documentation agent,2,1,0
169,"what role does merrill, lynch, pierce, fenner smith incorporated have in the agreement which is not the role of co peratieve centrale raiffeisen boerenleenbank b.a., rabobank nederland , new york branch",book runners,2,1,0
169,what company is the agent but not the arranger in the agreement,"n.a., bank of america",2,1,0
169,who are the authorized signatorys of barclays bank plc,"mark walton, john m. olsen, anwar s. young, noam s. azachi",2,0,1
169,what are the roles in the agreement of the company where jeff bliss is employed,"agent, lender, arranger",2,0,1
169,what are the roles in the agreement of the company where timothy j. devane is employed,"agent, lender, arranger",2,0,1
169,"what are the roles in the agreement of the company associated with 550 south caldwell street ncharlotte, north carolina 28202","parent, borrower",2,0,1
169,"what are the roles in the agreement of the company associated with 150 south wacker drive, suite 2200 nchicago, illinois 60606","lead, agent, lender, arranger, book runner, syndication, documentation",2,0,1
169,what are the roles in the agreement of the company associated with new york branch,"lead, agent, lender, arranger, book runner, syndication, documentation",2,0,1
169,"who is the chief accounting officer and controller of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the chief accounting officer and treasurer of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the chief accounting officer and vice president of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the controller and treasurer of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the controller and vice president of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the treasurer and vice president of chiquita brands international, inc.",joseph b. johnson,2,1,0
169,"who is the vice president of the company associated with 550 south caldwell streetcharlotte, north carolina 28202",joseph b. johnson,3,0,0
169,"who is the controller of the company associated with 550 south caldwell streetcharlotte, north carolina 28202",joseph b. johnson,3,0,0
169,"who is the treasurer of the company associated with 550 south caldwell streetcharlotte, north carolina 28202",joseph b. johnson,3,0,0
169,"who is the chief accounting officer of the company associated with 550 south caldwell streetcharlotte, north carolina 28202",joseph b. johnson,3,0,0
169,who is the executive director of the company where jeff bliss is employed,timothy j. devane,3,0,0
169,who is the vice president of the company where timothy j. devane is employed,jeff bliss,3,0,0
97,what are the roles in the agreement of the company where dague retzlaff is employed,"agent, lender",2,0,1
97,who is the authorized signatory and vice president of general electric capital corporation,dague retzlaff,2,1,0
97,"who is the chief counsel hfs real estate of the company associated with 500 west monroe street chicago, illinois 60661",diana pennington,3,0,0
97,"who is the managing director of the company associated with 500 west monroe street chicago, illinois 60661",jeffrey m. muchmore,3,0,0
97,who is the managing director of the company where diana pennington is employed,jeffrey m. muchmore,3,0,0
97,who is the chief counsel hfs real estate of the company where jeffrey m. muchmore is employed,diana pennington,3,0,0
83,who are the authorized signatorys of royal bank of canada,"sheldon pinto, bertram h. tang",2,0,1
83,who are the managing directors of sumitomo mitsui banking corp,"shuji yabe, suzanne m. rode",2,0,1
83,who are the vp general managers of bank of taiwan,"eric chen, kang yang, jane chang",2,0,1
83,who are the directors of bnp paribas,"todd rodgers, lacy houstoun, eugene dempsey, michael miller, richard ong pho",2,0,1
83,"who are the senior vice presidents of western digital technologies, inc","steve levi, steve ryan, michael ray, michael dixon, andrew hietala, rita e. dillon",2,0,1
83,"who are the chief financial officers of western digital technologies, inc","tim leyden, timothy leyden",2,0,1
83,"who are the vice presidents of western digital ireland, ltd","sandy lee, rian dubach, jeannette lu, susan takeda, johnetta bush, elizabeth willi, joseph carrillo, shibani faehnle, mark c. skrzynski, maureen p. maroney, charles de clapiers, richard j. ameny jr.",2,0,1
83,what are the roles in the agreement of the company where keith winzenried is employed,"lender, l c issuer, administrative agent",2,0,1
83,what are the roles in the agreement of the company where teresita siao is employed,"lender, l c issuer, administrative agent",2,0,1
83,what are the roles in the agreement of the company where michael dixon is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where tim leyden is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where steve ryan is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where michael ray is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where andrew hietala is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where rita e. dillon is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where timothy leyden is employed,"us borrower, cayman borrower",2,0,1
83,what are the roles in the agreement of the company where steve levi is employed,"us borrower, cayman borrower",2,0,1
83,"what are the roles in the agreement of the company associated with 10 south dearborn street, floor 7 n nchicago, il 60603","lender, l c issuer, swing line, administrative agent",2,0,1
83,"what are the roles in the agreement of the company associated with 10 south dearborn street, floor 7 n nchicago, il 60603 n n","lender, l c issuer, swing line, administrative agent",2,0,1
83,"what are the roles in the agreement of the company associated with 1301 second avenue, floor 25 n nseattle, wa 98101","lender, l c issuer, swing line, administrative agent",2,0,1
83,"what are the roles in the agreement of the company associated with 1301 second avenue, floor 25 n nseattle, wa 98101 n n","lender, l c issuer, swing line, administrative agent",2,0,1
83,"who is the general counsel and secretary of western digital technologies, inc",michael ray,2,1,0
83,who is the credit executive of the company which is the l c issuer in the agreement,keith winzenried,2,1,0
83,"who is the credit executive of the company associated with 10 south dearborn street, floor 7chicago, il 60603",keith winzenried,3,0,0
83,"who is the credit executive of the company associated with 1301 second avenue, floor 25seattle, wa 98101",keith winzenried,3,0,0
83,"who is the corporate banking, directo of the company where ivan vera is employed",juan segundo,3,0,0
83,who is the vp credit and documentation of the company where juan segundo is employed,ivan vera,3,0,0
83,who is the associate director of the company where robert k. reddington is employed,johanna minaya,3,0,0
83,who is the credit documentation manager of the company where johanna minaya is employed,robert k. reddington,3,0,0
83,who is the svp coo of the company where james hua is employed,danny leung,3,0,0
83,who is the svp of the company where danny leung is employed,james hua,3,0,0
83,who is the credit executive of the company where teresita siao is employed,keith winzenried,3,0,0
83,who is the general counsel of the company where michael dixon is employed,michael ray,3,0,0
83,who is the secretary of the company where michael dixon is employed,michael ray,3,0,0
83,who is the general counsel of the company where tim leyden is employed,michael ray,3,0,0
83,who is the secretary of the company where tim leyden is employed,michael ray,3,0,0
83,who is the general counsel of the company where steve ryan is employed,michael ray,3,0,0
83,who is the secretary of the company where steve ryan is employed,michael ray,3,0,0
83,who is the general counsel of the company where andrew hietala is employed,michael ray,3,0,0
83,who is the secretary of the company where andrew hietala is employed,michael ray,3,0,0
83,who is the general counsel of the company where rita e. dillon is employed,michael ray,3,0,0
83,who is the secretary of the company where rita e. dillon is employed,michael ray,3,0,0
83,who is the general counsel of the company where timothy leyden is employed,michael ray,3,0,0
83,who is the secretary of the company where timothy leyden is employed,michael ray,3,0,0
83,who is the general counsel of the company where steve levi is employed,michael ray,3,0,0
83,who is the secretary of the company where steve levi is employed,michael ray,3,0,0
68,"what roles do both jpmorgan chase bank, n.a. and bank of america, n.a. have in the agreement","agent, issuer, lender",1,1,1
68,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of regions bank",issuer,2,1,0
68,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of citizens bank, n.a.",issuer,2,1,0
68,"what role does bank of america, n.a. have in the agreement which is not the role of citizens bank, n.a.",issuer,2,1,0
68,who are the directors of regions bank,"jonas l. robinson, t. barrett vawter",2,0,1
68,"who are the senior vice presidents of citizens bank, n.a.","john wilgus, john f. simon, kerri colwell",2,0,1
68,what are the roles in the agreement of the company where austin lotito is employed,"agent, issuer, lender",2,0,1
68,what are the roles in the agreement of the company where t. barrett vawter is employed,"agent, lender",2,0,1
68,what are the roles in the agreement of the company where jonas l. robinson is employed,"agent, lender",2,0,1
68,what are the roles in the agreement of the company where cletise ussery is employed,"agent, issuer, lender",2,0,1
68,what are the roles in the agreement of the company where john wilgus is employed,"agent, lender",2,0,1
68,what are the roles in the agreement of the company where john f. simon is employed,"agent, lender",2,0,1
68,what are the roles in the agreement of the company where kerri colwell is employed,"agent, lender",2,0,1
68,"what are the roles in the agreement of the company associated with 900 w. trade st. ncharlotte, nc 28255","l c, agent, issuer, lender, syndication, documentation, administrative",2,0,1
68,who is the chief executive officer of the company which is the borrower in the agreement,george j. carter,2,1,0
6,who is the deputy branch manager and vice president of bank of china,ying chen,2,1,0
6,who is the authorized agent of the company which is the borrower in the agreement,j. shea morgenroth,2,1,0
54,who are the managing directors of 2018 1 ih borrower lp,"chuckie reddy, jonathan olsen",2,0,1
54,who is the senior vice president of the company which is the borrower in the agreement,jonathan olsen,2,1,0
54,"who is the senior vice president of the company associated with c o blackstone real estate advisors l.p., 345 park avenue, new york, new york 10154",jonathan olsen,3,0,0
54,who is the senior vice president of the company where chuckie reddy is employed,jonathan olsen,3,0,0
40,"what role does jpmorgan chase bank, n.a have in the agreement which is not the role of associated bank, national association",issuing bank,2,1,0
40,"who are the senior vice presidents of associated bank, national association","james cribbet, edward j. chidiac",2,0,1
40,what are the roles in the agreement of the company where david reading is employed,"agent, lender",2,0,1
40,what are the roles in the agreement of the company where hector j. varona is employed,"agent, lender, issuing bank",2,0,1
40,what are the roles in the agreement of the company where edward j. chidiac is employed,"agent, lender",2,0,1
40,what are the roles in the agreement of the company where james cribbet is employed,"agent, lender",2,0,1
40,"what are the roles in the agreement of the company associated with 10 south dearborn street, floor l2, chicago, il 60603 2003","agent, administrative",2,0,1
40,"who is the chief financial officer of the company associated with 59 maiden lane, 38th floor, new york, ny 10038",michael h. weiner,3,0,0
56,"who are the directors of ubs ag, stamford branch","chris walton, kenneth chin, darlene arias",2,0,1
56,"who are the authorized signatorys of credit suisse ag, cayman islands branch","judith smith, melissa james, rebecca kratz, d. andrew maletta",2,0,1
56,what are the roles in the agreement of the company where melissa james is employed,"agent, lender",2,0,1
56,what are the roles in the agreement of the company where judith smith is employed,"agent, lender",2,0,1
56,what are the roles in the agreement of the company where rebecca kratz is employed,"agent, lender",2,0,1
56,what are the roles in the agreement of the company where d. andrew maletta is employed,"agent, lender",2,0,1
56,"who is the executive vice president, general counsel and secretary of wmg acquisition corp.",paul m. robinson,2,1,0
4,what role does .p. morgan securities llc have in the agreement which is not the role of goldman sachs bank usa,syndication agent,2,1,0
4,"who are the vice presidents of bank of america, n.a.","frank byrne, ronnie glen",2,0,1
4,what are the roles in the agreement of the company where robert ehudin is employed,"bookrunner, l c issuer, lead arranger, swing line lender, administrative agent",2,0,1
4,who is the authorized signatory of the company which is the administrative agent in the agreement,robert ehudin,2,1,0
4,who is the authorized signatory of the company which is the swing line lender in the agreement,robert ehudin,2,1,0
4,who is the authorized signatory of the company which is the l c issuer in the agreement,robert ehudin,2,1,0
42,"who are the senior vice presidents of panera, llc","alan garson, michael j. bufano",2,0,1
42,who are the managing directors of regions bank,"helene p. sprung, jay r. goldstein",2,0,1
42,"who are the vice presidents of pnc bank, national association","kelly weaver, paul spearing, anthony luppino, maureen s. malphus",2,0,1
42,"who is the chief financial officer and chief financialofficer of panera, llc",michael j. bufano,2,1,0
42,"who is the chief financial officer and treasurer of panera, llc",michael j. bufano,2,1,0
42,"who is the chief financialofficer and treasurer of panera, llc",michael j. bufano,2,1,0
42,"who is the vice president of the company associated with 900 west trade st.charlotte, nc 28255 0001",kelly weaver,3,0,0
42,"who is the vice president of the company associated with new york, ny",kelly weaver,3,0,0
42,who is the chief financialofficer of the company where alan garson is employed,michael j. bufano,3,0,0
42,who is the chief financial officer of the company where alan garson is employed,michael j. bufano,3,0,0
42,who is the treasurer of the company where alan garson is employed,michael j. bufano,3,0,0
95,"who are the vice presidents of bank of america, n.a.","angela lau, yinghua zhang",2,0,1
95,what are the roles in the agreement of the company where yinghua zhang is employed,"agent, lender",2,0,1
95,what are the roles in the agreement of the company where angela lau is employed,"agent, lender",2,0,1
95,who is the chief operating officer of the company which is the credit parties in the agreement,daniel j. booth,2,1,0
95,"who is the chief operating officer of the company associated with 200 international circle, suite 3500hunt valley, maryland 21030",daniel j. booth,3,0,0
95,"who is the jr., esq. of the company associated with 425 park avenuenew york, new york 10022",john r. fallon,3,0,0
95,what is the address of global corporate debt products of the company where jean hood is employed,"nc 28255, 100 n. tryon streetmail code nc1 007 17 11charlotte",3,0,0
95,what is the address of agency management of the company where jean hood is employed,"california 94103 1399, 1455 market streetmail code ca5 701 05 19san francisco",3,0,0
157,who is the ceo of the company associated with 1100 placid avenue plano tx 75074,mark w. king,3,0,0
157,"who is the vice president of the company associated with 2727 n. harwood, 10th floordallas, texas 75201",jason purser,3,0,0
157,"who is the owner of record of the company associated with 2727 n. harwood, 10th floordallas, texas 75201",nicholas nadolsky,3,0,0
157,"who is the ceo of the company associated with 480 s. honduras cd, juraez, mexico",mark w. king,3,0,0
157,who is the ceo of the company associated with 903 e. walnut st. garland tx 75040,mark w. king,3,0,0
157,who is the ceo of the company associated with 1137 e. walnut st. garland tx 75040,mark w. king,3,0,0
157,who is the ceo of the company associated with 725 e. walnut st. garland tx 75040,mark w. king,3,0,0
157,who is the ceo of the company associated with 905 e. walnut st. garland tx 75040,mark w. king,3,0,0
157,"who is the ceo of the company associated with 905 e. walnut streetgarland, texas 75040",mark w. king,3,0,0
157,who is the ceo of the company associated with 912 e. walnut st. garland tx 75040,mark w. king,3,0,0
157,who is the vice president of the company associated with texas,jason purser,3,0,0
157,who is the owner of record of the company associated with texas,nicholas nadolsky,3,0,0
157,who is the owner of record of the company where jason purser is employed,nicholas nadolsky,3,0,0
157,who is the vice president of the company where nicholas nadolsky is employed,jason purser,3,0,0
157,what is the address of mexico location contract manufacturing of the company where mark w. king is employed,"juraez, mexico, 480 s. honduras cd",3,0,0
157,what is the address of front end test building of the company where mark w. king is employed,903 e. walnut st. garland tx 75040,3,0,0
157,what is the address of opto building of the company where mark w. king is employed,725 e. walnut st. garland tx 75040,3,0,0
157,what is the address of micro building and corporate office of the company where mark w. king is employed,905 e. walnut st. garland tx 75040,3,0,0
157,what is the address of assembly building of the company where mark w. king is employed,912 e. walnut st. garland tx 75040,3,0,0
143,"what roles do both citizens bank, national association and fifth third bank have in the agreement","arranger, bookrunner",1,1,1
143,"what roles do both citizens bank, national association and wells fargo securities, llc have in the agreement","arranger, bookrunner",1,1,1
143,"what roles do both fifth third bank and wells fargo securities, llc have in the agreement","arranger, bookrunner",1,1,1
143,which companies are both the  lead arranger and the  bookrunners in the agreement,"llc, citizens bank, fifth third bank, national association, wells fargo securities",1,1,1
143,which companies are both the  lead arranger and the  bookrunner in the agreement,"llc, citizens bank, fifth third bank, national association, wells fargo securities",1,1,1
143,which companies are both the  lead arranger and the  book runner in the agreement,"llc, citizens bank, fifth third bank, national association, wells fargo securities",1,1,1
143,"who are the vice presidents of wells fargo bank, national association","ravi pillay, anthony luppino, maureen malphus, michael h. keith",2,0,1
143,"what are the roles in the agreement of the company associated with 1808 aston avenue, suite 250 ncarlsbad, ca 92008","lender, issuing",2,0,1
143,"who is the chief financial officer and president of wingstop holdings, inc.",michael j. skipworth,2,1,0
142,"what role does hsbc bank canada have in the agreement which is not the role of jpmorgan chase bank, n.a.",documentation agents,2,1,0
142,who are the vice presidents of barclays bank plc,"todd vaubel, marguerite sutton",2,0,1
142,who are the corporate secretarys of transcanada pipelines limited,"jon a. dobson, christine r. johnston",2,0,1
142,who are the authorized signatorys of royal bank of canada,"szymon ordys, lexanne cooper, john niedermier, mark williamson, tammy oldenburg, tim vandegriend",2,0,1
142,"who are the directors of canadian imperial bank ofcommerce, new york branch","anar ramji, gordon yip, ming k. chu, brian l. banke, james campbell, john s. mcgill, michael linder, michael zeller",2,0,1
142,"who are the managing directors of canadian imperial bank ofcommerce, new york branch","jeff ferrell, rob mackinnon, randy geislinger, james d. weinstein",2,0,1
142,what are the roles in the agreement of the company where jason lang is employed,"lender, documentation agents",2,0,1
142,what are the roles in the agreement of the company where juan j. javellana is employed,"agent, lender",2,0,1
142,"who is the controller and principal financial officer of columbia pipeline group, inc.",nathaniel a. brown,2,1,0
142,"who is the treasurer and vice president, finance of transcanada pipelines limited",joel e. hunter,2,1,0
142,who is the executive director of the company which is the agent in the agreement,juan j. javellana,2,1,0
142,who is the senior financing manager of the company where raj acharya is employed,martin eyok,3,0,0
142,who is the financing manager of the company where martin eyok is employed,raj acharya,3,0,0
142,who is the associate of the company where jeff cebryk is employed,jonathan leach,3,0,0
142,who is the treasurer of the company where christine r. johnston is employed,joel e. hunter,3,0,0
142,"who is the vice president, finance of the company where christine r. johnston is employed",joel e. hunter,3,0,0
142,"who is the vice president, law of the company where jon a. dobson is employed",christine r. johnston,3,0,0
142,who is the treasurer of the company where jon a. dobson is employed,joel e. hunter,3,0,0
142,"who is the vice president, finance of the company where jon a. dobson is employed",joel e. hunter,3,0,0
142,"who is the vice president, law of the company where joel e. hunter is employed",christine r. johnston,3,0,0
156,"what roles do both bnp paribas and wells fargo bank, national association have in the agreement","lender, bookrunners, issuing bank, lead arrangers",1,1,1
156,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of wells fargo capital finance corporation canada",lende,2,1,0
156,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of bnp paribas",lende,2,1,0
156,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of wells fargo bank, national association",lende,2,1,0
156,"what role does bnp paribas have in the agreement which is not the role of wells fargo bank, national association",bookrunners,2,1,0
156,what company is the lender but not the issuing bank in the agreement,"new york branch, deutsche bank ag",2,1,0
156,who are the vice presidents of bnp paribas,"philip tancorra, christopher cassidy",2,0,1
156,who are the directors of viavi solutions uk limited,"guelay mese, henk derksen",2,0,1
156,"who are the its authorized signatorys of wells fargo bank, national association","brian lane, patricia del busto",2,0,1
156,what are the roles in the agreement of the company where timothy lee is employed,"lende, issuing bank",2,0,1
156,what are the roles in the agreement of the company where carmela massari is employed,"lender, issuing bank",2,0,1
156,what are the roles in the agreement of the company where philip tancorra is employed,"lender, bookrunners, issuing bank, lead arrangers",2,0,1
156,what are the roles in the agreement of the company where christopher cassidy is employed,"lender, bookrunners, issuing bank, lead arrangers",2,0,1
156,what are the roles in the agreement of the company where patricia del busto is employed,"agent, lender, bookrunner, issuing bank, lead arranger",2,0,1
156,what are the roles in the agreement of the company where brian lane is employed,"agent, lender, bookrunner, issuing bank, lead arranger",2,0,1
156,what are the roles in the agreement of the company associated with canadian,"borrowers, canadian borrower",2,0,1
156,what are the roles in the agreement of the company associated with u.s.,"borrowers, u.s. borrower",2,0,1
156,what are the roles in the agreement of the company associated with uk,"borrowers, uk borrower",2,0,1
156,"what are the roles in the agreement of the company associated with 1800 century park east, suite 1100 n nlos angeles, ca 90067","agent, lender, bookrunner, issuing bank, lead arranger",2,0,1
156,who is the chief financial officer and vice president of viavi solutions licensing llc,henk derksen,2,1,0
156,who is the chief financial officer and executive vice president and chief financial officer of viavi solutions uk limited,henk derksen,2,1,0
156,who is the executive director of the company which is the lende in the agreement,timothy lee,2,1,0
156,who is the president and treasurer of the company associated with canadian,kevin siebert,3,0,0
156,who is the managing director of the company associated with german,andreas christoph beyertt,3,0,0
156,who is the chief financial officer of the company associated with uk,henk derksen,3,0,0
156,who is the executive vice president and chief financial officer of the company associated with uk,henk derksen,3,0,0
156,who is the chief financial officer of the company associated with u.s.,henk derksen,3,0,0
156,who is the vice president of the company associated with u.s.,henk derksen,3,0,0
156,who is the chief financial officer of the company where guelay mese is employed,henk derksen,3,0,0
156,who is the executive vice president and chief financial officer of the company where guelay mese is employed,henk derksen,3,0,0
80,"who are the senior vice presidents of pnc bank, national association","michael pugsley, richard c. brown",2,0,1
80,"who are the vice presidents of hsbc bank usa, national association","chris burns, blake gronich, mary k lundin, daglas p panchal",2,0,1
80,"who is the chief financial officer and executive vice president of cree, inc",michael e. mcdevitt,2,1,0
80,who is the chairman and chief executive officer of e conolight llc,charles m. swoboda,2,1,0
80,who is the chairman and president of e conolight llc,charles m. swoboda,2,1,0
80,who is the chief executive officer and president of e conolight llc,charles m. swoboda,2,1,0
94,what roles do both fifth third bank and jefferies finance llc have in the agreement,"lender, arrangers, bookrunners",1,1,1
94,what role does fifth third bank have in the agreement which is not the role of pnc capital markets llc,lender,2,1,0
94,what role does fifth third bank have in the agreement which is not the role of sumitomo mitsui banking corporation,lender,2,1,0
94,"what role does fifth third bank have in the agreement which is not the role of suntrust robinson humphrey, inc.",lender,2,1,0
94,"what role does pnc bank, national association have in the agreement which is not the role of jefferies finance llc",bank,2,1,0
94,"what role does pnc bank, national association have in the agreement which is not the role of natixis, new york branch",bank,2,1,0
94,"what role does pnc bank, national association have in the agreement which is not the role of rbs citizens, n.a.",bank,2,1,0
94,"who are the senior vice presidents of rbs citizens, n.a.","cheryl carangelo, richard c. brown, william d. priester",2,0,1
94,what are the roles in the agreement of the company where e. joseph hess is employed,"agent, lender, arrangers, bookrunners",2,0,1
94,what are the roles in the agreement of the company where edward t. crook is employed,"agent, lender",2,0,1
94,what are the roles in the agreement of the company where j. st phane lautner is employed,"agent, lender",2,0,1
94,what are the roles in the agreement of the company where william d. priester is employed,"agent, lender",2,0,1
94,what are the roles in the agreement of the company where richard c. brown is employed,"agent, lender",2,0,1
94,what are the roles in the agreement of the company where cheryl carangelo is employed,"agent, lender",2,0,1
94,"who is the assistant secretary and chief financialofficer of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the assistant secretary and executive vice president,finance and administration of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the assistant secretary and treasurer of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the chief financialofficer and executive vice president,finance and administration of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the chief financialofficer and treasurer of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the executive vice president,finance and administration and treasurer of salix pharmaceuticals, ltd.",adam c. derbyshire,2,1,0
94,"who is the chief financialofficer of the company associated with 8510 colonnade center drive, raleigh, north carolina 27615",adam c. derbyshire,3,0,0
94,"who is the treasurer of the company associated with 8510 colonnade center drive, raleigh, north carolina 27615",adam c. derbyshire,3,0,0
94,"who is the executive vice president,finance and administration of the company associated with 8510 colonnade center drive, raleigh, north carolina 27615",adam c. derbyshire,3,0,0
94,"who is the assistant secretary of the company associated with 8510 colonnade center drive, raleigh, north carolina 27615",adam c. derbyshire,3,0,0
94,who is the vice president of the company where edward t. crook is employed,j. st phane lautner,3,0,0
94,who is the managing director of the company where j. st phane lautner is employed,edward t. crook,3,0,0
57,what roles do both citibank n.a. and deutsche bank securities inc. have in the agreement,"arranger, bookrunner, book manager",1,1,1
57,"what roles do both citibank n.a. and jpmorgan chase bank, n.a have in the agreement","arranger, bookrunner, book manager",1,1,1
57,"what roles do both citibank n.a. and merrill lynch, pierce, fenner smith incorporated have in the agreement","arranger, bookrunner, book manager",1,1,1
57,"what roles do both deutsche bank securities inc. and jpmorgan chase bank, n.a have in the agreement","arranger, bookrunner, book manager",1,1,1
57,"what roles do both deutsche bank securities inc. and merrill lynch, pierce, fenner smith incorporated have in the agreement","arranger, bookrunner, book manager",1,1,1
57,"what roles do both jpmorgan chase bank, n.a and merrill lynch, pierce, fenner smith incorporated have in the agreement","arranger, bookrunner, book manager",1,1,1
57,which companies are both the lead bookrunner and the  bookrunners in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead arranger and the  bookrunners in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead bookrunner and the  lead arranger in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead arranger and the  lead arranger in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead arranger and the  bookrunner in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the  book runner and the lead bookrunner in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead arranger and the  book runner in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the  book manager and the lead bookrunner in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,which companies are both the lead arranger and the  book manager in the agreement,"n.a, pierce, merrill lynch, jpmorgan chase bank, fenner smith incorporated, deutsche bank securities inc.",1,1,1
57,"what role does bank of america, n.a. have in the agreement which is not the role of deutsche bank ag new york branch",agent,2,1,0
57,"what role does bank of america, n.a. have in the agreement which is not the role of jpmorgan chase bank, n.a.",agent,2,1,0
57,what role does deutsche bank ag new york branch have in the agreement which is not the role of bank of america,issuer,2,1,0
57,"what role does jpmorgan chase bank, n.a. have in the agreement which is not the role of bank of america",issuer,2,1,0
57,who are the directors of bank of america,"ming k. chu, mukesh singh, john w. deegan, sydney g. dennis",2,0,1
57,"who are the vice presidents of citibank, n.a.","henry pennell, lauren steiner, alysha salinger, robert sullivan, virginia cosenza, kara p. van duzee, michael vondriska, katherine l. hurley",2,0,1
57,what are the roles in the agreement of the company where chuck b. kyrish is employed,"company, borrower",2,0,1
57,what are the roles in the agreement of the company where john w. deegan is employed,"agent, lender",2,0,1
57,what are the roles in the agreement of the company where ming k. chu is employed,"agent, lender",2,0,1
57,what are the roles in the agreement of the company where sydney g. dennis is employed,"agent, lender",2,0,1
57,what are the roles in the agreement of the company where mukesh singh is employed,"agent, lender",2,0,1
57,who is the treasurer and vice president of celanese us holdings llc,chuck b. kyrish,2,1,0
57,who is the senior vice president of the company which is the holdings in the agreement,scott a. richardson,2,1,0
57,who is the managing director of the company where betsy briggs is employed,julien tizorin,3,0,0
57,who is the associate director of the company where julien tizorin is employed,betsy briggs,3,0,0
5,what company is the lead arrangers but not the documentation agents in the agreement,wells fargo securities,2,1,0
5,who are the senior vice presidents of pnc bank,"denise smyth, robert masters, roy e. alexander",2,0,1
5,what are the roles in the agreement of the company where roy e. alexander is employed,"lead arrangers, documentation agents",2,0,1
5,what are the roles in the agreement of the company where denise smyth is employed,"lead arrangers, documentation agents",2,0,1
5,what are the roles in the agreement of the company where robert masters is employed,"lead arrangers, documentation agents",2,0,1
5,who is the vice president of the company where denise smyth is employed,roy e. alexander,3,0,0
5,who is the vice president of the company where robert masters is employed,roy e. alexander,3,0,0
1,what are the roles in the agreement of the company where alexandra m. knights is employed,"lender, arranger, bookrunner, administrative agent",2,0,1
1,"who is the treasurer and vice president of franklin resources, inc.",mark constant,2,1,0
1,who is the authorized signatory of the company which is the administrative agent in the agreement,alexandra m. knights,2,1,0
1,who is the authorized signatory of the company which is the lenders in the agreement,alexandra m. knights,2,1,0
1,who is the authorized signatory of the company which is the lender in the agreement,alexandra m. knights,2,1,0
1,who is the authorized signatory of the company which is the bookrunner in the agreement,alexandra m. knights,2,1,0
