document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
86,In what organization does wayne liao work?,comerica bank,1,0,0
150,In what organization does jinah lim work?,credit suisse loan funding llc,1,0,0
150,In what organization does raye goldsborough work?,wilmington savings fund society fsb,1,0,0
150,In what organization does tom lesinski work?,national cinemedia llc,1,0,0
144,In what organization does joseph d glatt work?,apollo investment corporation,1,0,0
144,In what organization does maurice amsellem work?,midcap financial trust,1,0,0
51,In what organization does cody gunsch work?,morgan stanley senior funding inc,1,0,0
51,In what organization does sonia flores work?,mufg union bank na,1,0,0
51,In what organization does zamir rauf work?,calpine corporation,1,0,0
3,In what organization does anand j jobanputra work?,wells fargo bank national association,1,0,0
3,In what organization does cindy jordan work?,bank of america na,1,0,0
3,In what organization does kyle pearson work?,bank of america na,1,0,0
45,In what organization does cynthia m olson work?,us bank national association,1,0,0
45,In what organization does eric niedbalski work?,us bank national association,1,0,0
45,In what organization does harold r carpenter work?,pinnacle bank,1,0,0
45,In what organization does mark r cousineau work?,us bank national association,1,0,0
79,In what organization does casey gehrig work?,fifth third bank,1,0,0
79,In what organization does charles mclaughlin work?,bank hapoalim bm,1,0,0
79,In what organization does cheryl snoor work?,bank of america,1,0,0
79,In what organization does craig pearson work?,ubs ag stamford branch,1,0,0
79,In what organization does d bryan gregory work?,wells fargo bank national association,1,0,0
79,In what organization does dan lepage work?,royal bank of canada,1,0,0
79,In what organization does darlene arias work?,ubs ag stamford branch,1,0,0
79,In what organization does david heller work?,us bank national association,1,0,0
79,In what organization does derek chang work?,first hawaiian bank,1,0,0
79,In what organization does gregory a conner work?,associated bank national association,1,0,0
79,In what organization does helen h gateson work?,bank hapoalim bm,1,0,0
79,In what organization does jean m brennan work?,first tennessee bank,1,0,0
79,In what organization does john c popeo work?,select income reit,1,0,0
79,In what organization does john c rowland work?,citigroup global markets inc,1,0,0
79,In what organization does john r roach jr work?,pnc bank national association,1,0,0
79,In what organization does mark edwards work?,branch banking and trust company,1,0,0
79,In what organization does michael king work?,morgan stanley bank,1,0,0
79,In what organization does michael r mellott work?,regions bank,1,0,0
79,In what organization does noel purcell work?,mizuho bankltd,1,0,0
79,In what organization does s kent gorman work?,compass bank,1,0,0
22,In what organization does ajay jagsi work?,bank of america na,1,0,0
22,In what organization does alexandre camerlain work?,royal bank of canada,1,0,0
22,In what organization does anca loghin work?,jpmorgan chase bank na,1,0,0
22,In what organization does lloyd a hajdik work?,oil states international inc,1,0,0
36,In what organization does reagan philipp work?,morgan stanley senior funding inc,1,0,0
36,In what organization does robert j nikl work?,silicon graphics international corp,1,0,0
123,In what organization does andrew payne work?,wells fargo bank,1,0,0
123,In what organization does bill odaly work?,credit suisse ag,1,0,0
123,In what organization does brandon k fiddler work?,pnc bank,1,0,0
123,In what organization does gene r riego de dios work?,jpmorgan chase bank na,1,0,0
123,In what organization does john b ellis work?,newell rubbermaid inc,1,0,0
123,In what organization does julia ivanova work?,royal bank of canada,1,0,0
123,In what organization does kelly heimrich work?,credit suisse ag,1,0,0
123,In what organization does kimberly a crotty work?,the northern trust company,1,0,0
123,In what organization does kyle lewis work?,bank of america na,1,0,0
123,In what organization does lisa huang work?,citibank na,1,0,0
123,In what organization does ravneet mumick work?,the bank of tokyo mitsubishi ufj ltd,1,0,0
123,In what organization does robert ehudin work?,goldman sachs bank usa,1,0,0
123,In what organization does sean hassett work?,ing bank nv,1,0,0
123,In what organization does shaun hawley work?,ing bank nv,1,0,0
123,In what organization does steven l sawyer work?,us bank national association,1,0,0
137,In what organization does alexander l rody work?,raymond james bank na,1,0,0
137,In what organization does eric searls work?,branch banking and trust company,1,0,0
137,In what organization does james komperda work?,keybank national association,1,0,0
137,In what organization does james rolison work?,deutsche bank ag new york branch,1,0,0
137,In what organization does john sletten work?,bank of america na,1,0,0
137,In what organization does joseph j seroke work?,pnc bank national association,1,0,0
137,In what organization does joshua freedman work?,royal bank of canada,1,0,0
137,In what organization does murray mackinnon work?,deutsche bank ag new york branch,1,0,0
137,In what organization does scott dejong work?,us bank national association,1,0,0
137,In what organization does t barrett vawter work?,regions bank,1,0,0
122,In what organization does andres neumeier work?,deutsche bank ag,1,0,0
122,In what organization does andy mcclinton work?,bank of montreal,1,0,0
122,In what organization does anna smith work?,bank of montreal,1,0,0
122,In what organization does arti sugunan work?,barclays bank plc,1,0,0
122,In what organization does bill seabrook work?,national australia bank limited,1,0,0
122,In what organization does christopher choi work?,bank of america na,1,0,0
122,In what organization does craig m pinsly cfa work?,unicredit bank ag,1,0,0
122,In what organization does diederik sluijs work?,ing bank nv,1,0,0
122,In what organization does doreen barr work?,credit suisse ag,1,0,0
122,In what organization does jody feldman work?,hsbc bank usa na,1,0,0
122,In what organization does kenneth p sneiderjr work?,the bank of new york mellon,1,0,0
122,In what organization does kristen m murphy work?,jpmorgan chase bank na,1,0,0
122,In what organization does lingzi huang work?,credit suisse ag,1,0,0
122,In what organization does maria lago work?,unicredit bank ag,1,0,0
122,In what organization does maureen maroney work?,citibank na,1,0,0
122,In what organization does michael king work?,morgan stanley bank na,1,0,0
122,In what organization does michelle s dagenhart work?,wells fargo bank national association,1,0,0
122,In what organization does n j hardman work?,aon uk limited,1,0,0
122,In what organization does p a hogwood work?,aon uk limited,1,0,0
122,In what organization does paul hagy work?,aon corporation,1,0,0
122,In what organization does robert grillo work?,australia and new zealand bank group limited,1,0,0
122,In what organization does ross levitsky work?,deutsche bank ag,1,0,0
122,In what organization does thane rattew work?,the bank of nova scotia,1,0,0
122,In what organization does tony gordon work?,bank of montreal,1,0,0
122,In what organization does zhao caiyan work?,bank of china luxembourg,1,0,0
37,In what organization does bryan ervin work?,cobank acb,1,0,0
37,In what organization does felix miranda work?,wells fargo bank national association,1,0,0
37,In what organization does john kushnerick work?,jpmorgan chase bank na,1,0,0
37,In what organization does judith a huckins work?,citizens bank na,1,0,0
37,In what organization does kelly nash work?,amegy bank national association,1,0,0
37,In what organization does maria f maia work?,bank of america na,1,0,0
37,In what organization does mark grover work?,branch banking and trust company,1,0,0
37,In what organization does philip k liebscher work?,pnc bank national association,1,0,0
37,In what organization does raj nambiar work?,compass bank,1,0,0
37,In what organization does sandra cortes work?,mufg union bank na,1,0,0
37,In what organization does steven dixon work?,us bank national association,1,0,0
37,In what organization does tad stainbrook work?,keybank national association,1,0,0
37,In what organization does worthing f jackman work?,waste connections inc,1,0,0
23,In what organization does andrew sidford work?,credit agricole corporate and investment bank,1,0,0
23,In what organization does holli balzar work?,bank of america na,1,0,0
23,In what organization does jeanna steele work?,clean energy experts llc,1,0,0
23,In what organization does jeremy eisman work?,deutsche bank ag new york branch,1,0,0
23,In what organization does jonathan m bouvet work?,keybank national association,1,0,0
23,In what organization does jordan kanis work?,silicon valley bank,1,0,0
23,In what organization does komal shah work?,credit suisse ag cayman islands branch,1,0,0
23,In what organization does kyle hatze work?,deutsche bank ag new york branch,1,0,0
23,In what organization does mark w condon work?,royal bank of canada,1,0,0
23,In what organization does michael agrimis work?,mufg bank ltd,1,0,0
23,In what organization does michael king work?,morgan stanley senior funding inc,1,0,0
23,In what organization does nawshaer safi work?,credit suisse ag cayman islands branch,1,0,0
23,In what organization does paul dickson work?,sunrun installation services inc,1,0,0
35,In what organization does claudia zarate work?,bnp paribas,1,0,0
35,In what organization does david gurghigian work?,credit agricole corporate and investment bank,1,0,0
35,In what organization does debra hrelja work?,jpmorgan chase bank na,1,0,0
35,In what organization does devon j lang work?,branch banking and trust company,1,0,0
35,In what organization does diane pockaj work?,commerzbank ag,1,0,0
35,In what organization does glen binder work?,intesa sanpaolo spa,1,0,0
35,In what organization does haifeng xu work?,bank of china,1,0,0
35,In what organization does hans beekmans work?,ing capital llc,1,0,0
35,In what organization does hsing h huang work?,standard chartered bank,1,0,0
35,In what organization does j frazell work?,the bank of nova scotia,1,0,0
35,In what organization does james d weinstein work?,sumitomo mitsui banking corporation,1,0,0
35,In what organization does joe hykle work?,dnb capital llc,1,0,0
35,In what organization does john m eyerman work?,us bank national association,1,0,0
35,In what organization does john p rielly work?,hess corporation,1,0,0
35,In what organization does kelton glasscock work?,dnb capital llc,1,0,0
35,In what organization does kevin sparks work?,the bank of tokyo mitsubishi ufj ltd,1,0,0
35,In what organization does leon mo work?,mizuho bank ltd,1,0,0
35,In what organization does marco pizzi work?,intesa sanpaolo spa,1,0,0
35,In what organization does maureen maroney work?,citibank na,1,0,0
35,In what organization does michael king work?,morgan stanley bank na,1,0,0
35,In what organization does michael willis work?,credit agricole corporate and investment bank,1,0,0
35,In what organization does nicolas anberree work?,bnp paribas,1,0,0
35,In what organization does nurys maleki work?,banco bilbao argentaria sa,1,0,0
35,In what organization does peter carini work?,wells fargo bank national association,1,0,0
35,In what organization does raza jafferi work?,bank of america na,1,0,0
35,In what organization does rebecca kratz work?,goldman sachs bank usa,1,0,0
35,In what organization does sophia love work?,the northern trust company,1,0,0
35,In what organization does steve aloupis work?,standard chartered bank,1,0,0
35,In what organization does steve ray work?,the royal bank of scotland plc,1,0,0
35,In what organization does steven smith work?,hsbc bank usa na,1,0,0
35,In what organization does timothy b goodell work?,hess corporation,1,0,0
35,In what organization does veronica incera work?,banco bilbao argentaria sa,1,0,0
21,In what organization does danielle spar work?,goldman sachs bank usa,1,0,0
21,In what organization does eric liaw work?,blackstone holdings finance co llc,1,0,0
21,In what organization does nicole kroll work?,wilmington trust national association,1,0,0
21,In what organization does robert j shusterman work?,ally bank,1,0,0
108,In what organization does gregory w lane work?,keybank national association,1,0,0
108,In what organization does michael p perillo work?,fifth third bank an ohio banking corporation,1,0,0
134,In what organization does janet chao work?,east west bank,1,0,0
134,In what organization does mohammad s hasan work?,jpmorgan chase bank na,1,0,0
134,In what organization does nelson arteaga work?,banc of california national association,1,0,0
120,In what organization does adam markman work?,equity commonwealth,1,0,0
120,In what organization does angela chen work?,mega international commercial bank co ltd,1,0,0
120,In what organization does chad hale work?,the bank of nova scotia,1,0,0
120,In what organization does charles mclaughlin work?,bank hapoalim bm,1,0,0
120,In what organization does cheryl sneor work?,bank of america na,1,0,0
120,In what organization does curt steiner work?,us bank national association,1,0,0
120,In what organization does dan lepage work?,royal bank of canada,1,0,0
120,In what organization does frederick h denecke work?,capital one,1,0,0
120,In what organization does greg conner work?,associated bank,1,0,0
120,In what organization does helga blum work?,the bank of new york mellon,1,0,0
120,In what organization does james p surless work?,bank hapoalim bm,1,0,0
120,In what organization does john t murphy work?,pnc bank,1,0,0
120,In what organization does kent gorman work?,compass bank,1,0,0
120,In what organization does lori chambers work?,regions bank,1,0,0
120,In what organization does marc costantino work?,jpmorgan chase bank na,1,0,0
120,In what organization does mark a edwards work?,branch banking and trust company,1,0,0
120,In what organization does mark w piekos work?,bmo harris bank,1,0,0
120,In what organization does michael glandt work?,fifth third bank,1,0,0
120,In what organization does rory desmond work?,td bank na,1,0,0
120,In what organization does william g karl work?,sumitomo mitsui banking corporation,1,0,0
120,In what organization does winita lau work?,wells fargo bank,1,0,0
121,In what organization does andrey rudnitsky work?,branch banking and trust company,1,0,0
121,In what organization does angela chen work?,mega international commercial bank,1,0,0
121,In what organization does brian grossman work?,jpmorgan chase bank na,1,0,0
121,In what organization does carla balesano work?,united bank,1,0,0
121,In what organization does chris hursey work?,suntrust bank,1,0,0
121,In what organization does christopher r hermann work?,pnc bank,1,0,0
121,In what organization does corey j davis work?,us bank national association,1,0,0
121,In what organization does daniel vilarelle work?,santander bank na,1,0,0
121,In what organization does darran wee work?,citizens bank national association,1,0,0
121,In what organization does derek chang work?,first hawaiian bank,1,0,0
121,In what organization does donna demagistris work?,mizuho bankltd,1,0,0
121,In what organization does eric harvey work?,regions bank,1,0,0
121,In what organization does james hua work?,bank of east asia limited,1,0,0
121,In what organization does jane chang work?,bank of taiwan,1,0,0
121,In what organization does jason jean work?,taiwan business bank,1,0,0
121,In what organization does joseph philbin work?,hsbc bank usa,1,0,0
121,In what organization does joshua r pirozzolo work?,bank of the west,1,0,0
121,In what organization does kefel xu work?,bank of china,1,0,0
121,In what organization does kitty sin work?,bank of east asia limited,1,0,0
121,In what organization does li yin wang work?,taiwan cooperative bank ltd,1,0,0
121,In what organization does mary r wright work?,wells fargo bank na,1,0,0
121,In what organization does michael dixon work?,compass bank,1,0,0
121,In what organization does michele dragonetti work?,td bank na,1,0,0
121,In what organization does murtuza ziauddin work?,the northern trust company,1,0,0
121,In what organization does paul hultgren work?,bmo harris bank na,1,0,0
121,In what organization does peter c underwood work?,regal beloit corporation,1,0,0
121,In what organization does s bradley mcdougall work?,fifth third bank,1,0,0
121,In what organization does shirley shipley work?,first tennessee bank national association,1,0,0
121,In what organization does shuji yabe work?,sumitomo mitsui banking corporation,1,0,0
121,In what organization does steven k kessler work?,bank of america na,1,0,0
121,In what organization does steven r bruno work?,the metropolitan life insurance company,1,0,0
121,In what organization does victor pierzchalski work?,mufg union bank na,1,0,0
135,In what organization does adam h fey work?,bank of america na,1,0,0
135,In what organization does anders platou work?,dnb capital llc,1,0,0
135,In what organization does andreas bubenzer paim work?,deutsche bank ag new york branch,1,0,0
135,In what organization does christine aharonian work?,barclays bank plc,1,0,0
135,In what organization does craig pearson work?,ubs ag stamford branch,1,0,0
135,In what organization does darlene arias work?,ubs ag stamford branch,1,0,0
135,In what organization does david kee work?,sumitomo mitsui banking corporation,1,0,0
135,In what organization does david valentine work?,regions bank,1,0,0
135,In what organization does devon j lang work?,branch banking and trust company,1,0,0
135,In what organization does gabriel juarez work?,citibank na,1,0,0
135,In what organization does gumaro tijerina work?,bmo harris bank na,1,0,0
135,In what organization does james r allred work?,royal bank of canada,1,0,0
135,In what organization does john c lozano work?,us bank national association,1,0,0
135,In what organization does joseph onischuk work?,bnp paribas,1,0,0
135,In what organization does leon mo work?,mizuho bankltd,1,0,0
135,In what organization does les werme work?,compass bank,1,0,0
135,In what organization does m colin warman work?,pnc bank national association,1,0,0
135,In what organization does mark oberreuter work?,the bank of tokyo mitsubishi ufjltd,1,0,0
135,In what organization does mark sparrow work?,the bank of nova scotia,1,0,0
135,In what organization does michael a tribolet work?,wells fargo bank national association,1,0,0
135,In what organization does michael king work?,morgan stanley bank na,1,0,0
135,In what organization does michiel van der voort work?,société générale,1,0,0
135,In what organization does reginald crichlow work?,bnp paribas,1,0,0
135,In what organization does richard antl work?,canadian imperial bank of commerce new york branch,1,0,0
135,In what organization does rosanne parsill work?,bank of america na,1,0,0
135,In what organization does shannon juhan work?,suntrust bank,1,0,0
135,In what organization does sharon s spurlin work?,plains all american pipeline lp,1,0,0
135,In what organization does stephanie balette work?,jpmorgan chase bank na,1,0,0
135,In what organization does virginia cosenza work?,deutsche bank ag new york branch,1,0,0
135,In what organization does william reid work?,canadian imperial bank of commerce new york branch,1,0,0
109,In what organization does denis yevstifeyey work?,liberated syndication inc webmayhem inc and pair networks inc,1,0,0
109,In what organization does douglas polinksy work?,liberated syndication inc webmayhem inc and pair networks inc,1,0,0
109,In what organization does j gregory smith work?,liberated syndication inc webmayhem inc and pair networks inc,1,0,0
109,In what organization does john busshaus work?,liberated syndication inc webmayhem inc and pair networks inc,1,0,0
20,In what organization does benjamin mlot work?,bank of montreal chicago branch,1,0,0
34,In what organization does cameron m bready work?,michigan electric transmission company llc,1,0,0
34,In what organization does rejji p hayes work?,michigan electric transmission company llc,1,0,0
34,In what organization does wendy a mcintyre work?,michigan electric transmission company llc,1,0,0
18,In what organization does craig v koshkarian work?,wells fargo bank national association,1,0,0
18,In what organization does dennis szczesuil work?,raymond james bank na,1,0,0
18,In what organization does elizabeth dove work?,capital one national association,1,0,0
18,In what organization does ghi gavin work?,regions bank,1,0,0
18,In what organization does katherine davidson work?,mufg union bank na,1,0,0
18,In what organization does kevin a stacker work?,wells fargo bank national association,1,0,0
18,In what organization does lainie minnick work?,black creek diversified property operating partnership lp,1,0,0
24,In what organization does chad mcmasters work?,pnc bank national association,1,0,0
24,In what organization does courtney jones work?,suntrust bank,1,0,0
24,In what organization does d bryan gregory work?,wells fargo bank national association,1,0,0
24,In what organization does j craig lee work?,king and spalding llp,1,0,0
24,In what organization does j lee hord work?,us bank national association,1,0,0
24,In what organization does jaime gitler work?,jpmorgan chase bank na,1,0,0
24,In what organization does james a fleming work?,columbia property trust operating partnership lp,1,0,0
24,In what organization does jessica trombly work?,td bank n a,1,0,0
24,In what organization does paul e burgan work?,regions bank,1,0,0
24,In what organization does william g karl work?,sumitomo mitsui banking corporation,1,0,0
131,In what organization does john bumgarner work?,morgan stanley senior funding inc,1,0,0
131,In what organization does matthieu milgrom work?,morgan stanley bank na,1,0,0
131,In what organization does ralph j creasia jr work?,us bank national association,1,0,0
125,In what organization does david r barney work?,bank of america na,1,0,0
125,In what organization does eric j cosgrove work?,us bank national association,1,0,0
125,In what organization does joseph d tarry work?,public service company of new mexico,1,0,0
119,In what organization does delanson d crist work?,international finance corporation,1,0,0
119,In what organization does w russell scheirman work?,vaalco gabon etame inc,1,0,0
118,In what organization does brendan korb work?,jpmorgan chase bank na,1,0,0
118,In what organization does carl a mayer iii work?,nomura corporate funding americas llc,1,0,0
118,In what organization does charles d johnston work?,goldman sachs bank usa,1,0,0
118,In what organization does christopher day work?,credit suisse ag,1,0,0
118,In what organization does daniel j miller work?,pnc bank,1,0,0
118,In what organization does daniel r van aken work?,wells fargo bank national association,1,0,0
118,In what organization does diedre j gray work?,post holdings inc,1,0,0
118,In what organization does hal nelson work?,cobank acb,1,0,0
118,In what organization does j haynes gentry iii work?,suntrust bank,1,0,0
118,In what organization does joan spiotto work?,bmo harris financing inc,1,0,0
118,In what organization does john h phillips work?,stifel bank and trust,1,0,0
118,In what organization does kelly chin work?,morgan stanley bank na,1,0,0
118,In what organization does peter duncan work?,cooperatieve centrale raiffeisen boerenleenbank,1,0,0
118,In what organization does peter glawe work?,cooperatieve centrale raiffeisen boerenleenbank,1,0,0
118,In what organization does roger lumley work?,bank of the west,1,0,0
118,In what organization does ronnie glenn work?,barclays bank plc,1,0,0
118,In what organization does samuel miller work?,credit suisse ag,1,0,0
124,In what organization does catherine damico work?,monro muffler brake inc,1,0,0
124,In what organization does christine keating work?,citibank na,1,0,0
124,In what organization does craig welch work?,td bank na,1,0,0
124,In what organization does michael k makaitis work?,citizens bank na,1,0,0
124,In what organization does michael mcmahon work?,keybank national association,1,0,0
124,In what organization does peter m killea work?,jpmorgan chase bank na,1,0,0
124,In what organization does randall r phillips work?,first niagara bank na,1,0,0
124,In what organization does richard ferrari work?,wells fargo bank na,1,0,0
124,In what organization does thomas c strasenburgh work?,bank of america na,1,0,0
124,In what organization does trevor williams work?,branch banking and trust company,1,0,0
130,In what organization does aaron wade work?,regions bank,1,0,0
130,In what organization does cory miller work?,umb bank na,1,0,0
130,In what organization does j carlos navarrete work?,truist bank,1,0,0
130,In what organization does jacob mcgee work?,bancorpsouth bank,1,0,0
130,In what organization does john flores work?,royal bank of canada,1,0,0
130,In what organization does kevin couch work?,bank of america na,1,0,0
130,In what organization does mark holm work?,wells fargo bank national association,1,0,0
130,In what organization does michael l monninger work?,pnc bank national association,1,0,0
130,In what organization does mike ross work?,fifth third bank national association,1,0,0
130,In what organization does nancy g moragas work?,hancock whitney bank,1,0,0
130,In what organization does stephanie balette work?,jpmorgan chase bank na,1,0,0
130,In what organization does yvonne brazier work?,royal bank of canada,1,0,0
25,In what organization does emily ergang pappas work?,cortland capital market services llc,1,0,0
25,In what organization does william p mcloughlin work?,jefferies leveraged credit products llc,1,0,0
31,In what organization does anthea del bianco work?,bank of america na,1,0,0
31,In what organization does dhiren desai work?,wells fargo bank national association,1,0,0
31,In what organization does eoin roche work?,canadian imperial bank of commerce new york agency,1,0,0
31,In what organization does george manchenko work?,hsbc bank usa national association,1,0,0
31,In what organization does haiyong yang work?,the bank of china,1,0,0
31,In what organization does johanna minaya work?,standard chartered bank,1,0,0
31,In what organization does kurban h merchant work?,us bank national association,1,0,0
31,In what organization does mark timms work?,barclays bank plc,1,0,0
31,In what organization does mark walton work?,goldman sachs bank usa,1,0,0
31,In what organization does maureen maroney work?,citibank na,1,0,0
31,In what organization does oscar d cortez work?,the bank of tokyo mitsubishi ufj ltd,1,0,0
31,In what organization does richard j poworoznek work?,jpmorgan chase bank na,1,0,0
31,In what organization does robert casey work?,canadian imperial bank of commerce new york agency,1,0,0
31,In what organization does robert k reddington work?,standard chartered bank,1,0,0
31,In what organization does scott w reynolds work?,bank of america na,1,0,0
19,In what organization does annie carr work?,goldman sachs bank,1,0,0
19,In what organization does john flores work?,royal bank of canada,1,0,0
19,In what organization does katherine robinson work?,bmo harris bank na,1,0,0
19,In what organization does katie cunningham work?,mufg bank ltd,1,0,0
19,In what organization does maureen s malphus work?,wells fargo bank national association,1,0,0
19,In what organization does robert graff work?,coöperatieve rabobank ua new york,1,0,0
19,In what organization does robert p elbert work?,umb bank na,1,0,0
19,In what organization does rodica dutka work?,royal bank of canada,1,0,0
19,In what organization does terry w handley work?,caseys general stores inc,1,0,0
19,In what organization does timothy j devane work?,coöperatieve rabobank ua new york,1,0,0
27,In what organization does gary levin work?,af v energy i holdings lp,1,0,0
27,In what organization does michael a gerlich work?,gastar midco holdings llc,1,0,0
33,In what organization does christopher day work?,credit suisse ag,1,0,0
33,In what organization does jean marc vauclair work?,credit suisse ag,1,0,0
126,In what organization does andrew sidford work?,credit agricole corporate and investment bank,1,0,0
126,In what organization does brendan heneghan work?,bnp paribas,1,0,0
126,In what organization does brett bonet work?,hsbc bank usa national association,1,0,0
126,In what organization does dan beckwith work?,pnc bank national association,1,0,0
126,In what organization does dayi liu work?,industrial and commercial bank of china limited new york branch,1,0,0
126,In what organization does derek jensen work?,wells fargo bank national association,1,0,0
126,In what organization does gordon yip work?,credit agricole corporate and investment bank,1,0,0
126,In what organization does james beck work?,standard chartered bank,1,0,0
126,In what organization does juliana fong work?,dbs bank ltd,1,0,0
126,In what organization does karim remtoula work?,bnp paribas,1,0,0
126,In what organization does lillian kim work?,mufg bank ltd,1,0,0
126,In what organization does michael maguire work?,sumitomo mitsui banking corporation,1,0,0
126,In what organization does michelle c phillips work?,the bank of nova scotia,1,0,0
126,In what organization does min park work?,jpmorgan chase bank na,1,0,0
126,In what organization does puneet lakhotia work?,bank of america na,1,0,0
126,In what organization does raymond qiao work?,bank of china new york branch,1,0,0
126,In what organization does richard j ameny jr work?,us bank national association,1,0,0
126,In what organization does sergio a cadavid work?,jabil inc,1,0,0
126,In what organization does susan m olsen work?,citibank na,1,0,0
126,In what organization does tony huang work?,industrial and commercial bank of china limited new york branch,1,0,0
126,In what organization does tracy rahn work?,mizuho bank ltd,1,0,0
126,In what organization does xavier ruiz sena work?,banco santander sa new york branch,1,0,0
132,In what organization does amy prager work?,bank of montreal,1,0,0
132,In what organization does andrew griffin work?,credit suisse ag new york branch,1,0,0
132,In what organization does doreen barr work?,credit suisse ag new york branch,1,0,0
132,In what organization does james mastroianna work?,wells fargo bank na,1,0,0
132,In what organization does jennifer m dunneback work?,jpmorgan chase bank na,1,0,0
132,In what organization does mark r cousineau work?,us bank national association,1,0,0
132,In what organization does ryan durkin work?,goldman sachs bank usa,1,0,0
133,In what organization does marc stolzman work?,zulily inc,1,0,0
133,In what organization does william allen work?,citibank na,1,0,0
127,In what organization does annie carr work?,goldman sachs bank,1,0,0
127,In what organization does annie chung work?,deutsche bank ag,1,0,0
127,In what organization does darren merten work?,bank of america na,1,0,0
127,In what organization does eugene yermash work?,citibank na,1,0,0
127,In what organization does heather e hoopingarner work?,jpmorgan chase bank na,1,0,0
127,In what organization does julie lilienfeld work?,morgan stanley bank na,1,0,0
127,In what organization does michael dambach work?,biogen inc,1,0,0
127,In what organization does ming k chu work?,deutsche bank ag,1,0,0
127,In what organization does raymond qiao work?,bank of china new york branch,1,0,0
127,In what organization does ryan m black work?,us bank national association,1,0,0
127,In what organization does taelitha bonds harris work?,bank of america na,1,0,0
127,In what organization does teddy koch work?,wellsfargobanknationalassociation,1,0,0
127,In what organization does tracy rahn work?,mizuho bank,1,0,0
32,In what organization does alan greenhow work?,ubs limited,1,0,0
32,In what organization does ann e sutton work?,barclays bank plc,1,0,0
32,In what organization does barbara s wang work?,ubs securities llc,1,0,0
32,In what organization does chris golding work?,bnp paribas,1,0,0
32,In what organization does douglas brandes work?,hsbc bank canada,1,0,0
32,In what organization does gregg l byers work?,jp morgan securities llc,1,0,0
32,In what organization does j campbell work?,ubs limited,1,0,0
32,In what organization does jason blondell work?,hsbc corporate trustee company uk limited,1,0,0
32,In what organization does jeremy causton work?,hsbc bank plc,1,0,0
32,In what organization does john cantalupo work?,wells fargo bank na,1,0,0
32,In what organization does john hanbury work?,chc group ltd,1,0,0
32,In what organization does john stholl work?,ubs securities llc,1,0,0
32,In what organization does mark lumpkin jr work?,royal bank of canada,1,0,0
32,In what organization does muhammad hasan work?,jpmorgan chase bank na,1,0,0
32,In what organization does o lavitzson work?,the standard bank of south africa limited,1,0,0
32,In what organization does todd patchell work?,hsbc bank canada,1,0,0
32,In what organization does tony baratta work?,bnp paribas,1,0,0
26,In what organization does ade adedeji work?,bnp paribas,1,0,0
26,In what organization does andrew d holtz work?,the northern trust company,1,0,0
26,In what organization does breck fleming work?,city national bank,1,0,0
26,In what organization does brian crowley work?,banco bilbao vizcaya argentaria,1,0,0
26,In what organization does christopher sked work?,bnp paribas,1,0,0
26,In what organization does clifford a mull work?,the bank of new york mellon,1,0,0
26,In what organization does daniel mattern work?,standard chartered bank,1,0,0
26,In what organization does emerson almeida work?,cayman islands brank,1,0,0
26,In what organization does fabio della malva work?,unicredit bank ag,1,0,0
26,In what organization does gary herzog work?,credit agricole corporate and investment bank,1,0,0
26,In what organization does iain stewart work?,hsbc bank usa na,1,0,0
26,In what organization does jeffrey galik work?,bristol meyers squibb company,1,0,0
26,In what organization does jeffreygalik work?,bristol myers squibb company,1,0,0
26,In what organization does jill wong work?,credit agricole corporate and investment bank,1,0,0
26,In what organization does john toronto work?,cayman islands brank,1,0,0
26,In what organization does jonathan logan work?,société générale,1,0,0
26,In what organization does jordan harris work?,wells fargo bank national association,1,0,0
26,In what organization does joshua hovermale work?,bmo harris bank na,1,0,0
26,In what organization does katherine bass work?,suntrust bank,1,0,0
26,In what organization does katherine kelly work?,bristol meyers squibb company,1,0,0
26,In what organization does katherinekelly work?,bristol myers squibb company,1,0,0
26,In what organization does katsuyuki kubo work?,sumitomo mitsui banking corporation,1,0,0
26,In what organization does marc fussbahn work?,unicredit bank ag,1,0,0
26,In what organization does michelle c phillips work?,the bank of nova scotia,1,0,0
26,In what organization does ming k chu work?,deutsche bank,1,0,0
26,In what organization does pedro bell work?,commerzbank ag,1,0,0
26,In what organization does ronnie glenn work?,barclays bank plc,1,0,0
26,In what organization does ryan m black work?,us bank national association,1,0,0
26,In what organization does scott oconnell work?,mufg bank ltd,1,0,0
26,In what organization does tracy rahn work?,mizuho bank ltd,1,0,0
26,In what organization does veli matti abohen work?,commerzbank ag,1,0,0
26,In what organization does veronica incera work?,banco bilbao vizcaya argentaria,1,0,0
26,In what organization does virginia cosenza work?,deutsche bank,1,0,0
26,In what organization does william p herold work?,pnc bank national association,1,0,0
26,In what organization does xavier ruiz sena work?,santander bank na,1,0,0
