document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
85,Who is the representative of metropolitan research associates inc?,emil hensel,1,0,0
85,Who is the representative of mra search inc?,emil hensel,1,0,0
85,Who is the representative of redent verification and licensing services llc?,emil hensel,1,0,0
85,Who is the representative of travel staff llc?,emil hensel,1,0,0
91,Who is the representative of earthstone energy inc?,ray singleton,1,0,0
91,Who is the representative of bank of oklahoma?,thomas m foncannon,1,0,0
147,Who is the representative of jpmorgan chase bank?,dawn lee lum,1,0,0
147,Who is the representative of citibank?,eugene yermash,1,0,0
147,Who is the representative of morgan stanley senior funding inc?,graham robertson,1,0,0
147,Who is the representative of hsbc bank usa?,jack kelly,1,0,0
147,Who is the representative of bank of america?,joseph l corah,1,0,0
147,Who is the representative of mizuho bank ltd?,raymond ventura,1,0,0
147,Who is the representative of barclays bank plc?,ronnie glenn,1,0,0
147,Who is the representative of goldman sachs bank usa?,thomas manning,1,0,0
147,Who is the representative of ppd development lp?,b judd hartman,1,0,0
147,Who is the representative of ppd inc?,b judd hartman,1,0,0
153,Who is the representative of td bank na?,colin murphy,1,0,0
153,Who is the representative of pnc bank national association?,daniel russell,1,0,0
153,Who is the representative of keybank national association?,david a wild,1,0,0
153,Who is the representative of silicon valley bank?,francis groccia,1,0,0
153,Who is the representative of jpmorgan chase bank na?,grace mahood,1,0,0
153,Who is the representative of avid technology inc?,kenneth gayron,1,0,0
153,Who is the representative of hsbc bank usa national association?,kyle patterson,1,0,0
153,Who is the representative of citizens bank na?,michael j mcwalters,1,0,0
153,Who is the representative of truist bank?,renata i levine,1,0,0
46,Who is the representative of santander bank na?,gregory r russano,1,0,0
46,Who is the representative of mvc gp ii llc?,james pinto,1,0,0
46,Who is the representative of wintrust bank?,john paul hills,1,0,0
52,Who is the representative of bank of the west?,adriana collins,1,0,0
52,Who is the representative of goldman sachs bank usa?,annie carr,1,0,0
52,Who is the representative of jpmorgan chase bank na?,barry bergman,1,0,0
52,Who is the representative of citibank na?,carolyn kee,1,0,0
52,Who is the representative of wells fargo bank?,james travagline,1,0,0
52,Who is the representative of us bank national association?,jeff benedix,1,0,0
52,Who is the representative of royal bank of canada?,john flores,1,0,0
52,Who is the representative of the northern trust company?,john lascody,1,0,0
52,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,lauren hom,1,0,0
52,Who is the representative of morgan stanley bank na?,michael king,1,0,0
52,Who is the representative of the bank of nova scotia?,michelle c phillips,1,0,0
78,Who is the representative of lilis energy inc?,abraham mirman,1,0,0
78,Who is the representative of heartland bank?,phil thomas,1,0,0
44,Who is the representative of forward air royalty llc?,matthew j jewell,1,0,0
44,Who is the representative of forward air corporation?,rodney l bell,1,0,0
44,Who is the representative of first tennessee bank?,tiffany e gardner,1,0,0
50,Who is the representative of wells fargo bank?,darin mullis,1,0,0
50,Who is the representative of us bank national association?,david green,1,0,0
50,Who is the representative of silicon valley bank?,derek r brunelle,1,0,0
50,Who is the representative of zions first national bank?,michael r brough,1,0,0
50,Who is the representative of pnc bank?,philip k lievscher,1,0,0
50,Who is the representative of myriad genetics inc?,r bryan riggsbee,1,0,0
50,Who is the representative of fifth third bank?,william d priester,1,0,0
50,Who is the representative of bank of america na?,yinghua zhang,1,0,0
50,Who is the representative of jpmorgan chase bank na?,laura woodward,1,0,0
50,Who is the representative of jpmorganchasebankna?,laura woodward,1,0,0
2,Who is the representative of u s bank national association?,adam j kultgen,1,0,0
2,Who is the representative of truist bank?,alysa trakas,1,0,0
2,Who is the representative of bank of america na?,anthony hoye,1,0,0
2,Who is the representative of wells fargo bank national association?,carl hinrichs,1,0,0
2,Who is the representative of citizens bank na?,carl s tabacjar jr,1,0,0
2,Who is the representative of hsbc bank usa na?,jaime mariano,1,0,0
2,Who is the representative of pnc bank national association?,mary f molnar,1,0,0
2,Who is the representative of fifth third bank national association?,mary ramsey,1,0,0
2,Who is the representative of the toronto dominion bank?,michael borowiecki,1,0,0
2,Who is the representative of dicks sporting goods inc?,navdeep gupta,1,0,0
2,Who is the representative of capital one na?,paul isaac,1,0,0
2,Who is the representative of the huntington national bank?,phil andresen,1,0,0
145,Who is the representative of cortland capital market services llc?,emily ergang pappas,1,0,0
145,Who is the representative of apollo credit master fund ltd?,guy major,1,0,0
145,Who is the representative of apollo credit strategies master fund ltd?,tammy jennissen,1,0,0
145,Who is the representative of nfe shannon holdings limited?,lana guardino,1,0,0
145,Who is the representative of shannon holdings limited?,lana guardino,1,0,0
145,Who is the representative of shannon lng energy limited?,lana guardino,1,0,0
145,Who is the representative of atlantic power holdings srl?,christopher stephen guinta,1,0,0
145,Who is the representative of new fortress intermediate llc?,christopher stephen guinta,1,0,0
145,Who is the representative of nfe atlantic holdings llc?,christopher stephen guinta,1,0,0
145,Who is the representative of nfe bahamas holdings ltd?,christopher stephen guinta,1,0,0
145,Who is the representative of nfe sub llc?,christopher stephen guinta,1,0,0
145,Who is the representative of path ltd?,christopher stephen guinta,1,0,0
145,Who is the representative of ap kent credit master fund lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo a n credit fund delaware lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo accord master fund iii lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo centre street partnership lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo credit funds icav?,joseph d glatt,1,0,0
145,Who is the representative of apollo lincoln fixed income fund lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo moultrie credit fund lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo tactical value spn investments lp?,joseph d glatt,1,0,0
145,Who is the representative of apollo tr enhanced levered yield llc?,joseph d glatt,1,0,0
145,Who is the representative of apollo tr opportunistic ltd?,joseph d glatt,1,0,0
145,Who is the representative of athene annuity and life assurance company?,joseph d glatt,1,0,0
145,Who is the representative of athene annuity and life company?,joseph d glatt,1,0,0
145,Who is the representative of athora lux invest scsp?,joseph d glatt,1,0,0
151,Who is the representative of wells fargo bank?,andrea s chen,1,0,0
151,Who is the representative of thermo fisher scientific inc?,anthony h smith,1,0,0
151,Who is the representative of the bank of nova scotia?,arjun talwalkar,1,0,0
151,Who is the representative of sumitomo mitsui bankning corporation?,gail motonaga,1,0,0
151,Who is the representative of hsbc bank usa?,iain p stewart,1,0,0
151,Who is the representative of mufg bankltd?,jack lonker,1,0,0
151,Who is the representative of the bank of new york mellon?,jennifer s oneill,1,0,0
151,Who is the representative of us bank national association?,maria massimino,1,0,0
151,Who is the representative of morgan stanley bank?,michael king,1,0,0
151,Who is the representative of bank of china?,raymond qiao,1,0,0
151,Who is the representative of citibank?,richard rivera,1,0,0
151,Who is the representative of barclays bank plc?,ronnie glenn,1,0,0
151,Who is the representative of royal bank of canada?,scott macvicar,1,0,0
151,Who is the representative of keybank?,tanille ingle,1,0,0
151,Who is the representative of mizuho bankltd?,tracy rahn,1,0,0
151,Who is the representative of goldman sachs bank usa?,william e briggs iv,1,0,0
87,Who is the representative of suntrust bank?,chris hursey,1,0,0
87,Who is the representative of afi licensing llc?,douglas b bingham,1,0,0
87,Who is the representative of jpmorgan chase bank?,john emery,1,0,0
87,Who is the representative of bank of america?,melissa mullis,1,0,0
87,Who is the representative of hsbc bank usa?,robert levins,1,0,0
87,Who is the representative of armstrongflooringinc?,ronald d ford,1,0,0
87,Who is the representative of manufacturers and traders trust company?,sarah c lesser,1,0,0
93,Who is the representative of comerica bank?,sterling j silver,1,0,0
93,Who is the representative of austin 290 properties inc?,erin d pickens,1,0,0
93,Who is the representative of stratus properties inc?,erin d pickens,1,0,0
92,Who is the representative of midcap funding v llc?,michael min,1,0,0
92,Who is the representative of midcap funding vi llc?,michael min,1,0,0
92,Who is the representative of cypress pharmaceuticals inc?,cooper c collins,1,0,0
92,Who is the representative of gaine inc?,cooper c collins,1,0,0
92,Who is the representative of gta gp inc?,cooper c collins,1,0,0
92,Who is the representative of hawthorn pharmaceuticals inc?,cooper c collins,1,0,0
92,Who is the representative of pernix acquisition corp i?,cooper c collins,1,0,0
92,Who is the representative of pernix manufacturing llc?,cooper c collins,1,0,0
92,Who is the representative of pernix therapeutics holdings inc?,cooper c collins,1,0,0
92,Who is the representative of pernix therapeutics llc?,cooper c collins,1,0,0
92,Who is the representative of respicopea inc?,cooper c collins,1,0,0
86,Who is the representative of silicon valley bank?,jay wefel,1,0,0
86,Who is the representative of royal bank of canada?,mark s gronich,1,0,0
86,Who is the representative of comerica bank?,wayne liao,1,0,0
86,Who is the representative of id analytics inc?,chris power,1,0,0
86,Who is the representative of ida inc?,chris power,1,0,0
86,Who is the representative of lifelock inc?,chris power,1,0,0
150,Who is the representative of credit suisse loan funding llc?,jinah lim,1,0,0
150,Who is the representative of wilmington savings fund society fsb?,raye goldsborough,1,0,0
150,Who is the representative of national cinemedia llc?,tom lesinski,1,0,0
144,Who is the representative of apollo investment corporation?,joseph d glatt,1,0,0
144,Who is the representative of midcap financial trust?,maurice amsellem,1,0,0
144,Who is the representative of radius health inc?,josé i carmona,1,0,0
144,Who is the representative of radius pharmaceuticals inc?,josé i carmona,1,0,0
51,Who is the representative of morgan stanley senior funding inc?,cody gunsch,1,0,0
51,Who is the representative of mufg union bank na?,sonia flores,1,0,0
51,Who is the representative of calpine corporation?,zamir rauf,1,0,0
3,Who is the representative of wells fargo bank national association?,anand j jobanputra,1,0,0
3,Who is the representative of grapevine metro hotel gp llc?,christopher eng,1,0,0
3,Who is the representative of summit hospitality jv lp?,christopher eng,1,0,0
3,Who is the representative of summit hospitality subjv llc?,christopher eng,1,0,0
3,Who is the representative of summit hotel trs 156 llc?,christopher eng,1,0,0
3,Who is the representative of summit jv mr 2 llc?,christopher eng,1,0,0
3,Who is the representative of summit jv mr 3 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 158 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 159 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 160 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 161 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 162 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 165 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 166 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 169 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 171 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 172 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 173 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 175 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 176 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 177 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 178 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 181 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv 182 183 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 156 159 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 160 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 161 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 162 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 163 164 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 165 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 166 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 167 168 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 169 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 171 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 172 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 173 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 174 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 175 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 176 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 177 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 178 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 179 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 180 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 181 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci jv br 182 183 llc?,christopher eng,1,0,0
3,Who is the representative of summit nci master trs inc?,christopher eng,1,0,0
3,Who is the representative of summit nci nola br 184 llc?,christopher eng,1,0,0
3,Who is the representative of supreme bright bricktown ii llc?,christopher eng,1,0,0
3,Who is the representative of supreme bright bricktown iii llc?,christopher eng,1,0,0
3,Who is the representative of supreme bright bryan llc?,christopher eng,1,0,0
3,Who is the representative of supreme bright dallas ii llc?,christopher eng,1,0,0
3,Who is the representative of supreme bright frisco ii llc?,christopher eng,1,0,0
45,Who is the representative of pinnacle bank?,harold r carpenter,1,0,0
79,Who is the representative of fifth third bank?,casey gehrig,1,0,0
79,Who is the representative of bank of america?,cheryl snoor,1,0,0
79,Who is the representative of wells fargo bank national association?,d bryan gregory,1,0,0
79,Who is the representative of royal bank of canada?,dan lepage,1,0,0
79,Who is the representative of us bank national association?,david heller,1,0,0
79,Who is the representative of first hawaiian bank?,derek chang,1,0,0
79,Who is the representative of associated bank national association?,gregory a conner,1,0,0
79,Who is the representative of first tennessee bank?,jean m brennan,1,0,0
79,Who is the representative of select income reit?,john c popeo,1,0,0
79,Who is the representative of citigroup global markets inc?,john c rowland,1,0,0
79,Who is the representative of pnc bank national association?,john r roach jr,1,0,0
79,Who is the representative of branch banking and trust company?,mark edwards,1,0,0
79,Who is the representative of morgan stanley bank?,michael king,1,0,0
79,Who is the representative of regions bank?,michael r mellott,1,0,0
79,Who is the representative of mizuho bankltd?,noel purcell,1,0,0
79,Who is the representative of compass bank?,s kent gorman,1,0,0
22,Who is the representative of bank of america na?,ajay jagsi,1,0,0
22,Who is the representative of royal bank of canada?,alexandre camerlain,1,0,0
22,Who is the representative of jpmorgan chase bank na?,anca loghin,1,0,0
22,Who is the representative of oil states international inc?,lloyd a hajdik,1,0,0
36,Who is the representative of morgan stanley senior funding inc?,reagan philipp,1,0,0
36,Who is the representative of silicon graphics international corp?,robert j nikl,1,0,0
123,Who is the representative of wells fargo bank?,andrew payne,1,0,0
123,Who is the representative of pnc bank?,brandon k fiddler,1,0,0
123,Who is the representative of jpmorgan chase bank na?,gene r riego de dios,1,0,0
123,Who is the representative of newell rubbermaid inc?,john b ellis,1,0,0
123,Who is the representative of royal bank of canada?,julia ivanova,1,0,0
123,Who is the representative of the northern trust company?,kimberly a crotty,1,0,0
123,Who is the representative of bank of america na?,kyle lewis,1,0,0
123,Who is the representative of citibank na?,lisa huang,1,0,0
123,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,ravneet mumick,1,0,0
123,Who is the representative of goldman sachs bank usa?,robert ehudin,1,0,0
123,Who is the representative of us bank national association?,steven l sawyer,1,0,0
137,Who is the representative of raymond james bank na?,alexander l rody,1,0,0
137,Who is the representative of branch banking and trust company?,eric searls,1,0,0
137,Who is the representative of keybank national association?,james komperda,1,0,0
137,Who is the representative of bank of america na?,john sletten,1,0,0
137,Who is the representative of pnc bank national association?,joseph j seroke,1,0,0
137,Who is the representative of royal bank of canada?,joshua freedman,1,0,0
137,Who is the representative of us bank national association?,scott dejong,1,0,0
137,Who is the representative of regions bank?,t barrett vawter,1,0,0
137,Who is the representative of summit hotel op lp?,christopher eng,1,0,0
137,Who is the representative of summit hotel properties inc?,christopher eng,1,0,0
137,Who is the representative of summit hotel trs 035 llc?,christopher eng,1,0,0
137,Who is the representative of summit hotel trs 130 llc?,christopher eng,1,0,0
122,Who is the representative of barclays bank plc?,arti sugunan,1,0,0
122,Who is the representative of national australia bank limited?,bill seabrook,1,0,0
122,Who is the representative of bank of america na?,christopher choi,1,0,0
122,Who is the representative of ing bank nv?,diederik sluijs,1,0,0
122,Who is the representative of hsbc bank usa na?,jody feldman,1,0,0
122,Who is the representative of the bank of new york mellon?,kenneth p sneiderjr,1,0,0
122,Who is the representative of jpmorgan chase bank na?,kristen m murphy,1,0,0
122,Who is the representative of citibank na?,maureen maroney,1,0,0
122,Who is the representative of morgan stanley bank na?,michael king,1,0,0
122,Who is the representative of wells fargo bank national association?,michelle s dagenhart,1,0,0
122,Who is the representative of aon corporation?,paul hagy,1,0,0
122,Who is the representative of australia and new zealand bank group limited?,robert grillo,1,0,0
122,Who is the representative of the bank of nova scotia?,thane rattew,1,0,0
122,Who is the representative of bank of china luxembourg?,zhao caiyan,1,0,0
37,Who is the representative of cobank acb?,bryan ervin,1,0,0
37,Who is the representative of wells fargo bank national association?,felix miranda,1,0,0
37,Who is the representative of jpmorgan chase bank na?,john kushnerick,1,0,0
37,Who is the representative of citizens bank na?,judith a huckins,1,0,0
37,Who is the representative of amegy bank national association?,kelly nash,1,0,0
37,Who is the representative of bank of america na?,maria f maia,1,0,0
37,Who is the representative of branch banking and trust company?,mark grover,1,0,0
37,Who is the representative of pnc bank national association?,philip k liebscher,1,0,0
37,Who is the representative of compass bank?,raj nambiar,1,0,0
37,Who is the representative of mufg union bank na?,sandra cortes,1,0,0
37,Who is the representative of us bank national association?,steven dixon,1,0,0
37,Who is the representative of keybank national association?,tad stainbrook,1,0,0
37,Who is the representative of waste connections inc?,worthing f jackman,1,0,0
23,Who is the representative of credit agricole corporate and investment bank?,andrew sidford,1,0,0
23,Who is the representative of bank of america na?,holli balzar,1,0,0
23,Who is the representative of clean energy experts llc?,jeanna steele,1,0,0
23,Who is the representative of keybank national association?,jonathan m bouvet,1,0,0
23,Who is the representative of silicon valley bank?,jordan kanis,1,0,0
23,Who is the representative of royal bank of canada?,mark w condon,1,0,0
23,Who is the representative of mufg bank ltd?,michael agrimis,1,0,0
23,Who is the representative of morgan stanley senior funding inc?,michael king,1,0,0
23,Who is the representative of sunrun installation services inc?,paul dickson,1,0,0
23,Who is the representative of aee solar inc?,tom vonreichbauer,1,0,0
23,Who is the representative of sunrun inc?,tom vonreichbauer,1,0,0
23,Who is the representative of sunrun south llc?,tom vonreichbauer,1,0,0
23,Who is the representative of vivint solar developer llc?,tom vonreichbauer,1,0,0
23,Who is the representative of vivint solar holdings inc?,tom vonreichbauer,1,0,0
23,Who is the representative of vivint solar inc?,tom vonreichbauer,1,0,0
23,Who is the representative of vivint solar operations llc?,tom vonreichbauer,1,0,0
35,Who is the representative of jpmorgan chase bank na?,debra hrelja,1,0,0
35,Who is the representative of branch banking and trust company?,devon j lang,1,0,0
35,Who is the representative of commerzbank ag?,diane pockaj,1,0,0
35,Who is the representative of bank of china?,haifeng xu,1,0,0
35,Who is the representative of ing capital llc?,hans beekmans,1,0,0
35,Who is the representative of the bank of nova scotia?,j frazell,1,0,0
35,Who is the representative of sumitomo mitsui banking corporation?,james d weinstein,1,0,0
35,Who is the representative of us bank national association?,john m eyerman,1,0,0
35,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,kevin sparks,1,0,0
35,Who is the representative of mizuho bank ltd?,leon mo,1,0,0
35,Who is the representative of citibank na?,maureen maroney,1,0,0
35,Who is the representative of morgan stanley bank na?,michael king,1,0,0
35,Who is the representative of wells fargo bank national association?,peter carini,1,0,0
35,Who is the representative of bank of america na?,raza jafferi,1,0,0
35,Who is the representative of goldman sachs bank usa?,rebecca kratz,1,0,0
35,Who is the representative of the northern trust company?,sophia love,1,0,0
35,Who is the representative of the royal bank of scotland plc?,steve ray,1,0,0
35,Who is the representative of hsbc bank usa na?,steven smith,1,0,0
35,Who is the representative of hess capital services llc?,eric s fishman,1,0,0
35,Who is the representative of hess international holdings limited?,eric s fishman,1,0,0
35,Who is the representative of hess netherlands oil and gas holdings cv?,eric s fishman,1,0,0
35,Who is the representative of hess oil and gas holdings inc?,eric s fishman,1,0,0
35,Who is the representative of hess overseas finance investments centre limited?,eric s fishman,1,0,0
21,Who is the representative of goldman sachs bank usa?,danielle spar,1,0,0
21,Who is the representative of blackstone holdings finance co llc?,eric liaw,1,0,0
21,Who is the representative of wilmington trust national association?,nicole kroll,1,0,0
21,Who is the representative of ally bank?,robert j shusterman,1,0,0
21,Who is the representative of ld intermediate holdings inc?,dawn m wilson,1,0,0
21,Who is the representative of ld lower holdings inc?,dawn m wilson,1,0,0
21,Who is the representative of ld topco inc?,dawn m wilson,1,0,0
21,Who is the representative of wvld acquisition corp?,dawn m wilson,1,0,0
21,Who is the representative of bgsl big sky funding llc?,marisa beeney,1,0,0
21,Who is the representative of blackstone private credit fund?,marisa beeney,1,0,0
21,Who is the representative of blackstone secured lending fund?,marisa beeney,1,0,0
21,Who is the representative of emerald direct lending 1 limited partnership?,marisa beeney,1,0,0
108,Who is the representative of keybank national association?,gregory w lane,1,0,0
108,Who is the representative of fifth third bank an ohio banking corporation?,michael p perillo,1,0,0
108,Who is the representative of 3949 lindell llc?,randall h brown,1,0,0
108,Who is the representative of carrollton place llc?,randall h brown,1,0,0
108,Who is the representative of cottages w lafayette in ll?,randall h brown,1,0,0
108,Who is the representative of cv east lansing mi llc?,randall h brown,1,0,0
108,Who is the representative of district on 5th tuscon az llc?,randall h brown,1,0,0
108,Who is the representative of east edge tuscaloosa llc?,randall h brown,1,0,0
108,Who is the representative of edr austin llc?,randall h brown,1,0,0
108,Who is the representative of edr berkeley lp?,randall h brown,1,0,0
108,Who is the representative of edr carbondale llc?,randall h brown,1,0,0
108,Who is the representative of edr charlottesville jefferson llc?,randall h brown,1,0,0
108,Who is the representative of edr charlottesville llc?,randall h brown,1,0,0
108,Who is the representative of edr charlottesville wertland llc?,randall h brown,1,0,0
108,Who is the representative of edr gainesville limited partnership?,randall h brown,1,0,0
108,Who is the representative of edr lawrence limited partnership?,randall h brown,1,0,0
108,Who is the representative of edr lexington i llc?,randall h brown,1,0,0
108,Who is the representative of edr orlando limited partnership?,randall h brown,1,0,0
108,Who is the representative of edr oxford llc?,randall h brown,1,0,0
108,Who is the representative of edr statesboro llc?,randall h brown,1,0,0
108,Who is the representative of edr syracuse campus west llc?,randall h brown,1,0,0
108,Who is the representative of edr syracuse ll?,randall h brown,1,0,0
108,Who is the representative of edr tallahassee limited partnership?,randall h brown,1,0,0
108,Who is the representative of edr tampa limited partnership?,randall h brown,1,0,0
108,Who is the representative of education realty operating partnership lp?,randall h brown,1,0,0
108,Who is the representative of province kent oh llc?,randall h brown,1,0,0
108,Who is the representative of retreat at state college llc?,randall h brown,1,0,0
108,Who is the representative of the province greenville nc lp?,randall h brown,1,0,0
108,Who is the representative of university village towers lp?,randall h brown,1,0,0
134,Who is the representative of east west bank?,janet chao,1,0,0
134,Who is the representative of jpmorgan chase bank na?,mohammad s hasan,1,0,0
134,Who is the representative of banc of california national association?,nelson arteaga,1,0,0
134,Who is the representative of sb gaming llc?,darren drake,1,0,0
134,Who is the representative of stockbridge sbe holdings llc?,darren drake,1,0,0
134,Who is the representative of stockbridge sbe investment company llc?,darren drake,1,0,0
120,Who is the representative of equity commonwealth?,adam markman,1,0,0
120,Who is the representative of mega international commercial bank co ltd?,angela chen,1,0,0
120,Who is the representative of the bank of nova scotia?,chad hale,1,0,0
120,Who is the representative of bank of america na?,cheryl sneor,1,0,0
120,Who is the representative of us bank national association?,curt steiner,1,0,0
120,Who is the representative of royal bank of canada?,dan lepage,1,0,0
120,Who is the representative of capital one?,frederick h denecke,1,0,0
120,Who is the representative of associated bank?,greg conner,1,0,0
120,Who is the representative of the bank of new york mellon?,helga blum,1,0,0
120,Who is the representative of pnc bank?,john t murphy,1,0,0
120,Who is the representative of compass bank?,kent gorman,1,0,0
120,Who is the representative of regions bank?,lori chambers,1,0,0
120,Who is the representative of jpmorgan chase bank na?,marc costantino,1,0,0
120,Who is the representative of branch banking and trust company?,mark a edwards,1,0,0
120,Who is the representative of bmo harris bank?,mark w piekos,1,0,0
120,Who is the representative of fifth third bank?,michael glandt,1,0,0
120,Who is the representative of td bank na?,rory desmond,1,0,0
120,Who is the representative of sumitomo mitsui banking corporation?,william g karl,1,0,0
120,Who is the representative of wells fargo bank?,winita lau,1,0,0
121,Who is the representative of branch banking and trust company?,andrey rudnitsky,1,0,0
121,Who is the representative of mega international commercial bank?,angela chen,1,0,0
121,Who is the representative of jpmorgan chase bank na?,brian grossman,1,0,0
121,Who is the representative of united bank?,carla balesano,1,0,0
121,Who is the representative of suntrust bank?,chris hursey,1,0,0
121,Who is the representative of pnc bank?,christopher r hermann,1,0,0
121,Who is the representative of us bank national association?,corey j davis,1,0,0
121,Who is the representative of santander bank na?,daniel vilarelle,1,0,0
121,Who is the representative of citizens bank national association?,darran wee,1,0,0
121,Who is the representative of first hawaiian bank?,derek chang,1,0,0
121,Who is the representative of mizuho bankltd?,donna demagistris,1,0,0
121,Who is the representative of regions bank?,eric harvey,1,0,0
121,Who is the representative of bank of taiwan?,jane chang,1,0,0
121,Who is the representative of taiwan business bank?,jason jean,1,0,0
121,Who is the representative of hsbc bank usa?,joseph philbin,1,0,0
121,Who is the representative of bank of the west?,joshua r pirozzolo,1,0,0
121,Who is the representative of bank of china?,kefel xu,1,0,0
121,Who is the representative of taiwan cooperative bank ltd?,li yin wang,1,0,0
121,Who is the representative of wells fargo bank na?,mary r wright,1,0,0
121,Who is the representative of compass bank?,michael dixon,1,0,0
121,Who is the representative of td bank na?,michele dragonetti,1,0,0
121,Who is the representative of the northern trust company?,murtuza ziauddin,1,0,0
121,Who is the representative of bmo harris bank na?,paul hultgren,1,0,0
121,Who is the representative of regal beloit corporation?,peter c underwood,1,0,0
121,Who is the representative of fifth third bank?,s bradley mcdougall,1,0,0
121,Who is the representative of first tennessee bank national association?,shirley shipley,1,0,0
121,Who is the representative of sumitomo mitsui banking corporation?,shuji yabe,1,0,0
121,Who is the representative of bank of america na?,steven k kessler,1,0,0
121,Who is the representative of the metropolitan life insurance company?,steven r bruno,1,0,0
121,Who is the representative of mufg union bank na?,victor pierzchalski,1,0,0
135,Who is the representative of barclays bank plc?,christine aharonian,1,0,0
135,Who is the representative of sumitomo mitsui banking corporation?,david kee,1,0,0
135,Who is the representative of regions bank?,david valentine,1,0,0
135,Who is the representative of branch banking and trust company?,devon j lang,1,0,0
135,Who is the representative of citibank na?,gabriel juarez,1,0,0
135,Who is the representative of bmo harris bank na?,gumaro tijerina,1,0,0
135,Who is the representative of royal bank of canada?,james r allred,1,0,0
135,Who is the representative of us bank national association?,john c lozano,1,0,0
135,Who is the representative of mizuho bankltd?,leon mo,1,0,0
135,Who is the representative of compass bank?,les werme,1,0,0
135,Who is the representative of pnc bank national association?,m colin warman,1,0,0
135,Who is the representative of the bank of tokyo mitsubishi ufjltd?,mark oberreuter,1,0,0
135,Who is the representative of the bank of nova scotia?,mark sparrow,1,0,0
135,Who is the representative of wells fargo bank national association?,michael a tribolet,1,0,0
135,Who is the representative of morgan stanley bank na?,michael king,1,0,0
135,Who is the representative of société générale?,michiel van der voort,1,0,0
135,Who is the representative of suntrust bank?,shannon juhan,1,0,0
135,Who is the representative of plains all american pipeline lp?,sharon s spurlin,1,0,0
135,Who is the representative of jpmorgan chase bank na?,stephanie balette,1,0,0
135,Who is the representative of dnb bank asa new york branch?,cathleen buckley,1,0,0
109,Who is the representative of liberated syndication inc?,christopher j spencer,1,0,0
20,Who is the representative of bank of montreal chicago branch?,benjamin mlot,1,0,0
18,Who is the representative of raymond james bank na?,dennis szczesuil,1,0,0
18,Who is the representative of capital one national association?,elizabeth dove,1,0,0
18,Who is the representative of regions bank?,ghi gavin,1,0,0
18,Who is the representative of mufg union bank na?,katherine davidson,1,0,0
18,Who is the representative of black creek diversified property operating partnership lp?,lainie minnick,1,0,0
24,Who is the representative of pnc bank national association?,chad mcmasters,1,0,0
24,Who is the representative of suntrust bank?,courtney jones,1,0,0
