Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answers,llm_response,f1_score,edit_distance,cosine_similarity
2644,60,which companies are both the lead arranger and the arranger in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, mizuho bank, bofa securities, bank of montreal, jpmorgan chase bank, national association, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0393258426966292,0.0
2645,60,which companies are both the bookrunners and the bookrunners in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2646,60,which companies are both the lead arranger and the lead arranger in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2647,60,which companies are both the book runner and the book runner in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2648,60,which companies are both the book manager and the book manager in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2649,60,"who are the authorized signatorys of mizuho bank, ltd.","tracy rahn, ryan durkin",2,0,1,Tracy Rahn,0.6666666666666666,0.4545454545454546,0.5797386715376658
2650,60,who are the directors of the bank of nova scotia,"jason rinne, greg strauss, oscar cortez",2,0,1,Not found,0.0,0.10810810810810811,0.0
2651,60,who are the managing directors of bank of the west,"harry yergey, michael maguire, patrick hartweger",2,0,1,Harry Yergey,0.5,0.26086956521739135,0.4494364165239822
2652,60,"who are the senior vice presidents of capital one, national association","joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",2,0,1,Joshua Dearmon,0.33333333333333337,0.20895522388059706,0.3799783615910079
2653,60,"who are the vice presidents of city national bank, a national banking association","laura dodd, lukas coleman, susan m. olsen, thor o connell",2,0,1,Laura Dodd,0.33333333333333337,0.18867924528301883,0.3799783615910079
2654,60,what are the roles in the agreement of the company where anthony galea is employed,"agents, documentation agent",2,0,1,"JPMorgan Chase Bank, N.A. is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.25,0.26595744680851063,0.17303712891549683
2655,60,what are the roles in the agreement of the company where stephanie herndon is employed,"agents, documentation agent",2,0,1,Regions Bank is a Senior Managing Agent.,0.2,0.3589743589743589,0.1362763414390864
2656,60,what are the roles in the agreement of the company where ryan durkin is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,Goldman Sachs Bank USA is a Senior Managing Agent.,0.125,0.33333333333333337,0.05992996822422368
2657,60,what are the roles in the agreement of the company where tracy rahn is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,"Mizuho Bank, Ltd. is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.5263157894736842,0.5747126436781609,0.32395457759060564
2658,60,what are the roles in the agreement of the company where jason rinne is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"The Bank of Nova Scotia is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.43478260869565216,0.3894736842105263,0.24360167228884358
2659,60,what are the roles in the agreement of the company where oscar cortez is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"MUFG Bank, Ltd. is a Syndication Agent, and a Joint Lead Arranger and Joint Bookrunner.",0.380952380952381,0.32530120481927716,0.19710177900851614
2660,60,what are the roles in the agreement of the company where greg strauss is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Wells Fargo Bank, National Association is a Documentation Agent.",0.2222222222222222,0.44594594594594594,0.13507348367087132
2661,60,what are the roles in the agreement of the company where joshua dearmon is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Capital One, National Association is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.4545454545454546,0.3846153846153846,0.25132166745565726
2662,60,what are the roles in the agreement of the company where bernadette collins is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"TD Bank, N.A. is a Senior Managing Agent.",0.11764705882352941,0.32432432432432434,0.06804963087832473
2663,60,what are the roles in the agreement of the company where michael s. barnett is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Fifth Third Bank, National Association is a Senior Managing Agent.",0.10526315789473685,0.31081081081081086,0.05951439576030657
2664,60,what are the roles in the agreement of the company where eric h. williams is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"PNC Bank, National Association is a Documentation Agent.",0.23529411764705882,0.41891891891891897,0.14587439082056455
2665,60,what are the roles in the agreement of the company associated with bank of montreal,"agents, arrangers, bookrunners",2,0,1,"Bank of Montreal is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.2727272727272727,0.0
2666,60,"what are the roles in the agreement of the company associated with bofa securities, inc.","arrangers, bookrunners",2,0,1,"BOFA Securities, Inc. is a Joint Lead Arranger and Joint Bookrunner.",0.0,0.27692307692307694,0.0
2667,60,"what are the roles in the agreement of the company associated with citibank, n.a.","arrangers, bookrunners",2,0,1,"Citibank, N.A. is the Administrative Agent, a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.17592592592592593,0.0
2668,60,"what are the roles in the agreement of the company associated with mufg bank, ltd.","arrangers, bookrunners",2,0,1,"MUFG Bank, Ltd. is a Syndication Agent, and a Joint Lead Arranger and Joint Bookrunner.",0.0,0.2168674698795181,0.0
2669,60,what are the roles in the agreement of the company associated with u.s. bank national association,"agents, arrangers, bookrunners",2,0,1,"U.S. Bank National Association is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.24,0.0
2670,60,what are the roles in the agreement of the company associated with wells fargo securities llc,"arrangers, bookrunners",2,0,1,"Wells Fargo Securities, LLC is a Joint Lead Arranger and Joint Bookrunner.",0.0,0.25,0.0
2671,60,"what are the roles in the agreement of the company associated with mizuho bank, ltd.","agents, arrangers",2,0,1,"Mizuho Bank, Ltd. is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.13793103448275867,0.0
2672,60,what are the roles in the agreement of the company associated with the bank of nova scotia,"agents, arrangers, bookrunners",2,0,1,"The Bank of Nova Scotia is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.25263157894736843,0.0
2673,60,"what are the roles in the agreement of the company associated with capital one, national association","agents, arrangers, bookrunners",2,0,1,"Capital One, National Association is a Joint Lead Arranger and Joint Bookrunner, and a Documentation Agent.",0.0,0.24038461538461542,0.0
2809,66,what roles do both bnp paribas securities corp. and bank of the west have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2810,66,what roles do both bnp paribas securities corp. and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2811,66,"what roles do both bnp paribas securities corp. and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2812,66,what roles do both bnp paribas securities corp. and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2813,66,"what roles do both bnp paribas securities corp. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2814,66,what roles do both bnp paribas securities corp. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2815,66,"what roles do both bnp paribas securities corp. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2816,66,"what roles do both bnp paribas securities corp. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2817,66,what roles do both bank of the west and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2818,66,"what roles do both bank of the west and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2819,66,what roles do both bank of the west and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2820,66,"what roles do both bank of the west and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2821,66,what roles do both bank of the west and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2822,66,"what roles do both bank of the west and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2823,66,"what roles do both bank of the west and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche A Term Facility and the Revolving Facility,0.35294117647058826,0.26262626262626265,0.17453385885190126
2824,66,"what roles do both barclays bank plc and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2825,66,what roles do both barclays bank plc and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arranger and Joint Bookrunner for the Tranche B Term Facility,0.37499999999999994,0.26388888888888884,0.23855344519607358
2826,66,"what roles do both barclays bank plc and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.11764705882352941,0.25742574257425743,0.05026908748015023
2827,66,what roles do both barclays bank plc and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2828,66,"what roles do both barclays bank plc and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2829,66,"what roles do both barclays bank plc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2830,66,"what roles do both bofa securities, inc. and citigroup global markets inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.11764705882352941,0.25742574257425743,0.05026908748015023
2831,66,"what roles do both bofa securities, inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.11764705882352941,0.25742574257425743,0.05026908748015023
2832,66,"what roles do both bofa securities, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2833,66,"what roles do both citigroup global markets inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.11764705882352941,0.25742574257425743,0.05026908748015023
2834,66,what roles do both citigroup global markets inc. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2835,66,"what roles do both citigroup global markets inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2836,66,"what roles do both citigroup global markets inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2837,66,"what roles do both keybanc capital markets, inc. and u.s. bank national association have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2838,66,"what roles do both keybanc capital markets, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.11764705882352941,0.25742574257425743,0.05026908748015023
2839,66,"what roles do both keybanc capital markets, inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.10526315789473682,0.1807909604519774,0.05869868646731191
2840,66,"what roles do both u.s. bank national association and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2841,66,"what roles do both u.s. bank national association and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2842,66,"what roles do both wells fargo securities, llc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2843,66,which companies are both the bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2844,66,which companies are both the lead bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2845,66,which companies are both the lead arranger and the arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2846,66,which companies are both the bookrunners and the bookrunners in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2847,66,which companies are both the lead arranger and the lead arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2848,66,which companies are both the book runner and the book runner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2849,66,which companies are both the book manager and the book manager in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2850,66,"who are the vice presidents of keybank, national association","ben snodgrass, tanille ingle",2,0,1,Tanille Ingle,0.6666666666666666,0.4814814814814815,0.5797386715376658
2851,66,"who are the directors of mufg bank, ltd.","kevin wood, cecile segovia",2,0,1,Kevin Wood,0.6666666666666666,0.4,0.5797386715376658
2852,66,"who are the managing directors of wells fargo bank, national association","darin mullis, erin robinson",2,0,1,Darin Mullis,0.6666666666666666,0.46153846153846156,0.5797386715376658
2853,66,who are the senior vice presidents of u.s. bank national association,"kristie li, bret douglas, tom priedeman, joseph d. hricovsky, kathryn e. benjamin",2,0,1,Tom Priedeman,0.2857142857142857,0.17333333333333334,0.3351757433279261
2854,66,what are the roles in the agreement of the company where james riley is employed,"lender, revolver",2,0,1,Revolver and Term Loan A Lender,0.5,0.32258064516129037,0.5023287782256718
2855,66,what are the roles in the agreement of the company where cecile segovia is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,Lender,0.2222222222222222,0.09836065573770492,0.25969799324016246
2856,66,what are the roles in the agreement of the company where kevin wood is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,Lender,0.2222222222222222,0.09836065573770492,0.25969799324016246
2857,66,what are the roles in the agreement of the company where erin robinson is employed,"agent, lender",2,0,1,Lender,0.6666666666666666,0.5,0.5797386715376658
2858,66,what are the roles in the agreement of the company where darin mullis is employed,"agent, lender",2,0,1,"Administrative Agent, Collateral Agent, Swingline Lender, Issuing Lender and Lender",0.4444444444444445,0.15000000000000002,0.7391944366550903
2859,66,what are the roles in the agreement of the company associated with bnp paribas securities corp.,"agents, arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.28571428571428575,0.32432432432432434,0.20592388986602383
2860,66,what are the roles in the agreement of the company associated with bank of the west,"agents, arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility,0.26666666666666666,0.2376237623762376,0.15212081734108737
2861,66,what are the roles in the agreement of the company associated with barclays bank plc,"agents, arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.23529411764705882,0.1581920903954802,0.17835849861333847
2862,66,"what are the roles in the agreement of the company associated with bofa securities, inc.","agents, arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.23529411764705882,0.1581920903954802,0.17835849861333847
2863,66,what are the roles in the agreement of the company associated with citigroup global markets inc.,"agents, arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.23529411764705882,0.1581920903954802,0.17835849861333847
2864,66,"what are the roles in the agreement of the company associated with keybanc capital markets, inc.","arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility; Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,0.25,0.11864406779661019,0.25145803742726686
2865,66,what are the roles in the agreement of the company associated with citibank n.a.,"lender, revolver",2,0,1,Revolver and Term Loan A Lender,0.5,0.32258064516129037,0.5023287782256718
2866,66,"what are the roles in the agreement of the company associated with mufg bank, ltd.","agents, lender, arrangers, bookrunners",2,0,1,Lender,0.4,0.17142857142857137,0.37997836159100784
2937,9,who are the authorized signatorys of royal bank of canada,"mark walton, james disher",2,0,1,James Disher,0.6666666666666666,0.5,0.5797386715376658
2938,9,who are the directors of barclays bank plc,"ann e. sutton, mikhail faybusovich",2,0,1,Ann E. Sutton,0.7499999999999999,0.375,0.5797386715376658
2939,9,"who are the senior vice presidents of suncoke energy partners, l.p.","eric searls, mark e. newman, jonathan m. phillips",2,0,1,Mark E. Newman,0.5454545454545454,0.28888888888888886,0.4494364165239822
2940,9,what are the roles in the agreement of the company where ann e. sutton is employed,"agent, lender, arranger, bookrunner",2,0,1,Lender,0.4,0.1875,0.37997836159100784
2941,9,what are the roles in the agreement of the company where mikhail faybusovich is employed,"agent, lender, arranger, bookrunner",2,0,1,Lender,0.4,0.1875,0.37997836159100784
2942,9,what are the roles in the agreement of the company where peter predun is employed,"agent, lender",2,0,1,"Administrative Agent, Lender",0.8,0.4444444444444444,0.7092972666062739
2943,9,what are the roles in the agreement of the company where ido yehuda is employed,"agent, lender",2,0,1,Administrative Agent,0.5,0.25,0.33609692727625756
2944,9,what are the roles in the agreement of the company associated with rbs securities inc,"arranger, bookrunner",2,0,1,Joint Lead Arranger,0.4,0.21052631578947367,0.26055567105626243
2945,9,what are the roles in the agreement of the company associated with barclays bank plc,"agent, lender, arranger, bookrunner",2,0,1,"Syndication Agent, Joint Lead Arranger, Joint Bookrunner, Co-Documentation Agent",0.5454545454545454,0.368421052631579,0.4027326928782303
2946,9,"what are the roles in the agreement of the company associated with jpmorgan chase bank, n.a.","agent, lender",2,0,1,"Administrative Agent, Swing line Lender, Lender",0.5714285714285715,0.2666666666666667,0.6417645565491049
2973,65,what roles do both bofa securities and citizens ban have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2974,65,what roles do both bofa securities and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2975,65,what roles do both bofa securities and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2976,65,what roles do both bofa securities and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2977,65,what roles do both bofa securities and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2978,65,what roles do both bofa securities and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2979,65,what roles do both bofa securities and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2980,65,what roles do both citizens ban and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Credit Suisse: Revolving Lender",0.0,0.20833333333333337,0.0
2981,65,what roles do both citizens ban and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Deutsche Bank AG New York Branch: Revolving Lender",0.0,0.19999999999999996,0.0
2982,65,what roles do both citizens ban and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Fifth Third Bank: Revolving Lender",0.0,0.202020202020202,0.0
2983,65,what roles do both citizens ban and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Goldman Sachs Bank USA: Revolving Lender",0.0,0.19999999999999996,0.0
2984,65,what roles do both citizens ban and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; KeyBank National Association: Revolving Lender",0.0,0.18918918918918914,0.0
2985,65,what roles do both citizens ban and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Truist Bank: Revolving Lender",0.0,0.21276595744680848,0.0
2986,65,what roles do both credit suisse and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Revolving Lender; Deutsche Bank AG New York Branch: Revolving Lender,0.0,0.24096385542168675,0.0
2987,65,what roles do both credit suisse and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Revolving Lender; Fifth Third Bank: Revolving Lender,0.0,0.23880597014925375,0.0
2988,65,what roles do both credit suisse and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Revolving Lender; Goldman Sachs Bank USA: Revolving Lender,0.0,0.2465753424657534,0.0
2989,65,what roles do both credit suisse and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Revolving Lender; KeyBank National Association: Revolving Lender,0.0,0.22784810126582278,0.0
2990,65,what roles do both credit suisse and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Revolving Lender; Truist Bank: Revolving Lender,0.0,0.24193548387096775,0.0
2991,65,what roles do both dbsi and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Deutsche Bank AG New York Branch: Revolving Lender; Fifth Third Bank: Revolving Lender,0.0,0.2558139534883721,0.0
2992,65,what roles do both dbsi and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Deutsche Bank AG New York Branch: Revolving Lender; Goldman Sachs Bank USA: Revolving Lender,0.0,0.25,0.0
2993,65,what roles do both dbsi and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Deutsche Bank AG New York Branch: Revolving Lender; KeyBank National Association: Revolving Lender,0.0,0.23469387755102045,0.0
2994,65,what roles do both dbsi and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Deutsche Bank AG New York Branch: Revolving Lender; Truist Bank: Revolving Lender,0.0,0.2716049382716049,0.0
2995,65,what roles do both fifth third and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third Bank: Revolving Lender; Goldman Sachs Bank USA: Revolving Lender,0.0,0.26315789473684215,0.0
2996,65,what roles do both fifth third and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third Bank: Revolving Lender; KeyBank National Association: Revolving Lender,0.0,0.24390243902439024,0.0
2997,65,what roles do both fifth third and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third Bank: Revolving Lender; Truist Bank: Revolving Lender,0.0,0.24615384615384617,0.0
2998,65,what roles do both goldman and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Goldman Sachs Bank USA: Revolving Lender; KeyBank National Association: Revolving Lender,0.0,0.2272727272727273,0.0
2999,65,what roles do both goldman and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Goldman Sachs Bank USA: Revolving Lender; Truist Bank: Revolving Lender,0.0,0.2676056338028169,0.0
3000,65,what roles do both keybank and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,KeyBank National Association: Revolving Lender; Truist Bank: Revolving Lender,0.0,0.23376623376623373,0.0
3001,65,which companies are both the bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,Not found,0.0,0.06451612903225812,0.0
3002,65,which companies are both the lead bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,Not found,0.0,0.06451612903225812,0.0
