Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answers,llm_response,f1_score,edit_distance,cosine_similarity
2644,60,which companies are both the lead arranger and the arranger in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, mizuho bank, bofa securities, bank of montreal, jpmorgan chase bank, national association, the bank of nova scotia, wells fargo securities llc",1,1,1,"Citibank, N.A., MUFG Bank, Ltd., BofA Securities, Inc., Bank of Montreal, The Bank of Nova Scotia, Capital One, National Association, JPMorgan Chase Bank, N.A., Mizuho Bank, Ltd., PNC Capital Markets LLC, U.S. Bank National Association and Wells Fargo Securities LLC",0.92,0.45867768595041325,0.9271691739748747
2645,60,which companies are both the bookrunners and the bookrunners in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2646,60,which companies are both the lead arranger and the lead arranger in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2647,60,which companies are both the book runner and the book runner in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2648,60,which companies are both the book manager and the book manager in the agreement,"ltd., inc., n.a., citibank, mufg bank, capital one, bofa securities, bank of montreal, jpmorgan chase bank, national association, pnc capital markets llc, the bank of nova scotia, wells fargo securities llc",1,1,1,Not found,0.0,0.0368421052631579,0.0
2649,60,"who are the authorized signatorys of mizuho bank, ltd.","tracy rahn, ryan durkin",2,0,1,Tracy Rahn,0.6666666666666666,0.4545454545454546,0.5797386715376658
2650,60,who are the directors of the bank of nova scotia,"jason rinne, greg strauss, oscar cortez",2,0,1,Jason Rinne,0.5,0.29729729729729726,0.4494364165239822
2651,60,who are the managing directors of bank of the west,"harry yergey, michael maguire, patrick hartweger",2,0,1,Harry Yergey,0.5,0.26086956521739135,0.4494364165239822
2652,60,"who are the senior vice presidents of capital one, national association","joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",2,0,1,Joshua Dearmon,0.33333333333333337,0.20895522388059706,0.3799783615910079
2653,60,"who are the vice presidents of city national bank, a national banking association","laura dodd, lukas coleman, susan m. olsen, thor o connell",2,0,1,Laura Dodd,0.33333333333333337,0.18867924528301883,0.3799783615910079
2654,60,what are the roles in the agreement of the company where anthony galea is employed,"agents, documentation agent",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.4,0.4126984126984127,0.237739238575224
2655,60,what are the roles in the agreement of the company where stephanie herndon is employed,"agents, documentation agent",2,0,1,Senior Managing Agents,0.3333333333333333,0.46153846153846156,0.20199309249791833
2656,60,what are the roles in the agreement of the company where ryan durkin is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,Senior Managing Agents,0.2,0.2272727272727273,0.10371551133313006
2657,60,what are the roles in the agreement of the company where tracy rahn is employed,"agents, arrangers, lead arranger, lead bookrunner, documentation agent",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.5714285714285714,0.6212121212121212,0.349297961367624
2658,60,what are the roles in the agreement of the company where jason rinne is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.5,0.5,0.2696966599826407
2659,60,what are the roles in the agreement of the company where oscar cortez is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Syndication Agent,0.1818181818181818,0.20270270270270274,0.1414305679255449
2660,60,what are the roles in the agreement of the company where greg strauss is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.5,0.5,0.2696966599826407
2661,60,what are the roles in the agreement of the company where joshua dearmon is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.5,0.5,0.2696966599826407
2662,60,what are the roles in the agreement of the company where bernadette collins is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Managing Agents,0.16666666666666666,0.22972972972972971,0.10964258683453855
2663,60,what are the roles in the agreement of the company where michael s. barnett is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Senior Managing Agents,0.16666666666666666,0.22972972972972971,0.10964258683453855
2664,60,what are the roles in the agreement of the company where eric h. williams is employed,"agents, arrangers, bookrunner, book manager, lead arranger, documentation agent",2,0,1,Documentation Agents,0.3636363636363636,0.2432432432432432,0.35547677795468396
2665,60,what are the roles in the agreement of the company associated with bank of montreal,"agents, arrangers, bookrunners",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.6,0.38095238095238093,0.42223388528713734
2666,60,"what are the roles in the agreement of the company associated with bofa securities, inc.","arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners,0.5714285714285715,0.5,0.3799783615910079
2667,60,"what are the roles in the agreement of the company associated with citibank, n.a.","arrangers, bookrunners",2,0,1,"Administrative Agent, Joint Lead Arrangers and Joint Bookrunners",0.4444444444444445,0.33333333333333337,0.3351757433279261
2668,60,"what are the roles in the agreement of the company associated with mufg bank, ltd.","arrangers, bookrunners",2,0,1,Syndication Agent,0.0,0.1428571428571429,0.0
2669,60,what are the roles in the agreement of the company associated with u.s. bank national association,"agents, arrangers, bookrunners",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.6,0.38095238095238093,0.42223388528713734
2670,60,what are the roles in the agreement of the company associated with wells fargo securities llc,"arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners,0.5714285714285715,0.5,0.3799783615910079
2671,60,"what are the roles in the agreement of the company associated with mizuho bank, ltd.","agents, arrangers",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.4444444444444445,0.19047619047619047,0.3351757433279261
2672,60,what are the roles in the agreement of the company associated with the bank of nova scotia,"agents, arrangers, bookrunners",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.6,0.38095238095238093,0.42223388528713734
2673,60,"what are the roles in the agreement of the company associated with capital one, national association","agents, arrangers, bookrunners",2,0,1,"Joint Lead Arrangers and Joint Bookrunners, Documentation Agents",0.6,0.38095238095238093,0.42223388528713734
2809,66,what roles do both bnp paribas securities corp. and bank of the west have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Syndication Agents,0.0,0.18918918918918914,0.0
2810,66,what roles do both bnp paribas securities corp. and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2811,66,"what roles do both bnp paribas securities corp. and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2812,66,what roles do both bnp paribas securities corp. and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2813,66,"what roles do both bnp paribas securities corp. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2814,66,what roles do both bnp paribas securities corp. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2815,66,"what roles do both bnp paribas securities corp. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2816,66,"what roles do both bnp paribas securities corp. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2817,66,what roles do both bank of the west and barclays bank plc have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2818,66,"what roles do both bank of the west and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2819,66,what roles do both bank of the west and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2820,66,"what roles do both bank of the west and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2821,66,what roles do both bank of the west and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2822,66,"what roles do both bank of the west and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2823,66,"what roles do both bank of the west and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2824,66,"what roles do both barclays bank plc and bofa securities, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2825,66,what roles do both barclays bank plc and citigroup global markets inc. have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2826,66,"what roles do both barclays bank plc and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2827,66,what roles do both barclays bank plc and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Barclays Bank PLC is an Issuing Lender and Lender; U.S. Bank National Association is a Lender,0.0,0.21978021978021978,0.0
2828,66,"what roles do both barclays bank plc and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2829,66,"what roles do both barclays bank plc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,"Barclays Bank PLC is an Issuing Lender and Lender; MUFG Bank, Ltd. is a Lender",0.0,0.25,0.0
2830,66,"what roles do both bofa securities, inc. and citigroup global markets inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2831,66,"what roles do both bofa securities, inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2832,66,"what roles do both bofa securities, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2833,66,"what roles do both citigroup global markets inc. and keybanc capital markets, inc. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2834,66,what roles do both citigroup global markets inc. and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2835,66,"what roles do both citigroup global markets inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2836,66,"what roles do both citigroup global markets inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2837,66,"what roles do both keybanc capital markets, inc. and u.s. bank national association have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2838,66,"what roles do both keybanc capital markets, inc. and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2839,66,"what roles do both keybanc capital markets, inc. and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2840,66,"what roles do both u.s. bank national association and wells fargo securities, llc have in the agreement","bookrunner, book manager, lead arranger",1,1,1,U.S. Bank National Association is a Lender; Not found,0.0,0.21568627450980393,0.0
2841,66,"what roles do both u.s. bank national association and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,"U.S. Bank National Association is a Lender; MUFG Bank, Ltd. is a Lender",0.0,0.26865671641791045,0.0
2842,66,"what roles do both wells fargo securities, llc and mufg bank, ltd. have in the agreement","bookrunner, book manager, lead arranger",1,1,1,Not found,0.0,0.1351351351351351,0.0
2843,66,which companies are both the bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2844,66,which companies are both the lead bookrunner and the bookrunner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2845,66,which companies are both the lead arranger and the arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2846,66,which companies are both the bookrunners and the bookrunners in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2847,66,which companies are both the lead arranger and the lead arranger in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2848,66,which companies are both the book runner and the book runner in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2849,66,which companies are both the book manager and the book manager in the agreement,"llc, ltd., inc., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1,Not found,0.0,0.045454545454545414,0.0
2850,66,"who are the vice presidents of keybank, national association","ben snodgrass, tanille ingle",2,0,1,Not found,0.0,0.14814814814814814,0.0
2851,66,"who are the directors of mufg bank, ltd.","kevin wood, cecile segovia",2,0,1,Not found,0.0,0.16000000000000003,0.0
2852,66,"who are the managing directors of wells fargo bank, national association","darin mullis, erin robinson",2,0,1,Not found,0.0,0.15384615384615385,0.0
2853,66,who are the senior vice presidents of u.s. bank national association,"kristie li, bret douglas, tom priedeman, joseph d. hricovsky, kathryn e. benjamin",2,0,1,Not found,0.0,0.07999999999999996,0.0
2854,66,what are the roles in the agreement of the company where james riley is employed,"lender, revolver",2,0,1,Not found,0.0,0.19999999999999996,0.0
2855,66,what are the roles in the agreement of the company where cecile segovia is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,Not found,0.0,0.09836065573770492,0.0
2856,66,what are the roles in the agreement of the company where kevin wood is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1,"Kevin Wood, Director",0.0,0.14754098360655743,0.0
2857,66,what are the roles in the agreement of the company where erin robinson is employed,"agent, lender",2,0,1,"Erin Robinson, Managing Director",0.0,0.19354838709677424,0.0
2858,66,what are the roles in the agreement of the company where darin mullis is employed,"agent, lender",2,0,1,"Darin Mullis, Managing Director",0.0,0.23333333333333328,0.0
2859,66,what are the roles in the agreement of the company associated with bnp paribas securities corp.,"agents, arrangers, bookrunners",2,0,1,Not found,0.0,0.1785714285714286,0.0
2860,66,what are the roles in the agreement of the company associated with bank of the west,"agents, arrangers, bookrunners",2,0,1,Bank of the West is a Lender,0.0,0.1785714285714286,0.0
2861,66,what are the roles in the agreement of the company associated with barclays bank plc,"agents, arrangers, bookrunners",2,0,1,Barclays Bank PLC is an Issuing Lender and Lender,0.0,0.24489795918367352,0.0
2862,66,"what are the roles in the agreement of the company associated with bofa securities, inc.","agents, arrangers, bookrunners",2,0,1,Not found,0.0,0.1785714285714286,0.0
2863,66,what are the roles in the agreement of the company associated with citigroup global markets inc.,"agents, arrangers, bookrunners",2,0,1,Citigroup Global Markets Inc. is not mentioned,0.0,0.2222222222222222,0.0
2864,66,"what are the roles in the agreement of the company associated with keybanc capital markets, inc.","arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
2865,66,what are the roles in the agreement of the company associated with citibank n.a.,"lender, revolver",2,0,1,Citibank N.A. is a Revolver and Term Loan A Lender,0.3636363636363636,0.20833333333333337,0.3799783615910079
2866,66,"what are the roles in the agreement of the company associated with mufg bank, ltd.","agents, lender, arrangers, bookrunners",2,0,1,"MUFG Bank, Ltd. is a Lender",0.2,0.22857142857142854,0.1273595297947935
2937,9,who are the authorized signatorys of royal bank of canada,"mark walton, james disher",2,0,1,James Disher,0.6666666666666666,0.5,0.5797386715376658
2938,9,who are the directors of barclays bank plc,"ann e. sutton, mikhail faybusovich",2,0,1,Ann E. Sutton,0.7499999999999999,0.375,0.5797386715376658
2939,9,"who are the senior vice presidents of suncoke energy partners, l.p.","eric searls, mark e. newman, jonathan m. phillips",2,0,1,Mark E. Newman,0.5454545454545454,0.28888888888888886,0.4494364165239822
2940,9,what are the roles in the agreement of the company where ann e. sutton is employed,"agent, lender, arranger, bookrunner",2,0,1,Lender and Director,0.28571428571428575,0.375,0.17077611319011649
2941,9,what are the roles in the agreement of the company where mikhail faybusovich is employed,"agent, lender, arranger, bookrunner",2,0,1,Lender and Director,0.28571428571428575,0.375,0.17077611319011649
2942,9,what are the roles in the agreement of the company where peter predun is employed,"agent, lender",2,0,1,Executive Director and Lender,0.3333333333333333,0.31034482758620685,0.22028815056182974
2943,9,what are the roles in the agreement of the company where ido yehuda is employed,"agent, lender",2,0,1,Administrative Agent and Lender,0.6666666666666666,0.3870967741935484,0.5797386715376658
2944,9,what are the roles in the agreement of the company associated with rbs securities inc,"arranger, bookrunner",2,0,1,Joint Lead Arranger,0.4,0.21052631578947367,0.26055567105626243
2945,9,what are the roles in the agreement of the company associated with barclays bank plc,"agent, lender, arranger, bookrunner",2,0,1,"Lender, Joint Lead Arranger, Joint Bookrunner, and Syndication Agent",0.6666666666666666,0.3846153846153846,0.4736820224661605
2946,9,"what are the roles in the agreement of the company associated with jpmorgan chase bank, n.a.","agent, lender",2,0,1,"Administrative Agent, Lender, Swing Line Lender, and Issuing Lender",0.4444444444444445,0.1875,0.634414761754568
2973,65,what roles do both bofa securities and citizens ban have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"BofA Securities: Joint Lead Arranger and Joint Bookrunner; Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender",0.2,0.2213114754098361,0.20552275500990563
2974,65,what roles do both bofa securities and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; Credit Suisse: Joint Lead Arranger and Joint Bookrunner,0.4,0.24561403508771928,0.2952675553824053
2975,65,what roles do both bofa securities and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; DBSI: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2571428571428571,0.3003023305788576
2976,65,what roles do both bofa securities and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; Fifth Third: Joint Lead Arranger and Joint Bookrunner,0.4,0.25,0.2952675553824053
2977,65,what roles do both bofa securities and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; Goldman: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2777777777777778,0.3003023305788576
2978,65,what roles do both bofa securities and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; KeyBank: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2685185185185185,0.3003023305788576
2979,65,what roles do both bofa securities and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,BofA Securities: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2457627118644068,0.28591384190684527
2980,65,what roles do both citizens ban and credit suisse have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Credit Suisse: Joint Lead Arranger and Joint Bookrunner",0.3,0.20833333333333337,0.20552275500990563
2981,65,what roles do both citizens ban and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; DBSI: Joint Lead Arranger and Joint Bookrunner",0.3157894736842105,0.22522522522522526,0.21248275333494787
2982,65,what roles do both citizens ban and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Fifth Third: Joint Lead Arranger and Joint Bookrunner",0.3,0.211864406779661,0.20552275500990563
2983,65,what roles do both citizens ban and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Goldman: Joint Lead Arranger and Joint Bookrunner",0.3157894736842105,0.22807017543859653,0.21248275333494787
2984,65,what roles do both citizens ban and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; KeyBank: Joint Lead Arranger and Joint Bookrunner",0.3157894736842105,0.2192982456140351,0.21248275333494787
2985,65,what roles do both citizens ban and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,"Citizens Bank: Administrative Agent, L/C Issuer, Revolving Lender; Truist Securities: Joint Lead Arranger and Joint Bookrunner",0.3,0.20967741935483875,0.20552275500990563
2986,65,what roles do both credit suisse and dbsi have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Joint Lead Arranger and Joint Bookrunner; DBSI: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.24271844660194175,0.3003023305788576
2987,65,what roles do both credit suisse and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Joint Lead Arranger and Joint Bookrunner; Fifth Third: Joint Lead Arranger and Joint Bookrunner,0.4,0.23636363636363633,0.2952675553824053
2988,65,what roles do both credit suisse and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Joint Lead Arranger and Joint Bookrunner; Goldman: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.26415094339622647,0.3003023305788576
2989,65,what roles do both credit suisse and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Joint Lead Arranger and Joint Bookrunner; KeyBank: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2547169811320755,0.3003023305788576
2990,65,what roles do both credit suisse and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Credit Suisse: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.4,0.23275862068965514,0.2952675553824053
2991,65,what roles do both dbsi and fifth third have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,DBSI: Joint Lead Arranger and Joint Bookrunner; Fifth Third: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.26732673267326734,0.3003023305788576
2992,65,what roles do both dbsi and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,DBSI: Joint Lead Arranger and Joint Bookrunner; Goldman: Joint Lead Arranger and Joint Bookrunner,0.4615384615384615,0.2989690721649485,0.30560376553926427
2993,65,what roles do both dbsi and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,DBSI: Joint Lead Arranger and Joint Bookrunner; KeyBank: Joint Lead Arranger and Joint Bookrunner,0.4615384615384615,0.28865979381443296,0.30560376553926427
2994,65,what roles do both dbsi and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,DBSI: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.26168224299065423,0.3003023305788576
2995,65,what roles do both fifth third and goldman have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third: Joint Lead Arranger and Joint Bookrunner; Goldman: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2692307692307693,0.3003023305788576
2996,65,what roles do both fifth third and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third: Joint Lead Arranger and Joint Bookrunner; KeyBank: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2596153846153846,0.3003023305788576
2997,65,what roles do both fifth third and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Fifth Third: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.4,0.23684210526315785,0.2952675553824053
2998,65,what roles do both goldman and keybank have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Goldman: Joint Lead Arranger and Joint Bookrunner; KeyBank: Joint Lead Arranger and Joint Bookrunner,0.4615384615384615,0.28,0.30560376553926427
2999,65,what roles do both goldman and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,Goldman: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2545454545454545,0.3003023305788576
3000,65,what roles do both keybank and truist securities have in the agreement,"bookrunner, book manager, lead arranger",1,1,1,KeyBank: Joint Lead Arranger and Joint Bookrunner; Truist Securities: Joint Lead Arranger and Joint Bookrunner,0.42857142857142855,0.2545454545454545,0.3003023305788576
3001,65,which companies are both the bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
3002,65,which companies are both the lead bookrunner and the bookrunner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
3003,65,which companies are both the lead arranger and the arranger in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
3004,65,which companies are both the bookrunners and the bookrunners in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
3005,65,which companies are both the lead arranger and the lead arranger in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
